x, y, z
0.309660, -0.106985, -0.010496
0.309878, -0.106351, -0.010191
0.310095, -0.105716, -0.009886
0.310311, -0.105081, -0.009582
0.310525, -0.104446, -0.009279
0.310951, -0.103172, -0.008678
0.311371, -0.101895, -0.008085
0.311787, -0.100615, -0.007500
0.312198, -0.099332, -0.006921
0.312605, -0.098046, -0.006350
0.313006, -0.096757, -0.005786
0.313403, -0.095464, -0.005229
0.313794, -0.094169, -0.004681
0.314181, -0.092870, -0.004140
0.314563, -0.091568, -0.003608
0.314940, -0.090263, -0.003084
0.315312, -0.088955, -0.002568
0.315679, -0.087644, -0.002061
0.316041, -0.086331, -0.001556
0.316397, -0.085014, -0.001059
0.316749, -0.083694, -0.000573
0.317096, -0.082371, -0.000098
0.317438, -0.081044, 0.000365
0.317774, -0.079713, 0.000817
0.318106, -0.078378, 0.001255
0.318433, -0.077039, 0.001681
0.318755, -0.075696, 0.002094
0.319072, -0.074350, 0.002495
0.319383, -0.072999, 0.002883
0.319690, -0.071645, 0.003257
0.319991, -0.070287, 0.003616
0.320288, -0.068924, 0.003959
0.320579, -0.067556, 0.004286
0.320865, -0.066184, 0.004594
0.321146, -0.064807, 0.004885
0.321422, -0.063426, 0.005160
0.321692, -0.062040, 0.005421
0.321957, -0.060651, 0.005669
0.322216, -0.059259, 0.005905
0.322470, -0.057862, 0.006124
0.322718, -0.056459, 0.006320
0.322962, -0.055049, 0.006485
0.323200, -0.053631, 0.006612
0.323434, -0.052203, 0.006695
0.323663, -0.050765, 0.006733
0.323887, -0.049316, 0.006726
0.324105, -0.047858, 0.006670
0.324319, -0.046386, 0.006559
0.324528, -0.044901, 0.006380
0.324733, -0.043399, 0.006124
0.324833, -0.042639, 0.005951
0.324933, -0.041869, 0.005731
0.325033, -0.041085, 0.005443
0.325134, -0.040280, 0.005047
0.325216, -0.039616, 0.004632
0.325257, -0.039278, 0.004398
0.325298, -0.038931, 0.004117
0.325320, -0.038747, 0.003925
0.325332, -0.038648, 0.003794
0.325339, -0.038594, 0.003703
0.325347, -0.038526, 0.003546
0.325350, -0.038495, 0.003210
0.325348, -0.038512, 0.003113
0.325343, -0.038556, 0.002968
0.325331, -0.038657, 0.002749
0.325304, -0.038884, 0.002427
0.325275, -0.039125, 0.002181
0.325213, -0.039637, 0.001836
0.325131, -0.040303, 0.001530
0.325047, -0.040974, 0.001253
0.324962, -0.041650, 0.001004
0.324873, -0.042332, 0.000786
0.324691, -0.043708, 0.000409
0.324502, -0.045089, 0.000061
0.324307, -0.046474, -0.000264
0.324105, -0.047862, -0.000567
0.323896, -0.049253, -0.000852
0.323681, -0.050646, -0.001121
0.323460, -0.052041, -0.001378
0.323232, -0.053437, -0.001625
0.322999, -0.054833, -0.001864
0.322758, -0.056229, -0.002098
0.322512, -0.057625, -0.002330
0.322260, -0.059020, -0.002560
0.322001, -0.060414, -0.002790
0.321737, -0.061806, -0.003022
0.321467, -0.063197, -0.003254
0.321190, -0.064587, -0.003487
0.320908, -0.065976, -0.003719
0.320620, -0.067363, -0.003952
0.320325, -0.068750, -0.004184
0.320025, -0.070135, -0.004416
0.319718, -0.071519, -0.004648
0.319406, -0.072901, -0.004879
0.319088, -0.074282, -0.005111
0.318763, -0.075662, -0.005343
0.318433, -0.077040, -0.005575
0.318097, -0.078416, -0.005807
0.317755, -0.079792, -0.006039
0.317406, -0.081166, -0.006271
0.317052, -0.082538, -0.006503
0.316692, -0.083908, -0.006735
0.316326, -0.085278, -0.006967
0.315955, -0.086645, -0.007199
0.315577, -0.088011, -0.007431
0.315193, -0.089375, -0.007663
0.314804, -0.090738, -0.007895
0.314408, -0.092099, -0.008127
0.314007, -0.093458, -0.008359
0.313602, -0.094808, -0.008630
0.313189, -0.096162, -0.008869
0.312771, -0.097515, -0.009108
0.312346, -0.098866, -0.009346
0.311916, -0.100215, -0.009585
0.311480, -0.101562, -0.009823
0.311038, -0.102907, -0.010062
0.310591, -0.104250, -0.010300
0.310365, -0.104921, -0.010420
0.310137, -0.105592, -0.010539
0.309908, -0.106262, -0.010658
0.309678, -0.106931, -0.010777
