x, y, z
0.158837, -0.088413, -0.030147
0.159276, -0.087621, -0.029510
0.159710, -0.086826, -0.028874
0.160141, -0.086029, -0.028239
0.160568, -0.085229, -0.027605
0.161411, -0.083621, -0.026345
0.162241, -0.082000, -0.025097
0.163056, -0.080367, -0.023858
0.163856, -0.078723, -0.022630
0.164642, -0.077067, -0.021412
0.165412, -0.075399, -0.020204
0.166167, -0.073719, -0.019008
0.166908, -0.072028, -0.017822
0.167632, -0.070324, -0.016648
0.168341, -0.068610, -0.015486
0.169035, -0.066883, -0.014335
0.169712, -0.065146, -0.013196
0.170373, -0.063396, -0.012069
0.171017, -0.061639, -0.010945
0.171644, -0.059871, -0.009834
0.172254, -0.058091, -0.008737
0.172848, -0.056298, -0.007655
0.173426, -0.054493, -0.006591
0.173987, -0.052675, -0.005543
0.174530, -0.050845, -0.004514
0.175057, -0.049002, -0.003503
0.175566, -0.047146, -0.002509
0.176057, -0.045279, -0.001534
0.176529, -0.043398, -0.000577
0.176984, -0.041506, 0.000361
0.177420, -0.039600, 0.001278
0.177838, -0.037680, 0.002172
0.178236, -0.035747, 0.003041
0.178616, -0.033799, 0.003886
0.178976, -0.031838, 0.004705
0.179316, -0.029863, 0.005503
0.179636, -0.027877, 0.006280
0.179934, -0.025880, 0.007039
0.180211, -0.023873, 0.007780
0.180467, -0.021854, 0.008498
0.180702, -0.019818, 0.009182
0.180916, -0.017762, 0.009822
0.181108, -0.015682, 0.010409
0.181278, -0.013575, 0.010934
0.181425, -0.011440, 0.011393
0.181549, -0.009278, 0.011789
0.181648, -0.007087, 0.012117
0.181721, -0.004862, 0.012365
0.181767, -0.002598, 0.012518
0.181786, -0.000289, 0.012560
0.181784, 0.000892, 0.012517
0.181774, 0.002099, 0.012407
0.181755, 0.003346, 0.012201
0.181726, 0.004654, 0.011842
0.181695, 0.005757, 0.011415
0.181676, 0.006323, 0.011164
0.181654, 0.006917, 0.010845
0.181641, 0.007243, 0.010614
0.181634, 0.007427, 0.010447
0.181630, 0.007533, 0.010329
0.181624, 0.007677, 0.010116
0.181618, 0.007816, 0.009629
0.181618, 0.007818, 0.009481
0.181619, 0.007794, 0.009254
0.181623, 0.007703, 0.008903
0.181633, 0.007456, 0.008364
0.181645, 0.007166, 0.007934
0.181670, 0.006500, 0.007280
0.181700, 0.005596, 0.006643
0.181726, 0.004674, 0.006047
0.181747, 0.003737, 0.005490
0.181765, 0.002781, 0.004977
0.181784, 0.000837, 0.004035
0.181782, -0.001125, 0.003133
0.181759, -0.003099, 0.002266
0.181715, -0.005086, 0.001429
0.181648, -0.007083, 0.000618
0.181558, -0.009088, -0.000170
0.181447, -0.011099, -0.000941
0.181312, -0.013114, -0.001699
0.181155, -0.015132, -0.002445
0.180975, -0.017151, -0.003184
0.180772, -0.019170, -0.003919
0.180547, -0.021187, -0.004652
0.180299, -0.023201, -0.005386
0.180029, -0.025211, -0.006122
0.179737, -0.027218, -0.006858
0.179422, -0.029221, -0.007594
0.179085, -0.031221, -0.008331
0.178725, -0.033217, -0.009067
0.178343, -0.035209, -0.009803
0.177940, -0.037197, -0.010539
0.177513, -0.039180, -0.011275
0.177065, -0.041158, -0.012010
0.176595, -0.043131, -0.012746
0.176103, -0.045099, -0.013482
0.175589, -0.047061, -0.014218
0.175053, -0.049017, -0.014954
0.174495, -0.050967, -0.015690
0.173915, -0.052911, -0.016425
0.173314, -0.054848, -0.017161
0.172691, -0.056779, -0.017897
0.172047, -0.058702, -0.018633
0.171381, -0.060618, -0.019369
0.170694, -0.062526, -0.020105
0.169986, -0.064427, -0.020840
0.169257, -0.066320, -0.021576
0.168506, -0.068204, -0.022312
0.167735, -0.070080, -0.023048
0.166951, -0.071926, -0.023840
0.166140, -0.073781, -0.024585
0.165308, -0.075627, -0.025330
0.164455, -0.077463, -0.026075
0.163582, -0.079290, -0.026821
0.162689, -0.081107, -0.027566
0.161776, -0.082913, -0.028311
0.160842, -0.084710, -0.029056
0.160368, -0.085604, -0.029429
0.159889, -0.086496, -0.029801
0.159405, -0.087385, -0.030174
0.158916, -0.088271, -0.030546
