x, y, z
0.335854, -0.112310, -0.008735
0.336050, -0.111722, -0.008467
0.336246, -0.111133, -0.008198
0.336440, -0.110543, -0.007931
0.336633, -0.109953, -0.007664
0.337017, -0.108771, -0.007136
0.337397, -0.107587, -0.006614
0.337773, -0.106400, -0.006100
0.338145, -0.105211, -0.005592
0.338514, -0.104019, -0.005090
0.338879, -0.102825, -0.004595
0.339239, -0.101628, -0.004108
0.339596, -0.100428, -0.003627
0.339950, -0.099226, -0.003154
0.340299, -0.098022, -0.002689
0.340644, -0.096815, -0.002231
0.340986, -0.095605, -0.001781
0.341323, -0.094393, -0.001339
0.341657, -0.093180, -0.000898
0.341986, -0.091963, -0.000466
0.342311, -0.090744, -0.000043
0.342633, -0.089522, 0.000370
0.342951, -0.088297, 0.000772
0.343265, -0.087069, 0.001163
0.343575, -0.085837, 0.001542
0.343881, -0.084603, 0.001909
0.344183, -0.083365, 0.002265
0.344481, -0.082124, 0.002609
0.344775, -0.080880, 0.002942
0.345066, -0.079633, 0.003261
0.345352, -0.078382, 0.003567
0.345634, -0.077128, 0.003859
0.345913, -0.075869, 0.004134
0.346187, -0.074607, 0.004393
0.346457, -0.073341, 0.004637
0.346724, -0.072071, 0.004865
0.346986, -0.070798, 0.005081
0.347244, -0.069522, 0.005284
0.347497, -0.068243, 0.005477
0.347747, -0.066961, 0.005654
0.347992, -0.065673, 0.005809
0.348234, -0.064380, 0.005936
0.348472, -0.063079, 0.006028
0.348706, -0.061771, 0.006080
0.348937, -0.060453, 0.006090
0.349164, -0.059128, 0.006058
0.349387, -0.057794, 0.005983
0.349607, -0.056449, 0.005855
0.349823, -0.055093, 0.005666
0.350036, -0.053723, 0.005405
0.350142, -0.053030, 0.005233
0.350247, -0.052329, 0.005017
0.350353, -0.051617, 0.004740
0.350460, -0.050886, 0.004363
0.350547, -0.050285, 0.003970
0.350590, -0.049980, 0.003750
0.350635, -0.049668, 0.003486
0.350658, -0.049503, 0.003307
0.350671, -0.049414, 0.003185
0.350677, -0.049366, 0.003101
0.350686, -0.049306, 0.002955
0.350689, -0.049284, 0.002646
0.350687, -0.049301, 0.002558
0.350681, -0.049343, 0.002425
0.350667, -0.049440, 0.002227
0.350637, -0.049653, 0.001935
0.350605, -0.049878, 0.001713
0.350537, -0.050352, 0.001405
0.350448, -0.050966, 0.001136
0.350358, -0.051585, 0.000893
0.350266, -0.052208, 0.000676
0.350171, -0.052836, 0.000488
0.349978, -0.054102, 0.000165
0.349779, -0.055371, -0.000131
0.349576, -0.056644, -0.000405
0.349367, -0.057919, -0.000659
0.349152, -0.059197, -0.000896
0.348933, -0.060477, -0.001120
0.348708, -0.061758, -0.001331
0.348479, -0.063039, -0.001534
0.348245, -0.064321, -0.001730
0.348005, -0.065603, -0.001921
0.347761, -0.066885, -0.002109
0.347513, -0.068166, -0.002296
0.347259, -0.069446, -0.002483
0.347001, -0.070725, -0.002672
0.346738, -0.072002, -0.002861
0.346470, -0.073279, -0.003050
0.346198, -0.074555, -0.003240
0.345921, -0.075829, -0.003429
0.345640, -0.077103, -0.003618
0.345353, -0.078376, -0.003806
0.345062, -0.079648, -0.003995
0.344766, -0.080918, -0.004184
0.344466, -0.082188, -0.004372
0.344161, -0.083456, -0.004561
0.343851, -0.084723, -0.004750
0.343537, -0.085989, -0.004939
0.343218, -0.087254, -0.005128
0.342894, -0.088518, -0.005316
0.342565, -0.089781, -0.005505
0.342232, -0.091042, -0.005694
0.341895, -0.092302, -0.005883
0.341552, -0.093561, -0.006072
0.341205, -0.094818, -0.006260
0.340854, -0.096075, -0.006449
0.340498, -0.097330, -0.006638
0.340137, -0.098583, -0.006827
0.339771, -0.099835, -0.007016
0.339403, -0.101080, -0.007241
0.339029, -0.102329, -0.007436
0.338650, -0.103576, -0.007631
0.338266, -0.104821, -0.007825
0.337878, -0.106066, -0.008020
0.337486, -0.107309, -0.008215
0.337088, -0.108550, -0.008410
0.336686, -0.109790, -0.008605
0.336484, -0.110409, -0.008702
0.336280, -0.111028, -0.008800
0.336075, -0.111647, -0.008897
0.335869, -0.112265, -0.008995
