x, y, z
0.311852, -0.107405, -0.010339
0.312068, -0.106775, -0.010036
0.312283, -0.106144, -0.009735
0.312497, -0.105512, -0.009434
0.312710, -0.104880, -0.009134
0.313132, -0.103614, -0.008540
0.313549, -0.102345, -0.007953
0.313961, -0.101072, -0.007374
0.314369, -0.099797, -0.006801
0.314772, -0.098519, -0.006236
0.315170, -0.097237, -0.005678
0.315564, -0.095952, -0.005127
0.315952, -0.094665, -0.004585
0.316336, -0.093374, -0.004050
0.316715, -0.092080, -0.003524
0.317090, -0.090783, -0.003006
0.317459, -0.089483, -0.002496
0.317823, -0.088180, -0.001994
0.318183, -0.086875, -0.001494
0.318537, -0.085567, -0.001004
0.318886, -0.084255, -0.000523
0.319231, -0.082940, -0.000054
0.319571, -0.081621, 0.000405
0.319906, -0.080298, 0.000850
0.320236, -0.078972, 0.001284
0.320561, -0.077642, 0.001705
0.320881, -0.076308, 0.002113
0.321196, -0.074970, 0.002508
0.321506, -0.073628, 0.002891
0.321811, -0.072283, 0.003261
0.322112, -0.070933, 0.003615
0.322407, -0.069579, 0.003954
0.322697, -0.068221, 0.004275
0.322982, -0.066858, 0.004579
0.323262, -0.065490, 0.004866
0.323537, -0.064118, 0.005137
0.323807, -0.062742, 0.005394
0.324071, -0.061362, 0.005638
0.324330, -0.059979, 0.005870
0.324583, -0.058592, 0.006086
0.324832, -0.057199, 0.006277
0.325075, -0.055798, 0.006439
0.325314, -0.054390, 0.006563
0.325548, -0.052971, 0.006643
0.325777, -0.051543, 0.006678
0.326001, -0.050105, 0.006669
0.326221, -0.048657, 0.006612
0.326435, -0.047196, 0.006498
0.326645, -0.045722, 0.006319
0.326850, -0.044231, 0.006062
0.326951, -0.043476, 0.005888
0.327052, -0.042712, 0.005668
0.327153, -0.041935, 0.005381
0.327254, -0.041135, 0.004986
0.327336, -0.040476, 0.004573
0.327378, -0.040142, 0.004341
0.327420, -0.039798, 0.004060
0.327442, -0.039616, 0.003870
0.327453, -0.039517, 0.003739
0.327460, -0.039464, 0.003649
0.327468, -0.039396, 0.003493
0.327472, -0.039366, 0.003159
0.327470, -0.039383, 0.003064
0.327464, -0.039427, 0.002919
0.327452, -0.039528, 0.002702
0.327425, -0.039753, 0.002383
0.327396, -0.039993, 0.002139
0.327333, -0.040503, 0.001797
0.327251, -0.041164, 0.001494
0.327166, -0.041830, 0.001220
0.327079, -0.042502, 0.000974
0.326991, -0.043180, 0.000759
0.326807, -0.044547, 0.000386
0.326617, -0.045919, 0.000043
0.326421, -0.047294, -0.000278
0.326218, -0.048673, -0.000576
0.326009, -0.050055, -0.000857
0.325794, -0.051439, -0.001122
0.325572, -0.052824, -0.001375
0.325344, -0.054210, -0.001618
0.325110, -0.055597, -0.001853
0.324870, -0.056984, -0.002084
0.324623, -0.058370, -0.002311
0.324371, -0.059756, -0.002537
0.324113, -0.061140, -0.002764
0.323849, -0.062523, -0.002992
0.323579, -0.063905, -0.003220
0.323304, -0.065285, -0.003449
0.323022, -0.066664, -0.003677
0.322735, -0.068043, -0.003906
0.322441, -0.069420, -0.004134
0.322142, -0.070795, -0.004362
0.321837, -0.072170, -0.004590
0.321526, -0.073543, -0.004818
0.321209, -0.074915, -0.005046
0.320886, -0.076285, -0.005274
0.320558, -0.077654, -0.005502
0.320223, -0.079022, -0.005730
0.319883, -0.080388, -0.005958
0.319537, -0.081753, -0.006186
0.319185, -0.083116, -0.006415
0.318828, -0.084477, -0.006643
0.318464, -0.085838, -0.006871
0.318095, -0.087196, -0.007099
0.317720, -0.088553, -0.007327
0.317339, -0.089909, -0.007555
0.316952, -0.091262, -0.007783
0.316560, -0.092614, -0.008011
0.316161, -0.093965, -0.008239
0.315760, -0.095306, -0.008506
0.315350, -0.096652, -0.008741
0.314935, -0.097996, -0.008976
0.314515, -0.099338, -0.009210
0.314088, -0.100678, -0.009445
0.313656, -0.102017, -0.009680
0.313218, -0.103353, -0.009914
0.312774, -0.104688, -0.010149
0.312550, -0.105355, -0.010266
0.312325, -0.106021, -0.010383
0.312098, -0.106687, -0.010501
0.311870, -0.107352, -0.010618
