x, y, z
0.256368, -0.098360, -0.015168
0.256642, -0.097643, -0.014775
0.256914, -0.096926, -0.014382
0.257183, -0.096208, -0.013989
0.257451, -0.095489, -0.013598
0.257982, -0.094047, -0.012823
0.258505, -0.092599, -0.012056
0.259020, -0.091147, -0.011297
0.259528, -0.089691, -0.010547
0.260029, -0.088229, -0.009805
0.260522, -0.086762, -0.009071
0.261007, -0.085291, -0.008347
0.261485, -0.083815, -0.007631
0.261955, -0.082333, -0.006925
0.262418, -0.080847, -0.006228
0.262872, -0.079356, -0.005541
0.263319, -0.077860, -0.004864
0.263758, -0.076360, -0.004196
0.264189, -0.074856, -0.003531
0.264612, -0.073347, -0.002876
0.265027, -0.071833, -0.002233
0.265434, -0.070314, -0.001602
0.265833, -0.068789, -0.000985
0.266225, -0.067258, -0.000382
0.266608, -0.065721, 0.000206
0.266984, -0.064179, 0.000780
0.267351, -0.062631, 0.001339
0.267710, -0.061078, 0.001883
0.268061, -0.059518, 0.002412
0.268404, -0.057953, 0.002926
0.268739, -0.056381, 0.003422
0.269065, -0.054803, 0.003900
0.269383, -0.053219, 0.004358
0.269692, -0.051627, 0.004795
0.269993, -0.050029, 0.005213
0.270286, -0.048424, 0.005612
0.270569, -0.046813, 0.005995
0.270844, -0.045198, 0.006362
0.271109, -0.043577, 0.006716
0.271366, -0.041949, 0.007050
0.271614, -0.040314, 0.007357
0.271853, -0.038668, 0.007628
0.272084, -0.037010, 0.007856
0.272306, -0.035338, 0.008033
0.272519, -0.033651, 0.008157
0.272724, -0.031950, 0.008229
0.272920, -0.030234, 0.008245
0.273106, -0.028500, 0.008196
0.273284, -0.026746, 0.008070
0.273452, -0.024969, 0.007854
0.273533, -0.024066, 0.007694
0.273612, -0.023150, 0.007479
0.273689, -0.022214, 0.007186
0.273766, -0.021247, 0.006768
0.273827, -0.020444, 0.006319
0.273857, -0.020035, 0.006065
0.273888, -0.019612, 0.005755
0.273904, -0.019386, 0.005542
0.273913, -0.019262, 0.005393
0.273918, -0.019193, 0.005291
0.273924, -0.019105, 0.005110
0.273928, -0.019051, 0.004720
0.273927, -0.019065, 0.004606
0.273924, -0.019108, 0.004433
0.273916, -0.019216, 0.004173
0.273899, -0.019464, 0.003783
0.273879, -0.019734, 0.003483
0.273837, -0.020316, 0.003051
0.273779, -0.021081, 0.002656
0.273718, -0.021854, 0.002296
0.273655, -0.022634, 0.001967
0.273588, -0.023424, 0.001675
0.273447, -0.025019, 0.001158
0.273296, -0.026622, 0.000674
0.273134, -0.028230, 0.000217
0.272963, -0.029844, -0.000214
0.272781, -0.031462, -0.000624
0.272589, -0.033084, -0.001016
0.272387, -0.034708, -0.001394
0.272175, -0.036333, -0.001760
0.271953, -0.037960, -0.002118
0.271721, -0.039586, -0.002470
0.271479, -0.041212, -0.002818
0.271227, -0.042837, -0.003164
0.270966, -0.044460, -0.003512
0.270695, -0.046082, -0.003861
0.270414, -0.047701, -0.004210
0.270124, -0.049319, -0.004560
0.269824, -0.050935, -0.004909
0.269514, -0.052549, -0.005259
0.269195, -0.054161, -0.005608
0.268866, -0.055771, -0.005957
0.268527, -0.057380, -0.006306
0.268179, -0.058986, -0.006655
0.267821, -0.060591, -0.007003
0.267453, -0.062193, -0.007352
0.267076, -0.063792, -0.007701
0.266690, -0.065390, -0.008051
0.266293, -0.066985, -0.008400
0.265888, -0.068578, -0.008749
0.265472, -0.070168, -0.009098
0.265048, -0.071756, -0.009447
0.264613, -0.073342, -0.009796
0.264170, -0.074924, -0.010145
0.263716, -0.076504, -0.010494
0.263254, -0.078081, -0.010843
0.262782, -0.079656, -0.011192
0.262300, -0.081227, -0.011541
0.261809, -0.082796, -0.011890
0.261312, -0.084351, -0.012284
0.260803, -0.085912, -0.012641
0.260285, -0.087469, -0.012998
0.259757, -0.089024, -0.013354
0.259221, -0.090576, -0.013711
0.258674, -0.092124, -0.014068
0.258119, -0.093669, -0.014424
0.257554, -0.095210, -0.014781
0.257269, -0.095980, -0.014959
0.256980, -0.096749, -0.015137
0.256690, -0.097516, -0.015316
0.256397, -0.098283, -0.015494
