x, y, z
0.376954, -0.121716, -0.006420
0.377118, -0.121208, -0.006204
0.377281, -0.120700, -0.005988
0.377443, -0.120191, -0.005774
0.377605, -0.119683, -0.005560
0.377926, -0.118664, -0.005136
0.378245, -0.117643, -0.004718
0.378562, -0.116620, -0.004306
0.378876, -0.115596, -0.003900
0.379187, -0.114570, -0.003499
0.379496, -0.113542, -0.003104
0.379803, -0.112513, -0.002715
0.380106, -0.111482, -0.002332
0.380408, -0.110449, -0.001956
0.380707, -0.109414, -0.001586
0.381003, -0.108378, -0.001223
0.381297, -0.107339, -0.000866
0.381588, -0.106299, -0.000515
0.381877, -0.105258, -0.000167
0.382163, -0.104215, 0.000175
0.382446, -0.103170, 0.000508
0.382727, -0.102123, 0.000833
0.383006, -0.101074, 0.001149
0.383281, -0.100022, 0.001455
0.383555, -0.098968, 0.001751
0.383826, -0.097912, 0.002037
0.384094, -0.096854, 0.002314
0.384360, -0.095794, 0.002580
0.384623, -0.094731, 0.002836
0.384884, -0.093666, 0.003081
0.385142, -0.092598, 0.003315
0.385398, -0.091528, 0.003536
0.385651, -0.090455, 0.003744
0.385902, -0.089379, 0.003937
0.386150, -0.088300, 0.004117
0.386396, -0.087219, 0.004285
0.386639, -0.086135, 0.004441
0.386880, -0.085049, 0.004587
0.387117, -0.083961, 0.004724
0.387352, -0.082870, 0.004847
0.387585, -0.081776, 0.004952
0.387815, -0.080677, 0.005033
0.388043, -0.079573, 0.005084
0.388269, -0.078464, 0.005100
0.388493, -0.077348, 0.005080
0.388714, -0.076225, 0.005025
0.388934, -0.075097, 0.004933
0.389152, -0.073961, 0.004796
0.389367, -0.072816, 0.004606
0.389582, -0.071661, 0.004355
0.389688, -0.071078, 0.004194
0.389795, -0.070489, 0.003996
0.389903, -0.069891, 0.003745
0.390012, -0.069280, 0.003408
0.390101, -0.068780, 0.003061
0.390145, -0.068526, 0.002868
0.390191, -0.068266, 0.002636
0.390214, -0.068131, 0.002481
0.390227, -0.068058, 0.002375
0.390234, -0.068019, 0.002302
0.390242, -0.067972, 0.002177
0.390244, -0.067959, 0.001914
0.390242, -0.067975, 0.001839
0.390235, -0.068014, 0.001727
0.390220, -0.068100, 0.001560
0.390187, -0.068286, 0.001316
0.390153, -0.068481, 0.001132
0.390081, -0.068889, 0.000880
0.389988, -0.069414, 0.000663
0.389894, -0.069943, 0.000470
0.389798, -0.070475, 0.000299
0.389701, -0.071011, 0.000152
0.389503, -0.072089, -0.000096
0.389301, -0.073170, -0.000321
0.389096, -0.074254, -0.000528
0.388887, -0.075339, -0.000717
0.388675, -0.076427, -0.000892
0.388459, -0.077515, -0.001055
0.388240, -0.078604, -0.001208
0.388018, -0.079694, -0.001353
0.387792, -0.080784, -0.001493
0.387564, -0.081875, -0.001628
0.387332, -0.082965, -0.001761
0.387097, -0.084054, -0.001893
0.386859, -0.085143, -0.002025
0.386618, -0.086230, -0.002158
0.386374, -0.087318, -0.002292
0.386127, -0.088404, -0.002426
0.385877, -0.089490, -0.002560
0.385623, -0.090575, -0.002694
0.385367, -0.091659, -0.002827
0.385108, -0.092743, -0.002960
0.384845, -0.093826, -0.003094
0.384580, -0.094908, -0.003227
0.384311, -0.095989, -0.003361
0.384040, -0.097070, -0.003494
0.383765, -0.098150, -0.003627
0.383488, -0.099229, -0.003761
0.383207, -0.100307, -0.003894
0.382923, -0.101384, -0.004028
0.382637, -0.102461, -0.004161
0.382347, -0.103537, -0.004295
0.382054, -0.104612, -0.004428
0.381758, -0.105686, -0.004562
0.381460, -0.106760, -0.004695
0.381158, -0.107832, -0.004829
0.380853, -0.108904, -0.004962
0.380545, -0.109975, -0.005096
0.380234, -0.111045, -0.005229
0.379922, -0.112109, -0.005394
0.379605, -0.113177, -0.005532
0.379286, -0.114243, -0.005671
0.378963, -0.115309, -0.005809
0.378637, -0.116373, -0.005948
0.378309, -0.117437, -0.006087
0.377977, -0.118500, -0.006225
0.377643, -0.119562, -0.006364
0.377474, -0.120093, -0.006433
0.377305, -0.120623, -0.006503
0.377135, -0.121153, -0.006572
0.376965, -0.121683, -0.006641
