x, y, z
0.154054, -0.087899, -0.031176
0.154502, -0.087109, -0.030524
0.154946, -0.086317, -0.029872
0.155386, -0.085522, -0.029222
0.155823, -0.084724, -0.028573
0.156685, -0.083118, -0.027283
0.157533, -0.081500, -0.026004
0.158366, -0.079869, -0.024736
0.159184, -0.078226, -0.023478
0.159987, -0.076571, -0.022230
0.160774, -0.074903, -0.020992
0.161546, -0.073223, -0.019766
0.162303, -0.071531, -0.018550
0.163043, -0.069827, -0.017346
0.163768, -0.068111, -0.016154
0.164476, -0.066382, -0.014974
0.165168, -0.064642, -0.013806
0.165843, -0.062889, -0.012649
0.166500, -0.061129, -0.011496
0.167140, -0.059356, -0.010355
0.167763, -0.057571, -0.009229
0.168369, -0.055774, -0.008119
0.168958, -0.053963, -0.007025
0.169530, -0.052140, -0.005949
0.170084, -0.050303, -0.004890
0.170620, -0.048452, -0.003850
0.171138, -0.046589, -0.002828
0.171638, -0.044713, -0.001824
0.172119, -0.042825, -0.000839
0.172581, -0.040923, 0.000127
0.173024, -0.039007, 0.001072
0.173448, -0.037078, 0.001994
0.173852, -0.035134, 0.002892
0.174236, -0.033175, 0.003763
0.174601, -0.031202, 0.004611
0.174944, -0.029216, 0.005436
0.175266, -0.027217, 0.006240
0.175566, -0.025207, 0.007026
0.175844, -0.023187, 0.007794
0.176101, -0.021154, 0.008539
0.176335, -0.019104, 0.009249
0.176547, -0.017033, 0.009916
0.176736, -0.014938, 0.010530
0.176903, -0.012814, 0.011080
0.177046, -0.010661, 0.011565
0.177164, -0.008481, 0.011986
0.177256, -0.006270, 0.012338
0.177321, -0.004025, 0.012610
0.177358, -0.001740, 0.012786
0.177366, 0.000592, 0.012851
0.177358, 0.001785, 0.012819
0.177341, 0.003006, 0.012720
0.177315, 0.004266, 0.012524
0.177278, 0.005591, 0.012173
0.177240, 0.006709, 0.011752
0.177217, 0.007284, 0.011505
0.177191, 0.007887, 0.011189
0.177176, 0.008218, 0.010959
0.177167, 0.008405, 0.010792
0.177162, 0.008513, 0.010673
0.177155, 0.008661, 0.010459
0.177148, 0.008806, 0.009968
0.177148, 0.008809, 0.009820
0.177149, 0.008787, 0.009590
0.177153, 0.008699, 0.009235
0.177165, 0.008455, 0.008688
0.177179, 0.008165, 0.008250
0.177208, 0.007500, 0.007584
0.177244, 0.006593, 0.006931
0.177276, 0.005668, 0.006320
0.177304, 0.004726, 0.005748
0.177327, 0.003767, 0.005221
0.177357, 0.001812, 0.004251
0.177367, -0.000161, 0.003321
0.177354, -0.002147, 0.002426
0.177318, -0.004146, 0.001561
0.177260, -0.006156, 0.000723
0.177178, -0.008174, -0.000093
0.177073, -0.010198, -0.000891
0.176945, -0.012226, -0.001675
0.176793, -0.014258, -0.002449
0.176617, -0.016291, -0.003215
0.176418, -0.018323, -0.003977
0.176195, -0.020354, -0.004737
0.175949, -0.022381, -0.005498
0.175680, -0.024405, -0.006261
0.175387, -0.026425, -0.007024
0.175071, -0.028442, -0.007787
0.174732, -0.030455, -0.008551
0.174370, -0.032464, -0.009314
0.173985, -0.034469, -0.010077
0.173577, -0.036470, -0.010840
0.173145, -0.038465, -0.011603
0.172691, -0.040456, -0.012365
0.172214, -0.042441, -0.013128
0.171714, -0.044421, -0.013891
0.171191, -0.046394, -0.014654
0.170646, -0.048362, -0.015417
0.170078, -0.050323, -0.016180
0.169488, -0.052277, -0.016943
0.168875, -0.054224, -0.017705
0.168239, -0.056165, -0.018468
0.167582, -0.058097, -0.019231
0.166902, -0.060023, -0.019994
0.166200, -0.061940, -0.020757
0.165476, -0.063849, -0.021520
0.164730, -0.065749, -0.022283
0.163962, -0.067641, -0.023045
0.163173, -0.069524, -0.023808
0.162371, -0.071376, -0.024627
0.161540, -0.073237, -0.025400
0.160688, -0.075088, -0.026172
0.159815, -0.076929, -0.026944
0.158921, -0.078760, -0.027716
0.158005, -0.080580, -0.028489
0.157069, -0.082390, -0.029261
0.156112, -0.084190, -0.030033
0.155626, -0.085085, -0.030419
0.155135, -0.085977, -0.030805
0.154638, -0.086867, -0.031192
0.154137, -0.087754, -0.031578
