x, y, z
0.340198, -0.113253, -0.008468
0.340391, -0.112672, -0.008205
0.340583, -0.112091, -0.007943
0.340774, -0.111510, -0.007681
0.340964, -0.110928, -0.007420
0.341341, -0.109762, -0.006903
0.341714, -0.108593, -0.006393
0.342084, -0.107423, -0.005889
0.342450, -0.106249, -0.005393
0.342813, -0.105074, -0.004902
0.343172, -0.103896, -0.004418
0.343527, -0.102716, -0.003941
0.343878, -0.101533, -0.003472
0.344226, -0.100348, -0.003009
0.344570, -0.099160, -0.002555
0.344910, -0.097970, -0.002107
0.345247, -0.096777, -0.001667
0.345580, -0.095582, -0.001235
0.345908, -0.094385, -0.000805
0.346233, -0.093186, -0.000382
0.346554, -0.091984, 0.000031
0.346872, -0.090780, 0.000434
0.347186, -0.089572, 0.000826
0.347496, -0.088361, 0.001208
0.347802, -0.087148, 0.001577
0.348105, -0.085931, 0.001936
0.348404, -0.084711, 0.002283
0.348699, -0.083488, 0.002618
0.348990, -0.082262, 0.002942
0.349278, -0.081033, 0.003253
0.349561, -0.079801, 0.003551
0.349841, -0.078565, 0.003834
0.350117, -0.077325, 0.004102
0.350389, -0.076081, 0.004354
0.350658, -0.074834, 0.004590
0.350923, -0.073583, 0.004811
0.351183, -0.072329, 0.005020
0.351440, -0.071073, 0.005217
0.351692, -0.069813, 0.005403
0.351941, -0.068549, 0.005574
0.352185, -0.067281, 0.005723
0.352426, -0.066008, 0.005844
0.352664, -0.064727, 0.005932
0.352898, -0.063438, 0.005979
0.353128, -0.062141, 0.005985
0.353355, -0.060837, 0.005950
0.353579, -0.059523, 0.005871
0.353799, -0.058200, 0.005742
0.354016, -0.056865, 0.005552
0.354230, -0.055517, 0.005291
0.354336, -0.054836, 0.005119
0.354442, -0.054146, 0.004905
0.354549, -0.053446, 0.004630
0.354656, -0.052727, 0.004256
0.354743, -0.052137, 0.003868
0.354787, -0.051837, 0.003651
0.354832, -0.051530, 0.003389
0.354856, -0.051368, 0.003213
0.354868, -0.051282, 0.003092
0.354875, -0.051234, 0.003009
0.354883, -0.051176, 0.002865
0.354886, -0.051155, 0.002561
0.354884, -0.051172, 0.002474
0.354878, -0.051214, 0.002344
0.354864, -0.051310, 0.002148
0.354834, -0.051520, 0.001861
0.354801, -0.051742, 0.001644
0.354733, -0.052210, 0.001342
0.354643, -0.052815, 0.001078
0.354552, -0.053425, 0.000841
0.354459, -0.054039, 0.000629
0.354364, -0.054658, 0.000445
0.354169, -0.055904, 0.000131
0.353970, -0.057155, -0.000157
0.353765, -0.058409, -0.000423
0.353555, -0.059665, -0.000670
0.353340, -0.060924, -0.000900
0.353121, -0.062184, -0.001116
0.352896, -0.063446, -0.001321
0.352667, -0.064708, -0.001517
0.352433, -0.065971, -0.001706
0.352194, -0.067234, -0.001891
0.351951, -0.068496, -0.002072
0.351703, -0.069758, -0.002253
0.351451, -0.071018, -0.002434
0.351194, -0.072278, -0.002616
0.350932, -0.073537, -0.002799
0.350666, -0.074794, -0.002982
0.350396, -0.076051, -0.003164
0.350121, -0.077306, -0.003347
0.349842, -0.078561, -0.003529
0.349558, -0.079815, -0.003712
0.349270, -0.081068, -0.003894
0.348977, -0.082319, -0.004076
0.348679, -0.083570, -0.004258
0.348377, -0.084819, -0.004441
0.348071, -0.086068, -0.004623
0.347760, -0.087315, -0.004805
0.347445, -0.088561, -0.004988
0.347125, -0.089806, -0.005170
0.346801, -0.091050, -0.005352
0.346472, -0.092293, -0.005535
0.346139, -0.093534, -0.005717
0.345802, -0.094775, -0.005899
0.345460, -0.096014, -0.006082
0.345113, -0.097252, -0.006264
0.344762, -0.098488, -0.006446
0.344407, -0.099724, -0.006629
0.344047, -0.100958, -0.006811
0.343685, -0.102185, -0.007029
0.343317, -0.103415, -0.007217
0.342944, -0.104644, -0.007406
0.342567, -0.105872, -0.007594
0.342186, -0.107098, -0.007782
0.341800, -0.108323, -0.007970
0.341410, -0.109547, -0.008159
0.341015, -0.110769, -0.008347
0.340816, -0.111380, -0.008441
0.340616, -0.111990, -0.008535
0.340415, -0.112600, -0.008629
0.340213, -0.113210, -0.008724
