x, y, z
0.280968, -0.101957, -0.012796
0.281214, -0.101277, -0.012446
0.281458, -0.100596, -0.012097
0.281701, -0.099915, -0.011748
0.281942, -0.099233, -0.011401
0.282419, -0.097865, -0.010711
0.282891, -0.096494, -0.010030
0.283356, -0.095118, -0.009357
0.283815, -0.093739, -0.008692
0.284269, -0.092356, -0.008035
0.284715, -0.090968, -0.007385
0.285156, -0.089577, -0.006744
0.285591, -0.088182, -0.006111
0.286019, -0.086783, -0.005487
0.286441, -0.085380, -0.004872
0.286857, -0.083973, -0.004266
0.287266, -0.082562, -0.003669
0.287669, -0.081147, -0.003081
0.288065, -0.079729, -0.002495
0.288455, -0.078307, -0.001920
0.288838, -0.076882, -0.001355
0.289215, -0.075451, -0.000802
0.289585, -0.074016, -0.000261
0.289950, -0.072576, 0.000266
0.290307, -0.071132, 0.000779
0.290659, -0.069683, 0.001279
0.291003, -0.068228, 0.001765
0.291342, -0.066770, 0.002237
0.291673, -0.065306, 0.002695
0.291998, -0.063838, 0.003139
0.292316, -0.062364, 0.003566
0.292628, -0.060885, 0.003976
0.292933, -0.059400, 0.004368
0.293231, -0.057909, 0.004740
0.293523, -0.056413, 0.005093
0.293808, -0.054912, 0.005429
0.294085, -0.053405, 0.005750
0.294355, -0.051894, 0.006057
0.294619, -0.050379, 0.006350
0.294875, -0.048858, 0.006625
0.295124, -0.047331, 0.006875
0.295366, -0.045794, 0.007092
0.295602, -0.044247, 0.007267
0.295831, -0.042689, 0.007395
0.296053, -0.041118, 0.007473
0.296269, -0.039535, 0.007503
0.296477, -0.037939, 0.007481
0.296679, -0.036328, 0.007397
0.296874, -0.034700, 0.007241
0.297062, -0.033052, 0.007001
0.297154, -0.032217, 0.006832
0.297244, -0.031370, 0.006612
0.297334, -0.030506, 0.006318
0.297424, -0.029615, 0.005907
0.297497, -0.028878, 0.005472
0.297533, -0.028504, 0.005226
0.297569, -0.028117, 0.004928
0.297589, -0.027912, 0.004725
0.297599, -0.027800, 0.004583
0.297605, -0.027738, 0.004486
0.297612, -0.027660, 0.004316
0.297616, -0.027618, 0.003951
0.297615, -0.027634, 0.003846
0.297611, -0.027678, 0.003686
0.297601, -0.027783, 0.003445
0.297578, -0.028022, 0.003088
0.297554, -0.028280, 0.002814
0.297501, -0.028831, 0.002424
0.297431, -0.029550, 0.002073
0.297358, -0.030277, 0.001754
0.297282, -0.031010, 0.001465
0.297204, -0.031750, 0.001210
0.297040, -0.033244, 0.000763
0.296869, -0.034745, 0.000348
0.296689, -0.036250, -0.000042
0.296500, -0.037760, -0.000409
0.296304, -0.039273, -0.000755
0.296099, -0.040789, -0.001085
0.295886, -0.042307, -0.001401
0.295664, -0.043826, -0.001706
0.295435, -0.045346, -0.002004
0.295198, -0.046866, -0.002295
0.294953, -0.048385, -0.002584
0.294699, -0.049904, -0.002871
0.294439, -0.051421, -0.003159
0.294170, -0.052936, -0.003448
0.293893, -0.054450, -0.003737
0.293609, -0.055962, -0.004027
0.293317, -0.057473, -0.004317
0.293017, -0.058982, -0.004607
0.292710, -0.060490, -0.004896
0.292395, -0.061997, -0.005185
0.292071, -0.063501, -0.005474
0.291741, -0.065004, -0.005763
0.291402, -0.066505, -0.006052
0.291056, -0.068005, -0.006342
0.290702, -0.069502, -0.006631
0.290340, -0.070998, -0.006920
0.289971, -0.072492, -0.007209
0.289594, -0.073984, -0.007499
0.289209, -0.075474, -0.007788
0.288817, -0.076962, -0.008077
0.288416, -0.078448, -0.008367
0.288009, -0.079932, -0.008656
0.287593, -0.081414, -0.008945
0.287170, -0.082894, -0.009234
0.286740, -0.084371, -0.009523
0.286302, -0.085846, -0.009813
0.285856, -0.087319, -0.010102
0.285405, -0.088780, -0.010434
0.284945, -0.090247, -0.010730
0.284477, -0.091712, -0.011027
0.284002, -0.093173, -0.011323
0.283519, -0.094633, -0.011620
0.283028, -0.096090, -0.011916
0.282530, -0.097544, -0.012212
0.282025, -0.098996, -0.012509
0.281769, -0.099721, -0.012657
0.281512, -0.100445, -0.012805
0.281253, -0.101169, -0.012953
0.280991, -0.101892, -0.013101
