x, y, z
0.170756, -0.089595, -0.027713
0.171170, -0.088801, -0.027113
0.171581, -0.088005, -0.026513
0.171988, -0.087207, -0.025914
0.172391, -0.086406, -0.025317
0.173189, -0.084797, -0.024131
0.173973, -0.083177, -0.022955
0.174743, -0.081546, -0.021789
0.175500, -0.079905, -0.020633
0.176243, -0.078252, -0.019487
0.176971, -0.076590, -0.018351
0.177686, -0.074917, -0.017226
0.178387, -0.073233, -0.016112
0.179073, -0.071539, -0.015010
0.179744, -0.069835, -0.013918
0.180401, -0.068120, -0.012839
0.181043, -0.066395, -0.011770
0.181670, -0.064659, -0.010714
0.182281, -0.062917, -0.009660
0.182877, -0.061164, -0.008620
0.183457, -0.059401, -0.007593
0.184022, -0.057626, -0.006581
0.184572, -0.055841, -0.005586
0.185106, -0.054043, -0.004608
0.185624, -0.052235, -0.003647
0.186127, -0.050414, -0.002704
0.186613, -0.048583, -0.001779
0.187083, -0.046740, -0.000872
0.187537, -0.044886, 0.000018
0.187974, -0.043021, 0.000888
0.188393, -0.041144, 0.001738
0.188796, -0.039254, 0.002566
0.189182, -0.037352, 0.003369
0.189550, -0.035436, 0.004148
0.189900, -0.033508, 0.004902
0.190232, -0.031569, 0.005635
0.190546, -0.029618, 0.006348
0.190840, -0.027658, 0.007042
0.191115, -0.025688, 0.007720
0.191371, -0.023707, 0.008374
0.191608, -0.021710, 0.008995
0.191825, -0.019696, 0.009574
0.192024, -0.017659, 0.010100
0.192202, -0.015597, 0.010564
0.192360, -0.013509, 0.010965
0.192497, -0.011396, 0.011303
0.192612, -0.009257, 0.011575
0.192704, -0.007086, 0.011767
0.192772, -0.004879, 0.011866
0.192816, -0.002630, 0.011857
0.192828, -0.001482, 0.011789
0.192834, -0.000308, 0.011656
0.192832, 0.000901, 0.011429
0.192822, 0.002167, 0.011050
0.192807, 0.003232, 0.010610
0.192797, 0.003778, 0.010354
0.192785, 0.004350, 0.010030
0.192777, 0.004662, 0.009798
0.192773, 0.004837, 0.009632
0.192771, 0.004938, 0.009514
0.192767, 0.005074, 0.009303
0.192764, 0.005199, 0.008826
0.192764, 0.005197, 0.008682
0.192765, 0.005169, 0.008462
0.192767, 0.005073, 0.008122
0.192774, 0.004821, 0.007603
0.192781, 0.004528, 0.007190
0.192795, 0.003865, 0.006568
0.192811, 0.002971, 0.005967
0.192823, 0.002060, 0.005407
0.192830, 0.001135, 0.004885
0.192834, 0.000194, 0.004407
0.192826, -0.001720, 0.003532
0.192799, -0.003650, 0.002697
0.192753, -0.005591, 0.001896
0.192686, -0.007543, 0.001124
0.192599, -0.009504, 0.000379
0.192492, -0.011472, -0.000345
0.192364, -0.013446, -0.001052
0.192216, -0.015424, -0.001745
0.192047, -0.017403, -0.002428
0.191857, -0.019384, -0.003103
0.191647, -0.021364, -0.003774
0.191416, -0.023343, -0.004443
0.191165, -0.025318, -0.005114
0.190893, -0.027291, -0.005786
0.190601, -0.029260, -0.006458
0.190289, -0.031226, -0.007131
0.189956, -0.033189, -0.007804
0.189604, -0.035148, -0.008477
0.189231, -0.037103, -0.009149
0.188837, -0.039055, -0.009821
0.188424, -0.041003, -0.010493
0.187991, -0.042946, -0.011165
0.187537, -0.044885, -0.011837
0.187064, -0.046818, -0.012509
0.186571, -0.048747, -0.013181
0.186057, -0.050671, -0.013853
0.185524, -0.052589, -0.014525
0.184971, -0.054502, -0.015198
0.184399, -0.056408, -0.015870
0.183807, -0.058309, -0.016542
0.183195, -0.060204, -0.017214
0.182564, -0.062092, -0.017886
0.181913, -0.063974, -0.018558
0.181243, -0.065848, -0.019230
0.180553, -0.067716, -0.019902
0.179844, -0.069576, -0.020575
0.179116, -0.071430, -0.021247
0.178377, -0.073256, -0.021974
0.177613, -0.075090, -0.022655
0.176830, -0.076917, -0.023336
0.176027, -0.078735, -0.024018
0.175207, -0.080545, -0.024699
0.174367, -0.082347, -0.025380
0.173509, -0.084139, -0.026062
0.172633, -0.085923, -0.026743
0.172188, -0.086812, -0.027084
0.171738, -0.087698, -0.027424
0.171284, -0.088582, -0.027765
0.170825, -0.089463, -0.028105
