x, y, z
0.189675, -0.091313, -0.024231
0.190053, -0.090525, -0.023685
0.190427, -0.089735, -0.023139
0.190798, -0.088944, -0.022595
0.191165, -0.088151, -0.022052
0.191892, -0.086557, -0.020973
0.192607, -0.084954, -0.019904
0.193310, -0.083343, -0.018845
0.194001, -0.081722, -0.017796
0.194679, -0.080093, -0.016757
0.195345, -0.078455, -0.015727
0.195998, -0.076807, -0.014708
0.196639, -0.075152, -0.013699
0.197267, -0.073487, -0.012701
0.197883, -0.071813, -0.011715
0.198485, -0.070131, -0.010739
0.199075, -0.068440, -0.009775
0.199651, -0.066741, -0.008822
0.200213, -0.065035, -0.007871
0.200762, -0.063321, -0.006934
0.201297, -0.061598, -0.006009
0.201819, -0.059865, -0.005100
0.202328, -0.058123, -0.004206
0.202823, -0.056371, -0.003328
0.203304, -0.054609, -0.002468
0.203772, -0.052838, -0.001625
0.204225, -0.051056, -0.000799
0.204665, -0.049265, 0.000010
0.205090, -0.047465, 0.000802
0.205500, -0.045655, 0.001575
0.205896, -0.043834, 0.002328
0.206278, -0.042003, 0.003060
0.206644, -0.040160, 0.003769
0.206996, -0.038307, 0.004453
0.207332, -0.036442, 0.005114
0.207653, -0.034567, 0.005754
0.207958, -0.032683, 0.006375
0.208247, -0.030790, 0.006978
0.208519, -0.028889, 0.007565
0.208775, -0.026978, 0.008129
0.209014, -0.025054, 0.008662
0.209238, -0.023114, 0.009153
0.209445, -0.021154, 0.009593
0.209636, -0.019173, 0.009973
0.209809, -0.017168, 0.010293
0.209965, -0.015141, 0.010551
0.210103, -0.013091, 0.010746
0.210222, -0.011013, 0.010863
0.210322, -0.008903, 0.010891
0.210402, -0.006757, 0.010814
0.210435, -0.005662, 0.010714
0.210462, -0.004546, 0.010551
0.210483, -0.003398, 0.010297
0.210499, -0.002200, 0.009897
0.210507, -0.001196, 0.009444
0.210510, -0.000682, 0.009183
0.210511, -0.000146, 0.008857
0.210511, 0.000145, 0.008626
0.210510, 0.000308, 0.008461
0.210510, 0.000400, 0.008346
0.210510, 0.000524, 0.008140
0.210510, 0.000629, 0.007681
0.210510, 0.000623, 0.007544
0.210510, 0.000589, 0.007334
0.210510, 0.000487, 0.007012
0.210511, 0.000230, 0.006524
0.210511, -0.000062, 0.006139
0.210509, -0.000714, 0.005565
0.210505, -0.001587, 0.005018
0.210496, -0.002474, 0.004510
0.210484, -0.003373, 0.004040
0.210467, -0.004287, 0.003612
0.210421, -0.006141, 0.002834
0.210358, -0.008008, 0.002096
0.210278, -0.009886, 0.001389
0.210181, -0.011772, 0.000712
0.210067, -0.013667, 0.000059
0.209934, -0.015567, -0.000573
0.209784, -0.017472, -0.001187
0.209617, -0.019379, -0.001789
0.209431, -0.021289, -0.002381
0.209228, -0.023199, -0.002966
0.209008, -0.025109, -0.003546
0.208770, -0.027017, -0.004125
0.208514, -0.028923, -0.004705
0.208242, -0.030826, -0.005286
0.207951, -0.032726, -0.005868
0.207644, -0.034623, -0.006450
0.207319, -0.036517, -0.007032
0.206977, -0.038408, -0.007614
0.206618, -0.040296, -0.008196
0.206241, -0.042181, -0.008777
0.205848, -0.044063, -0.009359
0.205437, -0.045940, -0.009940
0.205009, -0.047814, -0.010521
0.204564, -0.049684, -0.011103
0.204101, -0.051550, -0.011684
0.203622, -0.053411, -0.012266
0.203126, -0.055268, -0.012847
0.202613, -0.057120, -0.013429
0.202083, -0.058968, -0.014010
0.201536, -0.060810, -0.014592
0.200973, -0.062648, -0.015173
0.200392, -0.064480, -0.015755
0.199795, -0.066307, -0.016336
0.199181, -0.068129, -0.016918
0.198551, -0.069945, -0.017499
0.197904, -0.071755, -0.018081
0.197241, -0.073559, -0.018662
0.196567, -0.075339, -0.019297
0.195872, -0.077128, -0.019887
0.195161, -0.078911, -0.020478
0.194434, -0.080686, -0.021068
0.193690, -0.082456, -0.021659
0.192930, -0.084218, -0.022249
0.192155, -0.085973, -0.022839
0.191363, -0.087721, -0.023430
0.190961, -0.088592, -0.023725
0.190555, -0.089462, -0.024020
0.190145, -0.090330, -0.024315
0.189732, -0.091195, -0.024610
