x, y, z
0.294256, -0.104175, -0.011676
0.294489, -0.103516, -0.011348
0.294720, -0.102856, -0.011020
0.294950, -0.102196, -0.010692
0.295178, -0.101535, -0.010366
0.295630, -0.100210, -0.009720
0.296077, -0.098881, -0.009081
0.296519, -0.097549, -0.008450
0.296955, -0.096214, -0.007826
0.297385, -0.094875, -0.007210
0.297810, -0.093532, -0.006601
0.298230, -0.092186, -0.006001
0.298643, -0.090837, -0.005409
0.299052, -0.089484, -0.004825
0.299454, -0.088127, -0.004249
0.299851, -0.086767, -0.003683
0.300243, -0.085403, -0.003125
0.300628, -0.084035, -0.002576
0.301008, -0.082665, -0.002029
0.301382, -0.081292, -0.001491
0.301750, -0.079915, -0.000964
0.302112, -0.078533, -0.000449
0.302469, -0.077148, 0.000055
0.302820, -0.075758, 0.000545
0.303165, -0.074364, 0.001023
0.303505, -0.072966, 0.001487
0.303839, -0.071563, 0.001937
0.304167, -0.070156, 0.002375
0.304489, -0.068744, 0.002799
0.304805, -0.067329, 0.003209
0.305115, -0.065908, 0.003603
0.305420, -0.064483, 0.003981
0.305718, -0.063052, 0.004341
0.306011, -0.061616, 0.004682
0.306298, -0.060175, 0.005005
0.306578, -0.058729, 0.005312
0.306852, -0.057279, 0.005603
0.307120, -0.055824, 0.005881
0.307382, -0.054366, 0.006147
0.307637, -0.052902, 0.006394
0.307886, -0.051433, 0.006618
0.308129, -0.049955, 0.006809
0.308367, -0.048468, 0.006961
0.308599, -0.046970, 0.007066
0.308824, -0.045460, 0.007124
0.309044, -0.043940, 0.007135
0.309258, -0.042408, 0.007096
0.309466, -0.040862, 0.006998
0.309669, -0.039301, 0.006830
0.309865, -0.037721, 0.006581
0.309961, -0.036921, 0.006409
0.310057, -0.036110, 0.006188
0.310152, -0.035283, 0.005897
0.310248, -0.034432, 0.005492
0.310325, -0.033730, 0.005065
0.310363, -0.033373, 0.004825
0.310403, -0.033005, 0.004534
0.310423, -0.032810, 0.004336
0.310435, -0.032704, 0.004199
0.310441, -0.032646, 0.004105
0.310448, -0.032572, 0.003941
0.310452, -0.032536, 0.003590
0.310451, -0.032552, 0.003488
0.310446, -0.032596, 0.003335
0.310435, -0.032700, 0.003105
0.310410, -0.032933, 0.002764
0.310384, -0.033184, 0.002504
0.310326, -0.033717, 0.002135
0.310250, -0.034412, 0.001806
0.310171, -0.035113, 0.001507
0.310091, -0.035820, 0.001237
0.310007, -0.036533, 0.001000
0.309834, -0.037973, 0.000587
0.309654, -0.039418, 0.000204
0.309466, -0.040868, -0.000154
0.309270, -0.042321, -0.000490
0.309067, -0.043778, -0.000806
0.308857, -0.045237, -0.001107
0.308640, -0.046698, -0.001394
0.308415, -0.048160, -0.001671
0.308183, -0.049623, -0.001940
0.307944, -0.051085, -0.002204
0.307698, -0.052547, -0.002464
0.307445, -0.054009, -0.002723
0.307185, -0.055468, -0.002983
0.306918, -0.056927, -0.003244
0.306644, -0.058384, -0.003506
0.306363, -0.059839, -0.003768
0.306076, -0.061294, -0.004029
0.305781, -0.062747, -0.004291
0.305480, -0.064198, -0.004552
0.305171, -0.065648, -0.004814
0.304856, -0.067097, -0.005075
0.304534, -0.068544, -0.005336
0.304205, -0.069990, -0.005597
0.303869, -0.071434, -0.005858
0.303526, -0.072876, -0.006119
0.303177, -0.074317, -0.006381
0.302820, -0.075756, -0.006642
0.302457, -0.077194, -0.006903
0.302087, -0.078629, -0.007165
0.301710, -0.080063, -0.007426
0.301327, -0.081495, -0.007687
0.300936, -0.082925, -0.007948
0.300539, -0.084354, -0.008210
0.300135, -0.085780, -0.008471
0.299724, -0.087205, -0.008732
0.299307, -0.088627, -0.008994
0.298882, -0.090048, -0.009255
0.298454, -0.091458, -0.009557
0.298016, -0.092873, -0.009825
0.297572, -0.094286, -0.010094
0.297122, -0.095697, -0.010362
0.296664, -0.097105, -0.010630
0.296200, -0.098512, -0.010898
0.295730, -0.099916, -0.011166
0.295252, -0.101318, -0.011434
0.295011, -0.102018, -0.011568
0.294768, -0.102718, -0.011702
0.294524, -0.103417, -0.011836
0.294277, -0.104115, -0.011970
