x, y, z
0.240532, -0.096377, -0.016933
0.240827, -0.095639, -0.016508
0.241119, -0.094900, -0.016084
0.241409, -0.094160, -0.015660
0.241696, -0.093419, -0.015238
0.242266, -0.091932, -0.014400
0.242827, -0.090440, -0.013571
0.243379, -0.088942, -0.012752
0.243924, -0.087439, -0.011940
0.244459, -0.085929, -0.011137
0.244986, -0.084415, -0.010344
0.245505, -0.082895, -0.009559
0.246015, -0.081369, -0.008784
0.246516, -0.079838, -0.008018
0.247009, -0.078301, -0.007263
0.247492, -0.076758, -0.006517
0.247967, -0.075210, -0.005782
0.248433, -0.073656, -0.005056
0.248889, -0.072099, -0.004333
0.249337, -0.070536, -0.003621
0.249775, -0.068967, -0.002921
0.250205, -0.067392, -0.002234
0.250626, -0.065811, -0.001562
0.251037, -0.064223, -0.000904
0.251440, -0.062629, -0.000261
0.251833, -0.061028, 0.000366
0.252217, -0.059421, 0.000979
0.252592, -0.057807, 0.001576
0.252957, -0.056187, 0.002157
0.253313, -0.054560, 0.002722
0.253659, -0.052926, 0.003269
0.253996, -0.051285, 0.003797
0.254323, -0.049636, 0.004304
0.254641, -0.047980, 0.004790
0.254949, -0.046316, 0.005255
0.255247, -0.044645, 0.005701
0.255535, -0.042968, 0.006130
0.255812, -0.041284, 0.006543
0.256079, -0.039595, 0.006942
0.256335, -0.037899, 0.007320
0.256582, -0.036193, 0.007670
0.256818, -0.034477, 0.007983
0.257045, -0.032746, 0.008251
0.257261, -0.031000, 0.008465
0.257467, -0.029237, 0.008625
0.257663, -0.027459, 0.008731
0.257848, -0.025664, 0.008779
0.258022, -0.023850, 0.008758
0.258185, -0.022013, 0.008658
0.258337, -0.020149, 0.008464
0.258409, -0.019203, 0.008312
0.258479, -0.018241, 0.008104
0.258547, -0.017256, 0.007815
0.258613, -0.016237, 0.007395
0.258665, -0.015389, 0.006940
0.258690, -0.014957, 0.006682
0.258715, -0.014509, 0.006366
0.258729, -0.014269, 0.006147
0.258736, -0.014137, 0.005994
0.258740, -0.014063, 0.005888
0.258745, -0.013967, 0.005701
0.258749, -0.013903, 0.005294
0.258748, -0.013917, 0.005175
0.258746, -0.013959, 0.004993
0.258740, -0.014066, 0.004719
0.258726, -0.014319, 0.004308
0.258711, -0.014596, 0.003989
0.258676, -0.015198, 0.003527
0.258628, -0.015990, 0.003101
0.258577, -0.016792, 0.002711
0.258523, -0.017603, 0.002354
0.258466, -0.018424, 0.002034
0.258343, -0.020083, 0.001465
0.258207, -0.021752, 0.000931
0.258061, -0.023426, 0.000426
0.257903, -0.025107, -0.000054
0.257733, -0.026793, -0.000511
0.257552, -0.028483, -0.000950
0.257359, -0.030175, -0.001373
0.257155, -0.031869, -0.001785
0.256939, -0.033564, -0.002188
0.256712, -0.035260, -0.002585
0.256473, -0.036955, -0.002978
0.256224, -0.038648, -0.003369
0.255963, -0.040340, -0.003762
0.255691, -0.042030, -0.004155
0.255407, -0.043718, -0.004549
0.255113, -0.045403, -0.004944
0.254808, -0.047087, -0.005338
0.254491, -0.048769, -0.005732
0.254164, -0.050448, -0.006126
0.253825, -0.052126, -0.006520
0.253475, -0.053801, -0.006914
0.253114, -0.055474, -0.007307
0.252742, -0.057144, -0.007701
0.252359, -0.058812, -0.008095
0.251966, -0.060478, -0.008489
0.251561, -0.062140, -0.008883
0.251145, -0.063800, -0.009277
0.250718, -0.065458, -0.009670
0.250280, -0.067112, -0.010064
0.249831, -0.068764, -0.010458
0.249372, -0.070412, -0.010852
0.248901, -0.072058, -0.011246
0.248420, -0.073700, -0.011640
0.247928, -0.075339, -0.012033
0.247425, -0.076975, -0.012427
0.246911, -0.078607, -0.012821
0.246387, -0.080236, -0.013215
0.245855, -0.081849, -0.013656
0.245310, -0.083469, -0.014058
0.244754, -0.085085, -0.014460
0.244188, -0.086698, -0.014861
0.243611, -0.088307, -0.015263
0.243023, -0.089912, -0.015665
0.242424, -0.091513, -0.016067
0.241816, -0.093110, -0.016468
0.241507, -0.093907, -0.016669
0.241196, -0.094703, -0.016870
0.240882, -0.095498, -0.017071
0.240566, -0.096292, -0.017272
