x, y, z
0.329327, -0.110924, -0.009149
0.329529, -0.110323, -0.008872
0.329729, -0.109723, -0.008594
0.329929, -0.109122, -0.008318
0.330127, -0.108520, -0.008043
0.330521, -0.107314, -0.007497
0.330911, -0.106106, -0.006958
0.331297, -0.104896, -0.006426
0.331678, -0.103682, -0.005901
0.332056, -0.102466, -0.005383
0.332430, -0.101248, -0.004872
0.332799, -0.100027, -0.004368
0.333165, -0.098803, -0.003871
0.333526, -0.097576, -0.003382
0.333883, -0.096347, -0.002900
0.334236, -0.095115, -0.002426
0.334585, -0.093880, -0.001960
0.334930, -0.092643, -0.001503
0.335270, -0.091404, -0.001046
0.335606, -0.090162, -0.000599
0.335938, -0.088917, -0.000161
0.336266, -0.087670, 0.000267
0.336589, -0.086419, 0.000684
0.336909, -0.085164, 0.001089
0.337224, -0.083907, 0.001482
0.337536, -0.082646, 0.001863
0.337843, -0.081381, 0.002233
0.338145, -0.080114, 0.002591
0.338444, -0.078843, 0.002936
0.338738, -0.077568, 0.003269
0.339029, -0.076290, 0.003587
0.339314, -0.075009, 0.003891
0.339596, -0.073723, 0.004179
0.339874, -0.072433, 0.004449
0.340147, -0.071139, 0.004704
0.340416, -0.069841, 0.004943
0.340680, -0.068540, 0.005170
0.340940, -0.067235, 0.005384
0.341195, -0.065928, 0.005586
0.341446, -0.064616, 0.005773
0.341692, -0.063300, 0.005937
0.341935, -0.061977, 0.006073
0.342173, -0.060647, 0.006174
0.342408, -0.059308, 0.006232
0.342639, -0.057961, 0.006248
0.342865, -0.056604, 0.006222
0.343088, -0.055239, 0.006151
0.343307, -0.053863, 0.006026
0.343522, -0.052474, 0.005839
0.343733, -0.051071, 0.005579
0.343838, -0.050362, 0.005406
0.343942, -0.049643, 0.005189
0.344047, -0.048913, 0.004908
0.344152, -0.048164, 0.004526
0.344238, -0.047548, 0.004127
0.344281, -0.047235, 0.003904
0.344325, -0.046913, 0.003635
0.344348, -0.046744, 0.003453
0.344360, -0.046653, 0.003328
0.344367, -0.046603, 0.003242
0.344375, -0.046542, 0.003094
0.344379, -0.046517, 0.002779
0.344376, -0.046534, 0.002688
0.344371, -0.046577, 0.002552
0.344357, -0.046675, 0.002348
0.344328, -0.046891, 0.002049
0.344297, -0.047121, 0.001822
0.344230, -0.047605, 0.001504
0.344143, -0.048232, 0.001226
0.344054, -0.048864, 0.000976
0.343963, -0.049500, 0.000751
0.343870, -0.050142, 0.000556
0.343679, -0.051435, 0.000220
0.343482, -0.052733, -0.000088
0.343280, -0.054034, -0.000375
0.343072, -0.055338, -0.000640
0.342859, -0.056644, -0.000889
0.342640, -0.057953, -0.001123
0.342416, -0.059262, -0.001345
0.342186, -0.060573, -0.001558
0.341952, -0.061883, -0.001764
0.341712, -0.063194, -0.001965
0.341467, -0.064505, -0.002163
0.341217, -0.065814, -0.002360
0.340962, -0.067123, -0.002558
0.340702, -0.068430, -0.002757
0.340437, -0.069736, -0.002956
0.340167, -0.071042, -0.003155
0.339892, -0.072346, -0.003355
0.339612, -0.073649, -0.003554
0.339327, -0.074951, -0.003753
0.339037, -0.076252, -0.003951
0.338742, -0.077552, -0.004150
0.338442, -0.078851, -0.004349
0.338137, -0.080148, -0.004548
0.337827, -0.081445, -0.004747
0.337512, -0.082740, -0.004946
0.337193, -0.084034, -0.005144
0.336868, -0.085327, -0.005343
0.336538, -0.086618, -0.005542
0.336203, -0.087908, -0.005741
0.335864, -0.089197, -0.005940
0.335519, -0.090485, -0.006139
0.335170, -0.091771, -0.006338
0.334815, -0.093056, -0.006537
0.334456, -0.094340, -0.006736
0.334091, -0.095622, -0.006935
0.333722, -0.096903, -0.007133
0.333348, -0.098182, -0.007332
0.332971, -0.099453, -0.007568
0.332587, -0.100729, -0.007773
0.332199, -0.102003, -0.007978
0.331805, -0.103275, -0.008183
0.331407, -0.104546, -0.008389
0.331004, -0.105815, -0.008594
0.330596, -0.107083, -0.008799
0.330183, -0.108349, -0.009004
0.329975, -0.108982, -0.009106
0.329766, -0.109614, -0.009209
0.329555, -0.110245, -0.009311
0.329343, -0.110877, -0.009414
