x, y, z
0.424477, -0.132676, -0.004088
0.424597, -0.132291, -0.003936
0.424717, -0.131907, -0.003784
0.424836, -0.131522, -0.003633
0.424955, -0.131138, -0.003482
0.425192, -0.130368, -0.003183
0.425427, -0.129596, -0.002889
0.425662, -0.128824, -0.002600
0.425895, -0.128051, -0.002314
0.426127, -0.127277, -0.002033
0.426358, -0.126502, -0.001756
0.426587, -0.125726, -0.001484
0.426816, -0.124949, -0.001216
0.427043, -0.124171, -0.000953
0.427268, -0.123392, -0.000695
0.427493, -0.122611, -0.000442
0.427716, -0.121830, -0.000194
0.427938, -0.121048, 0.000049
0.428159, -0.120265, 0.000292
0.428378, -0.119481, 0.000528
0.428597, -0.118696, 0.000759
0.428813, -0.117910, 0.000983
0.429029, -0.117122, 0.001201
0.429244, -0.116333, 0.001411
0.429457, -0.115543, 0.001614
0.429669, -0.114752, 0.001809
0.429880, -0.113959, 0.001997
0.430090, -0.113164, 0.002177
0.430299, -0.112368, 0.002350
0.430506, -0.111571, 0.002514
0.430712, -0.110773, 0.002670
0.430917, -0.109972, 0.002817
0.431121, -0.109170, 0.002953
0.431324, -0.108367, 0.003079
0.431526, -0.107561, 0.003195
0.431726, -0.106754, 0.003301
0.431925, -0.105946, 0.003399
0.432123, -0.105136, 0.003489
0.432319, -0.104325, 0.003572
0.432515, -0.103512, 0.003645
0.432709, -0.102697, 0.003704
0.432902, -0.101879, 0.003745
0.433095, -0.101058, 0.003764
0.433286, -0.100234, 0.003757
0.433477, -0.099405, 0.003723
0.433667, -0.098573, 0.003662
0.433856, -0.097736, 0.003574
0.434045, -0.096895, 0.003451
0.434233, -0.096048, 0.003290
0.434421, -0.095195, 0.003082
0.434515, -0.094765, 0.002952
0.434609, -0.094331, 0.002793
0.434705, -0.093892, 0.002595
0.434801, -0.093444, 0.002333
0.434879, -0.093078, 0.002065
0.434919, -0.092894, 0.001916
0.434959, -0.092705, 0.001739
0.434980, -0.092607, 0.001620
0.434991, -0.092555, 0.001540
0.434997, -0.092527, 0.001485
0.435004, -0.092494, 0.001390
0.435005, -0.092489, 0.001194
0.435002, -0.092502, 0.001138
0.434996, -0.092533, 0.001055
0.434982, -0.092599, 0.000931
0.434952, -0.092741, 0.000752
0.434920, -0.092889, 0.000619
0.434854, -0.093196, 0.000437
0.434770, -0.093590, 0.000284
0.434684, -0.093985, 0.000149
0.434598, -0.094383, 0.000030
0.434511, -0.094783, -0.000070
0.434335, -0.095587, -0.000237
0.434157, -0.096394, -0.000386
0.433977, -0.097201, -0.000522
0.433795, -0.098010, -0.000644
0.433611, -0.098820, -0.000756
0.433425, -0.099632, -0.000859
0.433238, -0.100443, -0.000954
0.433049, -0.101255, -0.001044
0.432858, -0.102067, -0.001129
0.432666, -0.102880, -0.001211
0.432472, -0.103692, -0.001291
0.432276, -0.104504, -0.001371
0.432079, -0.105315, -0.001451
0.431881, -0.106126, -0.001531
0.431681, -0.106937, -0.001612
0.431479, -0.107747, -0.001693
0.431276, -0.108557, -0.001774
0.431072, -0.109366, -0.001855
0.430866, -0.110175, -0.001936
0.430658, -0.110984, -0.002017
0.430449, -0.111792, -0.002097
0.430238, -0.112600, -0.002178
0.430026, -0.113408, -0.002259
0.429812, -0.114215, -0.002339
0.429597, -0.115022, -0.002420
0.429381, -0.115828, -0.002501
0.429162, -0.116634, -0.002582
0.428943, -0.117439, -0.002662
0.428721, -0.118244, -0.002743
0.428499, -0.119049, -0.002824
0.428274, -0.119853, -0.002905
0.428049, -0.120657, -0.002985
0.427821, -0.121460, -0.003066
0.427593, -0.122263, -0.003147
0.427362, -0.123066, -0.003227
0.427131, -0.123868, -0.003308
0.426897, -0.124670, -0.003389
0.426663, -0.125468, -0.003493
0.426427, -0.126268, -0.003577
0.426189, -0.127068, -0.003662
0.425950, -0.127867, -0.003747
0.425710, -0.128666, -0.003831
0.425468, -0.129465, -0.003916
0.425224, -0.130263, -0.004000
0.424979, -0.131061, -0.004085
0.424856, -0.131459, -0.004127
0.424732, -0.131858, -0.004170
0.424608, -0.132256, -0.004212
0.424484, -0.132654, -0.004254
