x, y, z
0.411470, -0.129846, -0.004715
0.411603, -0.129422, -0.004544
0.411736, -0.128999, -0.004374
0.411869, -0.128575, -0.004204
0.412001, -0.128151, -0.004035
0.412264, -0.127303, -0.003700
0.412525, -0.126453, -0.003370
0.412785, -0.125602, -0.003045
0.413043, -0.124750, -0.002724
0.413300, -0.123896, -0.002408
0.413555, -0.123042, -0.002097
0.413809, -0.122186, -0.001791
0.414061, -0.121329, -0.001490
0.414312, -0.120471, -0.001195
0.414561, -0.119612, -0.000905
0.414808, -0.118751, -0.000620
0.415054, -0.117889, -0.000340
0.415298, -0.117026, -0.000066
0.415540, -0.116163, 0.000207
0.415781, -0.115297, 0.000473
0.416020, -0.114431, 0.000733
0.416258, -0.113563, 0.000987
0.416494, -0.112694, 0.001232
0.416729, -0.111823, 0.001469
0.416962, -0.110950, 0.001699
0.417194, -0.110076, 0.001920
0.417424, -0.109200, 0.002132
0.417653, -0.108323, 0.002337
0.417880, -0.107444, 0.002533
0.418105, -0.106563, 0.002720
0.418329, -0.105680, 0.002897
0.418551, -0.104796, 0.003065
0.418772, -0.103910, 0.003220
0.418992, -0.103021, 0.003365
0.419210, -0.102131, 0.003498
0.419426, -0.101239, 0.003620
0.419641, -0.100345, 0.003734
0.419854, -0.099449, 0.003839
0.420065, -0.098552, 0.003936
0.420275, -0.097653, 0.004022
0.420484, -0.096752, 0.004093
0.420691, -0.095847, 0.004143
0.420897, -0.094938, 0.004170
0.421102, -0.094025, 0.004167
0.421306, -0.093108, 0.004135
0.421508, -0.092186, 0.004073
0.421710, -0.091260, 0.003981
0.421910, -0.090328, 0.003851
0.422110, -0.089389, 0.003678
0.422309, -0.088443, 0.003454
0.422409, -0.087966, 0.003312
0.422509, -0.087485, 0.003140
0.422610, -0.086997, 0.002924
0.422712, -0.086500, 0.002638
0.422795, -0.086093, 0.002344
0.422837, -0.085888, 0.002181
0.422879, -0.085678, 0.001986
0.422901, -0.085568, 0.001855
0.422913, -0.085510, 0.001767
0.422919, -0.085479, 0.001706
0.422927, -0.085442, 0.001602
0.422928, -0.085435, 0.001385
0.422925, -0.085449, 0.001323
0.422919, -0.085483, 0.001231
0.422904, -0.085556, 0.001094
0.422872, -0.085712, 0.000896
0.422839, -0.085875, 0.000747
0.422770, -0.086214, 0.000544
0.422681, -0.086648, 0.000373
0.422591, -0.087085, 0.000221
0.422501, -0.087525, 0.000087
0.422409, -0.087967, -0.000027
0.422223, -0.088857, -0.000216
0.422034, -0.089749, -0.000386
0.421843, -0.090642, -0.000541
0.421650, -0.091537, -0.000682
0.421454, -0.092433, -0.000811
0.421256, -0.093330, -0.000930
0.421056, -0.094228, -0.001040
0.420854, -0.095126, -0.001145
0.420650, -0.096025, -0.001244
0.420444, -0.096923, -0.001340
0.420236, -0.097822, -0.001434
0.420026, -0.098720, -0.001527
0.419814, -0.099617, -0.001621
0.419600, -0.100514, -0.001715
0.419385, -0.101410, -0.001810
0.419167, -0.102306, -0.001905
0.418947, -0.103202, -0.001999
0.418726, -0.104097, -0.002094
0.418502, -0.104991, -0.002189
0.418277, -0.105885, -0.002283
0.418050, -0.106779, -0.002377
0.417821, -0.107672, -0.002472
0.417590, -0.108565, -0.002566
0.417357, -0.109457, -0.002661
0.417122, -0.110349, -0.002755
0.416885, -0.111240, -0.002850
0.416646, -0.112130, -0.002944
0.416406, -0.113020, -0.003039
0.416163, -0.113910, -0.003133
0.415919, -0.114799, -0.003228
0.415673, -0.115688, -0.003322
0.415425, -0.116576, -0.003417
0.415174, -0.117463, -0.003511
0.414923, -0.118350, -0.003606
0.414669, -0.119236, -0.003700
0.414413, -0.120122, -0.003795
0.414155, -0.121008, -0.003889
0.413897, -0.121889, -0.004009
0.413635, -0.122773, -0.004108
0.413372, -0.123656, -0.004207
0.413107, -0.124538, -0.004306
0.412840, -0.125420, -0.004404
0.412572, -0.126302, -0.004503
0.412301, -0.127182, -0.004602
0.412028, -0.128063, -0.004701
0.411891, -0.128502, -0.004750
0.411754, -0.128942, -0.004799
0.411616, -0.129382, -0.004849
0.411478, -0.129821, -0.004898
