x, y, z
0.422304, -0.132221, -0.004193
0.422426, -0.131830, -0.004038
0.422548, -0.131439, -0.003883
0.422670, -0.131047, -0.003728
0.422791, -0.130656, -0.003574
0.423033, -0.129872, -0.003269
0.423273, -0.129087, -0.002969
0.423512, -0.128301, -0.002674
0.423749, -0.127513, -0.002382
0.423986, -0.126725, -0.002095
0.424221, -0.125936, -0.001812
0.424455, -0.125146, -0.001534
0.424687, -0.124355, -0.001261
0.424918, -0.123563, -0.000992
0.425148, -0.122770, -0.000729
0.425377, -0.121975, -0.000470
0.425604, -0.121180, -0.000216
0.425830, -0.120383, 0.000032
0.426054, -0.119586, 0.000280
0.426278, -0.118788, 0.000521
0.426500, -0.117989, 0.000757
0.426720, -0.117188, 0.000987
0.426940, -0.116386, 0.001209
0.427158, -0.115583, 0.001424
0.427375, -0.114778, 0.001631
0.427591, -0.113972, 0.001831
0.427805, -0.113164, 0.002023
0.428018, -0.112355, 0.002207
0.428230, -0.111545, 0.002384
0.428441, -0.110733, 0.002552
0.428650, -0.109919, 0.002712
0.428858, -0.109104, 0.002862
0.429065, -0.108287, 0.003001
0.429271, -0.107469, 0.003130
0.429476, -0.106648, 0.003249
0.429679, -0.105827, 0.003358
0.429881, -0.105003, 0.003458
0.430082, -0.104178, 0.003551
0.430281, -0.103352, 0.003636
0.430479, -0.102524, 0.003712
0.430676, -0.101694, 0.003773
0.430872, -0.100861, 0.003815
0.431067, -0.100024, 0.003835
0.431261, -0.099184, 0.003829
0.431454, -0.098340, 0.003795
0.431646, -0.097492, 0.003734
0.431838, -0.096640, 0.003644
0.432029, -0.095782, 0.003521
0.432219, -0.094920, 0.003357
0.432409, -0.094050, 0.003146
0.432504, -0.093612, 0.003014
0.432600, -0.093170, 0.002853
0.432696, -0.092722, 0.002652
0.432794, -0.092266, 0.002385
0.432873, -0.091893, 0.002113
0.432913, -0.091704, 0.001961
0.432954, -0.091512, 0.001781
0.432975, -0.091412, 0.001660
0.432986, -0.091359, 0.001578
0.432992, -0.091330, 0.001522
0.432999, -0.091297, 0.001426
0.433000, -0.091291, 0.001225
0.432997, -0.091305, 0.001169
0.432991, -0.091336, 0.001084
0.432977, -0.091403, 0.000958
0.432946, -0.091548, 0.000776
0.432914, -0.091698, 0.000639
0.432848, -0.092011, 0.000454
0.432762, -0.092412, 0.000298
0.432676, -0.092815, 0.000160
0.432589, -0.093220, 0.000039
0.432501, -0.093627, -0.000064
0.432323, -0.094447, -0.000234
0.432143, -0.095268, -0.000387
0.431960, -0.096091, -0.000526
0.431776, -0.096915, -0.000652
0.431590, -0.097740, -0.000767
0.431402, -0.098566, -0.000872
0.431213, -0.099393, -0.000970
0.431021, -0.100220, -0.001062
0.430828, -0.101048, -0.001149
0.430633, -0.101875, -0.001234
0.430436, -0.102702, -0.001316
0.430238, -0.103529, -0.001398
0.430038, -0.104356, -0.001480
0.429837, -0.105182, -0.001563
0.429634, -0.106008, -0.001646
0.429430, -0.106833, -0.001730
0.429224, -0.107658, -0.001813
0.429016, -0.108482, -0.001896
0.428807, -0.109307, -0.001979
0.428596, -0.110130, -0.002062
0.428384, -0.110954, -0.002145
0.428170, -0.111777, -0.002228
0.427954, -0.112599, -0.002311
0.427737, -0.113421, -0.002394
0.427518, -0.114243, -0.002477
0.427298, -0.115064, -0.002560
0.427076, -0.115885, -0.002643
0.426853, -0.116705, -0.002726
0.426628, -0.117525, -0.002809
0.426401, -0.118345, -0.002892
0.426173, -0.119164, -0.002975
0.425943, -0.119982, -0.003058
0.425712, -0.120801, -0.003141
0.425479, -0.121618, -0.003224
0.425244, -0.122436, -0.003307
0.425008, -0.123252, -0.003390
0.424771, -0.124069, -0.003473
0.424533, -0.124882, -0.003580
0.424292, -0.125697, -0.003667
0.424050, -0.126511, -0.003754
0.423806, -0.127325, -0.003841
0.423561, -0.128139, -0.003928
0.423314, -0.128952, -0.004015
0.423066, -0.129764, -0.004101
0.422816, -0.130577, -0.004188
0.422690, -0.130982, -0.004232
0.422564, -0.131388, -0.004275
0.422438, -0.131794, -0.004319
0.422311, -0.132199, -0.004362
