x, y, z
0.182605, -0.090682, -0.025476
0.182996, -0.089891, -0.024910
0.183383, -0.089098, -0.024345
0.183767, -0.088303, -0.023781
0.184148, -0.087506, -0.023219
0.184901, -0.085904, -0.022101
0.185641, -0.084293, -0.020993
0.186368, -0.082672, -0.019896
0.187083, -0.081042, -0.018808
0.187785, -0.079402, -0.017730
0.188474, -0.077752, -0.016662
0.189150, -0.076094, -0.015604
0.189812, -0.074426, -0.014558
0.190461, -0.072748, -0.013522
0.191097, -0.071061, -0.012497
0.191719, -0.069365, -0.011484
0.192328, -0.067659, -0.010482
0.192923, -0.065945, -0.009492
0.193502, -0.064224, -0.008504
0.194068, -0.062493, -0.007529
0.194620, -0.060754, -0.006568
0.195157, -0.059004, -0.005622
0.195681, -0.057244, -0.004691
0.196190, -0.055473, -0.003777
0.196685, -0.053692, -0.002881
0.197165, -0.051901, -0.002002
0.197631, -0.050100, -0.001140
0.198081, -0.048288, -0.000296
0.198516, -0.046466, 0.000531
0.198936, -0.044634, 0.001339
0.199341, -0.042791, 0.002127
0.199730, -0.040936, 0.002893
0.200103, -0.039070, 0.003636
0.200461, -0.037192, 0.004354
0.200802, -0.035303, 0.005049
0.201127, -0.033402, 0.005722
0.201435, -0.031492, 0.006375
0.201726, -0.029573, 0.007011
0.201999, -0.027645, 0.007630
0.202255, -0.025707, 0.008227
0.202493, -0.023755, 0.008791
0.202715, -0.021786, 0.009313
0.202918, -0.019796, 0.009783
0.203105, -0.017784, 0.010194
0.203273, -0.015747, 0.010542
0.203422, -0.013687, 0.010828
0.203551, -0.011603, 0.011050
0.203661, -0.009489, 0.011193
0.203750, -0.007343, 0.011246
0.203817, -0.005157, 0.011193
0.203842, -0.004042, 0.011104
0.203861, -0.002904, 0.010951
0.203874, -0.001734, 0.010706
0.203881, -0.000510, 0.010312
0.203881, 0.000517, 0.009863
0.203879, 0.001043, 0.009604
0.203876, 0.001592, 0.009278
0.203873, 0.001891, 0.009046
0.203871, 0.002058, 0.008880
0.203870, 0.002154, 0.008764
0.203869, 0.002282, 0.008556
0.203868, 0.002394, 0.008090
0.203868, 0.002389, 0.007950
0.203868, 0.002357, 0.007736
0.203869, 0.002257, 0.007408
0.203872, 0.002002, 0.006908
0.203875, 0.001709, 0.006513
0.203879, 0.001052, 0.005922
0.203882, 0.000170, 0.005355
0.203881, -0.000726, 0.004829
0.203875, -0.001636, 0.004340
0.203866, -0.002561, 0.003893
0.203834, -0.004438, 0.003081
0.203784, -0.006330, 0.002308
0.203716, -0.008233, 0.001567
0.203629, -0.010145, 0.000856
0.203525, -0.012065, 0.000170
0.203401, -0.013992, -0.000495
0.203259, -0.015924, -0.001142
0.203098, -0.017859, -0.001777
0.202919, -0.019796, -0.002401
0.202720, -0.021733, -0.003018
0.202503, -0.023671, -0.003631
0.202267, -0.025606, -0.004242
0.202013, -0.027539, -0.004854
0.201741, -0.029469, -0.005467
0.201450, -0.031396, -0.006082
0.201141, -0.033320, -0.006696
0.200813, -0.035241, -0.007311
0.200467, -0.037158, -0.007925
0.200103, -0.039073, -0.008539
0.199720, -0.040984, -0.009153
0.199319, -0.042891, -0.009766
0.198900, -0.044795, -0.010380
0.198463, -0.046694, -0.010994
0.198007, -0.048589, -0.011608
0.197534, -0.050479, -0.012222
0.197042, -0.052365, -0.012835
0.196533, -0.054246, -0.013449
0.196005, -0.056122, -0.014063
0.195460, -0.057993, -0.014677
0.194897, -0.059859, -0.015291
0.194316, -0.061719, -0.015905
0.193717, -0.063574, -0.016519
0.193100, -0.065423, -0.017132
0.192466, -0.067266, -0.017746
0.191814, -0.069102, -0.018360
0.191145, -0.070933, -0.018974
0.190458, -0.072757, -0.019588
0.189761, -0.074556, -0.020255
0.189041, -0.076363, -0.020878
0.188303, -0.078164, -0.021501
0.187549, -0.079957, -0.022124
0.186777, -0.081744, -0.022747
0.185989, -0.083522, -0.023370
0.185183, -0.085293, -0.023992
0.184361, -0.087057, -0.024615
0.183943, -0.087936, -0.024927
0.183522, -0.088812, -0.025238
0.183096, -0.089687, -0.025549
0.182666, -0.090560, -0.025861
