x, y, z
0.394200, -0.125825, -0.005552
0.394349, -0.125357, -0.005359
0.394498, -0.124888, -0.005165
0.394646, -0.124420, -0.004973
0.394794, -0.123950, -0.004781
0.395087, -0.123011, -0.004400
0.395379, -0.122070, -0.004026
0.395669, -0.121128, -0.003656
0.395956, -0.120184, -0.003292
0.396242, -0.119239, -0.002933
0.396526, -0.118293, -0.002579
0.396807, -0.117345, -0.002231
0.397087, -0.116395, -0.001889
0.397364, -0.115444, -0.001552
0.397640, -0.114492, -0.001221
0.397913, -0.113538, -0.000897
0.398185, -0.112582, -0.000578
0.398454, -0.111625, -0.000265
0.398721, -0.110667, 0.000046
0.398986, -0.109708, 0.000351
0.399249, -0.108747, 0.000648
0.399510, -0.107784, 0.000937
0.399769, -0.106819, 0.001218
0.400026, -0.105853, 0.001490
0.400281, -0.104884, 0.001753
0.400534, -0.103914, 0.002007
0.400785, -0.102941, 0.002252
0.401034, -0.101967, 0.002487
0.401281, -0.100991, 0.002713
0.401526, -0.100012, 0.002929
0.401769, -0.099032, 0.003135
0.402010, -0.098049, 0.003329
0.402249, -0.097064, 0.003511
0.402486, -0.096077, 0.003679
0.402721, -0.095087, 0.003835
0.402954, -0.094095, 0.003980
0.403185, -0.093101, 0.004114
0.403414, -0.092105, 0.004239
0.403640, -0.091107, 0.004356
0.403865, -0.090107, 0.004460
0.404087, -0.089103, 0.004547
0.404308, -0.088096, 0.004612
0.404527, -0.087085, 0.004649
0.404744, -0.086068, 0.004655
0.404960, -0.085046, 0.004628
0.405175, -0.084019, 0.004568
0.405388, -0.082986, 0.004473
0.405599, -0.081947, 0.004338
0.405809, -0.080900, 0.004154
0.406018, -0.079845, 0.003915
0.406122, -0.079312, 0.003762
0.406227, -0.078774, 0.003575
0.406332, -0.078229, 0.003340
0.406439, -0.077672, 0.003026
0.406526, -0.077217, 0.002703
0.406570, -0.076986, 0.002524
0.406614, -0.076750, 0.002309
0.406638, -0.076627, 0.002165
0.406650, -0.076562, 0.002067
0.406656, -0.076527, 0.002000
0.406664, -0.076484, 0.001885
0.406666, -0.076475, 0.001643
0.406663, -0.076490, 0.001575
0.406656, -0.076526, 0.001472
0.406641, -0.076606, 0.001319
0.406609, -0.076779, 0.001097
0.406575, -0.076959, 0.000930
0.406504, -0.077334, 0.000702
0.406411, -0.077817, 0.000508
0.406318, -0.078303, 0.000335
0.406224, -0.078792, 0.000182
0.406128, -0.079283, 0.000051
0.405934, -0.080272, -0.000167
0.405736, -0.081264, -0.000365
0.405536, -0.082258, -0.000545
0.405333, -0.083254, -0.000710
0.405127, -0.084251, -0.000862
0.404918, -0.085249, -0.001002
0.404706, -0.086248, -0.001133
0.404492, -0.087247, -0.001258
0.404275, -0.088247, -0.001376
0.404056, -0.089246, -0.001491
0.403834, -0.090246, -0.001604
0.403609, -0.091245, -0.001716
0.403382, -0.092243, -0.001829
0.403153, -0.093241, -0.001942
0.402921, -0.094238, -0.002056
0.402686, -0.095234, -0.002169
0.402449, -0.096230, -0.002283
0.402210, -0.097225, -0.002397
0.401968, -0.098220, -0.002510
0.401724, -0.099214, -0.002624
0.401478, -0.100208, -0.002737
0.401228, -0.101201, -0.002850
0.400977, -0.102193, -0.002963
0.400723, -0.103185, -0.003077
0.400466, -0.104176, -0.003190
0.400207, -0.105166, -0.003304
0.399946, -0.106156, -0.003417
0.399682, -0.107145, -0.003530
0.399416, -0.108134, -0.003644
0.399147, -0.109121, -0.003757
0.398876, -0.110108, -0.003871
0.398602, -0.111095, -0.003984
0.398326, -0.112081, -0.004097
0.398048, -0.113066, -0.004211
0.397767, -0.114050, -0.004324
0.397483, -0.115034, -0.004438
0.397198, -0.116017, -0.004551
0.396910, -0.116995, -0.004693
0.396620, -0.117976, -0.004811
0.396327, -0.118956, -0.004929
0.396032, -0.119936, -0.005047
0.395734, -0.120914, -0.005165
0.395434, -0.121892, -0.005284
0.395131, -0.122870, -0.005402
0.394826, -0.123846, -0.005520
0.394673, -0.124334, -0.005579
0.394519, -0.124822, -0.005638
0.394364, -0.125309, -0.005697
0.394209, -0.125797, -0.005756
