x, y, z
0.366167, -0.119164, -0.006987
0.366340, -0.118633, -0.006758
0.366511, -0.118102, -0.006529
0.366682, -0.117571, -0.006300
0.366852, -0.117039, -0.006073
0.367190, -0.115974, -0.005622
0.367525, -0.114907, -0.005177
0.367858, -0.113839, -0.004739
0.368187, -0.112768, -0.004306
0.368514, -0.111696, -0.003880
0.368838, -0.110621, -0.003459
0.369159, -0.109545, -0.003045
0.369477, -0.108467, -0.002637
0.369793, -0.107387, -0.002236
0.370105, -0.106304, -0.001841
0.370415, -0.105220, -0.001454
0.370722, -0.104134, -0.001073
0.371026, -0.103046, -0.000699
0.371326, -0.101957, -0.000327
0.371624, -0.100866, 0.000038
0.371919, -0.099772, 0.000394
0.372212, -0.098676, 0.000741
0.372501, -0.097578, 0.001079
0.372788, -0.096477, 0.001406
0.373071, -0.095374, 0.001724
0.373352, -0.094269, 0.002030
0.373630, -0.093161, 0.002327
0.373905, -0.092050, 0.002613
0.374178, -0.090937, 0.002888
0.374447, -0.089821, 0.003152
0.374714, -0.088703, 0.003404
0.374977, -0.087582, 0.003642
0.375238, -0.086458, 0.003867
0.375496, -0.085330, 0.004076
0.375751, -0.084200, 0.004272
0.376003, -0.083066, 0.004454
0.376252, -0.081931, 0.004625
0.376499, -0.080792, 0.004785
0.376742, -0.079651, 0.004935
0.376982, -0.078508, 0.005072
0.377219, -0.077360, 0.005188
0.377453, -0.076208, 0.005280
0.377685, -0.075050, 0.005340
0.377915, -0.073886, 0.005364
0.378142, -0.072714, 0.005351
0.378366, -0.071537, 0.005301
0.378588, -0.070352, 0.005211
0.378808, -0.069159, 0.005074
0.379026, -0.067956, 0.004883
0.379241, -0.066743, 0.004627
0.379349, -0.066130, 0.004462
0.379456, -0.065510, 0.004258
0.379564, -0.064882, 0.003999
0.379673, -0.064238, 0.003650
0.379762, -0.063711, 0.003290
0.379807, -0.063443, 0.003089
0.379853, -0.063170, 0.002847
0.379877, -0.063026, 0.002685
0.379889, -0.062950, 0.002574
0.379896, -0.062908, 0.002499
0.379905, -0.062858, 0.002368
0.379907, -0.062842, 0.002092
0.379904, -0.062859, 0.002014
0.379898, -0.062899, 0.001896
0.379883, -0.062988, 0.001720
0.379851, -0.063182, 0.001463
0.379817, -0.063385, 0.001270
0.379745, -0.063812, 0.001003
0.379653, -0.064362, 0.000773
0.379558, -0.064916, 0.000567
0.379462, -0.065473, 0.000384
0.379365, -0.066035, 0.000226
0.379167, -0.067165, -0.000040
0.378964, -0.068298, -0.000283
0.378758, -0.069434, -0.000506
0.378547, -0.070572, -0.000712
0.378333, -0.071711, -0.000902
0.378115, -0.072853, -0.001080
0.377893, -0.073995, -0.001247
0.377668, -0.075137, -0.001406
0.377438, -0.076281, -0.001559
0.377206, -0.077424, -0.001708
0.376969, -0.078566, -0.001854
0.376729, -0.079708, -0.001999
0.376486, -0.080850, -0.002145
0.376239, -0.081990, -0.002292
0.375989, -0.083130, -0.002439
0.375736, -0.084269, -0.002586
0.375479, -0.085407, -0.002733
0.375218, -0.086544, -0.002880
0.374954, -0.087681, -0.003027
0.374687, -0.088817, -0.003174
0.374416, -0.089952, -0.003321
0.374142, -0.091086, -0.003467
0.373864, -0.092219, -0.003614
0.373583, -0.093351, -0.003761
0.373298, -0.094483, -0.003908
0.373010, -0.095614, -0.004055
0.372719, -0.096744, -0.004202
0.372424, -0.097873, -0.004348
0.372126, -0.099001, -0.004495
0.371824, -0.100128, -0.004642
0.371519, -0.101254, -0.004789
0.371210, -0.102379, -0.004936
0.370898, -0.103504, -0.005082
0.370583, -0.104627, -0.005229
0.370264, -0.105750, -0.005376
0.369942, -0.106871, -0.005523
0.369617, -0.107992, -0.005670
0.369289, -0.109106, -0.005849
0.368957, -0.110224, -0.006001
0.368622, -0.111340, -0.006154
0.368283, -0.112456, -0.006306
0.367941, -0.113570, -0.006458
0.367595, -0.114684, -0.006610
0.367246, -0.115797, -0.006763
0.366894, -0.116908, -0.006915
0.366716, -0.117463, -0.006991
0.366538, -0.118018, -0.007067
0.366359, -0.118573, -0.007143
0.366179, -0.119128, -0.007219
