x, y, z
0.206046, -0.092795, -0.021578
0.206394, -0.092019, -0.021075
0.206739, -0.091242, -0.020572
0.207081, -0.090463, -0.020070
0.207420, -0.089682, -0.019570
0.208091, -0.088115, -0.018576
0.208751, -0.086540, -0.017592
0.209400, -0.084957, -0.016617
0.210038, -0.083366, -0.015652
0.210665, -0.081768, -0.014696
0.211282, -0.080163, -0.013750
0.211887, -0.078550, -0.012814
0.212480, -0.076929, -0.011888
0.213063, -0.075301, -0.010973
0.213634, -0.073665, -0.010068
0.214194, -0.072021, -0.009174
0.214742, -0.070370, -0.008291
0.215278, -0.068711, -0.007419
0.215802, -0.067048, -0.006550
0.216314, -0.065377, -0.005692
0.216815, -0.063698, -0.004848
0.217303, -0.062011, -0.004018
0.217780, -0.060316, -0.003203
0.218245, -0.058612, -0.002404
0.218697, -0.056899, -0.001621
0.219138, -0.055178, -0.000855
0.219566, -0.053448, -0.000106
0.219982, -0.051710, 0.000627
0.220385, -0.049963, 0.001343
0.220776, -0.048208, 0.002042
0.221154, -0.046444, 0.002720
0.221519, -0.044671, 0.003379
0.221871, -0.042887, 0.004014
0.222210, -0.041094, 0.004627
0.222536, -0.039291, 0.005217
0.222848, -0.037478, 0.005786
0.223147, -0.035658, 0.006337
0.223431, -0.033830, 0.006871
0.223701, -0.031995, 0.007389
0.223958, -0.030150, 0.007885
0.224200, -0.028294, 0.008350
0.224428, -0.026424, 0.008776
0.224642, -0.024536, 0.009152
0.224842, -0.022628, 0.009471
0.225028, -0.020701, 0.009730
0.225198, -0.018753, 0.009931
0.225354, -0.016784, 0.010069
0.225493, -0.014790, 0.010134
0.225617, -0.012768, 0.010111
0.225724, -0.010713, 0.009987
0.225771, -0.009666, 0.009866
0.225814, -0.008600, 0.009684
0.225853, -0.007506, 0.009414
0.225888, -0.006367, 0.009002
0.225913, -0.005415, 0.008544
0.225924, -0.004928, 0.008282
0.225935, -0.004421, 0.007957
0.225940, -0.004147, 0.007728
0.225943, -0.003995, 0.007567
0.225944, -0.003909, 0.007454
0.225946, -0.003796, 0.007254
0.225948, -0.003706, 0.006811
0.225947, -0.003715, 0.006680
0.225947, -0.003752, 0.006479
0.225945, -0.003858, 0.006173
0.225940, -0.004115, 0.005711
0.225935, -0.004404, 0.005348
0.225922, -0.005043, 0.004813
0.225901, -0.005892, 0.004309
0.225877, -0.006754, 0.003843
0.225849, -0.007627, 0.003413
0.225818, -0.008513, 0.003023
0.225743, -0.010308, 0.002321
0.225653, -0.012114, 0.001656
0.225548, -0.013930, 0.001022
0.225428, -0.015753, 0.000417
0.225293, -0.017583, -0.000165
0.225142, -0.019418, -0.000727
0.224976, -0.021257, -0.001272
0.224794, -0.023099, -0.001804
0.224597, -0.024942, -0.002327
0.224385, -0.026786, -0.002843
0.224157, -0.028629, -0.003355
0.223914, -0.030470, -0.003865
0.223656, -0.032309, -0.004376
0.223383, -0.034146, -0.004889
0.223095, -0.035980, -0.005402
0.222792, -0.037812, -0.005916
0.222474, -0.039641, -0.006429
0.222141, -0.041467, -0.006943
0.221793, -0.043291, -0.007456
0.221429, -0.045112, -0.007969
0.221051, -0.046929, -0.008481
0.220658, -0.048744, -0.008994
0.220250, -0.050555, -0.009507
0.219827, -0.052363, -0.010020
0.219390, -0.054168, -0.010532
0.218937, -0.055968, -0.011045
0.218470, -0.057765, -0.011558
0.217988, -0.059558, -0.012071
0.217491, -0.061347, -0.012584
0.216980, -0.063132, -0.013097
0.216454, -0.064913, -0.013610
0.215913, -0.066689, -0.014123
0.215358, -0.068461, -0.014636
0.214788, -0.070228, -0.015149
0.214204, -0.071990, -0.015662
0.213605, -0.073748, -0.016174
0.212992, -0.075500, -0.016687
0.212370, -0.077233, -0.017252
0.211730, -0.078972, -0.017773
0.211074, -0.080707, -0.018295
0.210405, -0.082436, -0.018816
0.209722, -0.084159, -0.019338
0.209024, -0.085877, -0.019859
0.208313, -0.087589, -0.020381
0.207587, -0.089295, -0.020902
0.207219, -0.090146, -0.021163
0.206848, -0.090995, -0.021423
0.206473, -0.091843, -0.021684
0.206094, -0.092689, -0.021945
