x, y, z
0.361848, -0.118154, -0.007221
0.362024, -0.117615, -0.006986
0.362199, -0.117075, -0.006752
0.362373, -0.116535, -0.006518
0.362547, -0.115994, -0.006285
0.362891, -0.114912, -0.005823
0.363233, -0.113827, -0.005368
0.363571, -0.112741, -0.004919
0.363907, -0.111652, -0.004476
0.364240, -0.110562, -0.004039
0.364570, -0.109470, -0.003608
0.364896, -0.108375, -0.003183
0.365220, -0.107279, -0.002765
0.365541, -0.106180, -0.002354
0.365859, -0.105080, -0.001950
0.366174, -0.103977, -0.001553
0.366486, -0.102873, -0.001162
0.366795, -0.101766, -0.000779
0.367100, -0.100658, -0.000397
0.367403, -0.099548, -0.000023
0.367702, -0.098436, 0.000342
0.367999, -0.097321, 0.000699
0.368293, -0.096204, 0.001045
0.368583, -0.095085, 0.001381
0.368871, -0.093962, 0.001707
0.369156, -0.092838, 0.002022
0.369437, -0.091710, 0.002327
0.369716, -0.090580, 0.002621
0.369992, -0.089448, 0.002904
0.370264, -0.088313, 0.003175
0.370534, -0.087175, 0.003434
0.370800, -0.086034, 0.003680
0.371064, -0.084889, 0.003912
0.371325, -0.083742, 0.004128
0.371582, -0.082591, 0.004330
0.371837, -0.081438, 0.004519
0.372088, -0.080282, 0.004695
0.372336, -0.079123, 0.004861
0.372581, -0.077962, 0.005017
0.372823, -0.076798, 0.005158
0.373061, -0.075629, 0.005280
0.373297, -0.074456, 0.005376
0.373531, -0.073277, 0.005441
0.373761, -0.072092, 0.005468
0.373989, -0.070899, 0.005458
0.374215, -0.069699, 0.005409
0.374437, -0.068493, 0.005321
0.374658, -0.067277, 0.005185
0.374876, -0.066052, 0.004993
0.375091, -0.064816, 0.004736
0.375199, -0.064191, 0.004570
0.375306, -0.063560, 0.004364
0.375414, -0.062919, 0.004101
0.375524, -0.062263, 0.003748
0.375612, -0.061725, 0.003383
0.375657, -0.061452, 0.003179
0.375703, -0.061173, 0.002934
0.375727, -0.061026, 0.002769
0.375739, -0.060948, 0.002657
0.375746, -0.060905, 0.002580
0.375755, -0.060854, 0.002446
0.375757, -0.060838, 0.002166
0.375754, -0.060854, 0.002086
0.375748, -0.060895, 0.001966
0.375733, -0.060985, 0.001787
0.375701, -0.061182, 0.001525
0.375668, -0.061389, 0.001328
0.375596, -0.061823, 0.001055
0.375504, -0.062382, 0.000819
0.375410, -0.062946, 0.000608
0.375314, -0.063513, 0.000420
0.375217, -0.064084, 0.000259
0.375019, -0.065234, -0.000016
0.374816, -0.066387, -0.000266
0.374610, -0.067543, -0.000496
0.374399, -0.068702, -0.000708
0.374184, -0.069862, -0.000904
0.373966, -0.071024, -0.001088
0.373743, -0.072186, -0.001261
0.373516, -0.073350, -0.001426
0.373286, -0.074513, -0.001585
0.373052, -0.075677, -0.001739
0.372814, -0.076840, -0.001891
0.372572, -0.078003, -0.002042
0.372327, -0.079165, -0.002193
0.372079, -0.080326, -0.002345
0.371826, -0.081486, -0.002498
0.371570, -0.082645, -0.002651
0.371311, -0.083803, -0.002803
0.371048, -0.084961, -0.002956
0.370781, -0.086118, -0.003108
0.370510, -0.087274, -0.003261
0.370236, -0.088429, -0.003413
0.369959, -0.089584, -0.003565
0.369677, -0.090737, -0.003718
0.369393, -0.091890, -0.003870
0.369104, -0.093041, -0.004022
0.368812, -0.094192, -0.004175
0.368517, -0.095342, -0.004327
0.368218, -0.096491, -0.004480
0.367915, -0.097639, -0.004632
0.367608, -0.098786, -0.004784
0.367299, -0.099932, -0.004937
0.366985, -0.101077, -0.005089
0.366668, -0.102221, -0.005241
0.366347, -0.103364, -0.005394
0.366023, -0.104507, -0.005546
0.365696, -0.105648, -0.005699
0.365364, -0.106788, -0.005851
0.365031, -0.107922, -0.006036
0.364693, -0.109059, -0.006194
0.364351, -0.110195, -0.006352
0.364006, -0.111330, -0.006510
0.363657, -0.112464, -0.006668
0.363305, -0.113597, -0.006826
0.362949, -0.114728, -0.006984
0.362590, -0.115859, -0.007142
0.362409, -0.116424, -0.007221
0.362227, -0.116988, -0.007300
0.362044, -0.117553, -0.007378
0.361861, -0.118117, -0.007457
