x, y, z
0.453083, -0.137384, -0.002634
0.453165, -0.137111, -0.002530
0.453248, -0.136838, -0.002426
0.453330, -0.136565, -0.002322
0.453413, -0.136292, -0.002219
0.453577, -0.135745, -0.002015
0.453740, -0.135198, -0.001814
0.453903, -0.134650, -0.001616
0.454065, -0.134102, -0.001422
0.454227, -0.133553, -0.001230
0.454388, -0.133003, -0.001041
0.454549, -0.132453, -0.000855
0.454709, -0.131902, -0.000673
0.454868, -0.131351, -0.000494
0.455027, -0.130799, -0.000318
0.455186, -0.130247, -0.000146
0.455344, -0.129694, 0.000022
0.455501, -0.129140, 0.000187
0.455658, -0.128586, 0.000352
0.455814, -0.128031, 0.000512
0.455970, -0.127476, 0.000668
0.456125, -0.126920, 0.000820
0.456279, -0.126363, 0.000967
0.456433, -0.125806, 0.001109
0.456587, -0.125247, 0.001245
0.456740, -0.124688, 0.001376
0.456892, -0.124128, 0.001502
0.457044, -0.123567, 0.001623
0.457196, -0.123006, 0.001738
0.457347, -0.122443, 0.001848
0.457497, -0.121880, 0.001951
0.457647, -0.121315, 0.002048
0.457797, -0.120750, 0.002137
0.457946, -0.120184, 0.002219
0.458094, -0.119616, 0.002294
0.458242, -0.119048, 0.002363
0.458390, -0.118478, 0.002425
0.458537, -0.117908, 0.002482
0.458683, -0.117337, 0.002534
0.458829, -0.116765, 0.002579
0.458975, -0.116192, 0.002614
0.459120, -0.115617, 0.002636
0.459265, -0.115040, 0.002643
0.459410, -0.114460, 0.002631
0.459554, -0.113878, 0.002600
0.459699, -0.113294, 0.002550
0.459843, -0.112707, 0.002481
0.459987, -0.112117, 0.002388
0.460131, -0.111524, 0.002267
0.460276, -0.110927, 0.002113
0.460348, -0.110626, 0.002018
0.460421, -0.110322, 0.001902
0.460494, -0.110016, 0.001759
0.460569, -0.109703, 0.001570
0.460629, -0.109449, 0.001379
0.460660, -0.109320, 0.001272
0.460691, -0.109189, 0.001145
0.460707, -0.109121, 0.001061
0.460716, -0.109085, 0.001003
0.460720, -0.109066, 0.000964
0.460725, -0.109044, 0.000898
0.460726, -0.109042, 0.000759
0.460724, -0.109051, 0.000720
0.460718, -0.109073, 0.000661
0.460707, -0.109121, 0.000575
0.460683, -0.109222, 0.000450
0.460658, -0.109327, 0.000356
0.460607, -0.109544, 0.000231
0.460541, -0.109821, 0.000126
0.460474, -0.110100, 0.000034
0.460407, -0.110380, -0.000046
0.460339, -0.110662, -0.000114
0.460203, -0.111228, -0.000225
0.460066, -0.111795, -0.000324
0.459927, -0.112363, -0.000413
0.459788, -0.112933, -0.000493
0.459647, -0.113503, -0.000565
0.459506, -0.114073, -0.000631
0.459364, -0.114644, -0.000691
0.459221, -0.115215, -0.000748
0.459077, -0.115787, -0.000801
0.458933, -0.116358, -0.000852
0.458787, -0.116930, -0.000902
0.458641, -0.117501, -0.000952
0.458495, -0.118072, -0.001001
0.458347, -0.118643, -0.001052
0.458199, -0.119214, -0.001102
0.458050, -0.119785, -0.001152
0.457901, -0.120355, -0.001203
0.457751, -0.120925, -0.001253
0.457600, -0.121495, -0.001304
0.457448, -0.122065, -0.001354
0.457296, -0.122635, -0.001404
0.457142, -0.123204, -0.001454
0.456989, -0.123773, -0.001504
0.456834, -0.124342, -0.001555
0.456679, -0.124911, -0.001605
0.456523, -0.125480, -0.001655
0.456366, -0.126048, -0.001705
0.456209, -0.126616, -0.001756
0.456051, -0.127185, -0.001806
0.455892, -0.127752, -0.001856
0.455733, -0.128320, -0.001906
0.455573, -0.128888, -0.001957
0.455412, -0.129455, -0.002007
0.455250, -0.130022, -0.002057
0.455088, -0.130589, -0.002107
0.454925, -0.131156, -0.002158
0.454761, -0.131722, -0.002208
0.454597, -0.132286, -0.002275
0.454432, -0.132852, -0.002328
0.454267, -0.133418, -0.002381
0.454100, -0.133983, -0.002433
0.453933, -0.134548, -0.002486
0.453765, -0.135113, -0.002539
0.453597, -0.135678, -0.002592
0.453428, -0.136242, -0.002645
0.453343, -0.136524, -0.002672
0.453258, -0.136806, -0.002698
0.453172, -0.137088, -0.002725
0.453087, -0.137370, -0.002751
