x, y, z
0.348871, -0.115180, -0.007953
0.349057, -0.114615, -0.007701
0.349242, -0.114050, -0.007450
0.349426, -0.113485, -0.007199
0.349609, -0.112919, -0.006950
0.349973, -0.111786, -0.006455
0.350334, -0.110650, -0.005967
0.350691, -0.109512, -0.005486
0.351045, -0.108372, -0.005011
0.351396, -0.107230, -0.004542
0.351743, -0.106085, -0.004080
0.352087, -0.104938, -0.003624
0.352427, -0.103789, -0.003175
0.352764, -0.102638, -0.002734
0.353098, -0.101485, -0.002299
0.353428, -0.100329, -0.001872
0.353755, -0.099170, -0.001453
0.354078, -0.098010, -0.001040
0.354398, -0.096848, -0.000630
0.354714, -0.095684, -0.000227
0.355027, -0.094517, 0.000166
0.355336, -0.093348, 0.000550
0.355642, -0.092176, 0.000924
0.355944, -0.091001, 0.001287
0.356243, -0.089823, 0.001639
0.356539, -0.088642, 0.001980
0.356831, -0.087459, 0.002309
0.357120, -0.086272, 0.002628
0.357405, -0.085083, 0.002935
0.357687, -0.083891, 0.003230
0.357965, -0.082695, 0.003512
0.358240, -0.081497, 0.003780
0.358511, -0.080294, 0.004032
0.358779, -0.079089, 0.004269
0.359043, -0.077879, 0.004491
0.359304, -0.076667, 0.004699
0.359561, -0.075451, 0.004895
0.359815, -0.074233, 0.005079
0.360065, -0.073012, 0.005252
0.360311, -0.071788, 0.005411
0.360553, -0.070559, 0.005548
0.360793, -0.069325, 0.005659
0.361029, -0.068085, 0.005737
0.361262, -0.066836, 0.005776
0.361492, -0.065581, 0.005774
0.361719, -0.064318, 0.005734
0.361943, -0.063046, 0.005651
0.362163, -0.061766, 0.005518
0.362381, -0.060474, 0.005326
0.362597, -0.059170, 0.005066
0.362703, -0.058511, 0.004896
0.362810, -0.057845, 0.004685
0.362918, -0.057168, 0.004415
0.363026, -0.056475, 0.004049
0.363114, -0.055905, 0.003669
0.363159, -0.055616, 0.003457
0.363204, -0.055320, 0.003202
0.363228, -0.055164, 0.003030
0.363240, -0.055081, 0.002912
0.363247, -0.055036, 0.002832
0.363256, -0.054980, 0.002692
0.363258, -0.054961, 0.002397
0.363256, -0.054978, 0.002313
0.363250, -0.055019, 0.002187
0.363235, -0.055113, 0.001998
0.363204, -0.055318, 0.001721
0.363171, -0.055534, 0.001511
0.363101, -0.055989, 0.001221
0.363010, -0.056576, 0.000969
0.362918, -0.057168, 0.000742
0.362823, -0.057764, 0.000540
0.362727, -0.058364, 0.000366
0.362531, -0.059572, 0.000068
0.362329, -0.060785, -0.000205
0.362123, -0.062000, -0.000456
0.361913, -0.063218, -0.000689
0.361698, -0.064438, -0.000905
0.361478, -0.065660, -0.001108
0.361254, -0.066882, -0.001299
0.361025, -0.068106, -0.001482
0.360792, -0.069329, -0.001659
0.360555, -0.070553, -0.001831
0.360313, -0.071776, -0.002000
0.360067, -0.072999, -0.002168
0.359818, -0.074221, -0.002337
0.359564, -0.075441, -0.002507
0.359305, -0.076661, -0.002677
0.359043, -0.077880, -0.002847
0.358777, -0.079098, -0.003017
0.358506, -0.080315, -0.003188
0.358232, -0.081531, -0.003357
0.357953, -0.082747, -0.003527
0.357670, -0.083961, -0.003697
0.357383, -0.085174, -0.003867
0.357092, -0.086387, -0.004037
0.356797, -0.087598, -0.004206
0.356497, -0.088808, -0.004376
0.356194, -0.090018, -0.004546
0.355886, -0.091226, -0.004716
0.355575, -0.092433, -0.004886
0.355259, -0.093640, -0.005056
0.354939, -0.094845, -0.005226
0.354615, -0.096049, -0.005396
0.354287, -0.097252, -0.005565
0.353955, -0.098453, -0.005735
0.353619, -0.099654, -0.005905
0.353279, -0.100854, -0.006075
0.352935, -0.102052, -0.006245
0.352586, -0.103249, -0.006415
0.352235, -0.104439, -0.006619
0.351879, -0.105633, -0.006795
0.351519, -0.106826, -0.006971
0.351155, -0.108017, -0.007146
0.350786, -0.109207, -0.007322
0.350414, -0.110396, -0.007498
0.350038, -0.111584, -0.007673
0.349657, -0.112770, -0.007849
0.349466, -0.113363, -0.007937
0.349273, -0.113955, -0.008025
0.349079, -0.114547, -0.008113
0.348885, -0.115139, -0.008200
