x, y, z
0.194371, -0.091731, -0.023440
0.194740, -0.090946, -0.022907
0.195105, -0.090160, -0.022374
0.195468, -0.089371, -0.021842
0.195827, -0.088581, -0.021312
0.196537, -0.086994, -0.020258
0.197236, -0.085398, -0.019214
0.197923, -0.083794, -0.018180
0.198598, -0.082181, -0.017156
0.199261, -0.080560, -0.016141
0.199912, -0.078930, -0.015136
0.200551, -0.077292, -0.014141
0.201178, -0.075645, -0.013157
0.201793, -0.073990, -0.012184
0.202395, -0.072327, -0.011221
0.202985, -0.070655, -0.010270
0.203562, -0.068974, -0.009330
0.204126, -0.067286, -0.008401
0.204677, -0.065592, -0.007474
0.205215, -0.063889, -0.006560
0.205740, -0.062178, -0.005659
0.206252, -0.060458, -0.004773
0.206751, -0.058728, -0.003903
0.207237, -0.056989, -0.003049
0.207710, -0.055241, -0.002211
0.208169, -0.053483, -0.001391
0.208615, -0.051716, -0.000588
0.209048, -0.049940, 0.000199
0.209466, -0.048154, 0.000968
0.209871, -0.046359, 0.001719
0.210261, -0.044554, 0.002450
0.210638, -0.042739, 0.003160
0.211000, -0.040913, 0.003847
0.211348, -0.039076, 0.004510
0.211681, -0.037229, 0.005150
0.211999, -0.035371, 0.005769
0.212302, -0.033505, 0.006369
0.212590, -0.031631, 0.006951
0.212861, -0.029748, 0.007518
0.213117, -0.027856, 0.008061
0.213357, -0.025951, 0.008574
0.213582, -0.024030, 0.009045
0.213792, -0.022091, 0.009466
0.213985, -0.020130, 0.009828
0.214162, -0.018147, 0.010129
0.214323, -0.016143, 0.010371
0.214466, -0.014115, 0.010548
0.214591, -0.012062, 0.010649
0.214698, -0.009977, 0.010662
0.214786, -0.007856, 0.010570
0.214823, -0.006775, 0.010464
0.214855, -0.005673, 0.010295
0.214882, -0.004541, 0.010036
0.214904, -0.003360, 0.009632
0.214917, -0.002371, 0.009177
0.214922, -0.001865, 0.008916
0.214926, -0.001337, 0.008589
0.214927, -0.001051, 0.008359
0.214928, -0.000892, 0.008195
0.214928, -0.000801, 0.008080
0.214929, -0.000680, 0.007876
0.214929, -0.000580, 0.007421
0.214929, -0.000587, 0.007286
0.214929, -0.000622, 0.007079
0.214929, -0.000725, 0.006762
0.214928, -0.000982, 0.006281
0.214926, -0.001274, 0.005902
0.214921, -0.001922, 0.005340
0.214912, -0.002789, 0.004805
0.214899, -0.003669, 0.004310
0.214881, -0.004561, 0.003852
0.214860, -0.005467, 0.003435
0.214806, -0.007305, 0.002680
0.214735, -0.009155, 0.001963
0.214647, -0.011015, 0.001278
0.214543, -0.012884, 0.000622
0.214422, -0.014760, -0.000009
0.214285, -0.016642, -0.000620
0.214130, -0.018528, -0.001214
0.213958, -0.020418, -0.001795
0.213769, -0.022309, -0.002366
0.213563, -0.024200, -0.002931
0.213340, -0.026091, -0.003490
0.213101, -0.027981, -0.004049
0.212845, -0.029868, -0.004608
0.212572, -0.031752, -0.005169
0.212282, -0.033633, -0.005730
0.211976, -0.035512, -0.006292
0.211653, -0.037388, -0.006854
0.211314, -0.039261, -0.007415
0.210958, -0.041131, -0.007977
0.210585, -0.042998, -0.008537
0.210196, -0.044861, -0.009098
0.209790, -0.046722, -0.009659
0.209368, -0.048578, -0.010220
0.208930, -0.050430, -0.010781
0.208475, -0.052279, -0.011342
0.208004, -0.054124, -0.011903
0.207516, -0.055964, -0.012464
0.207012, -0.057800, -0.013025
0.206492, -0.059631, -0.013586
0.205956, -0.061457, -0.014147
0.205403, -0.063279, -0.014708
0.204835, -0.065096, -0.015269
0.204250, -0.066908, -0.015830
0.203650, -0.068714, -0.016391
0.203033, -0.070515, -0.016952
0.202401, -0.072311, -0.017513
0.201752, -0.074101, -0.018075
0.201094, -0.075868, -0.018688
0.200415, -0.077644, -0.019258
0.199721, -0.079413, -0.019828
0.199011, -0.081176, -0.020398
0.198285, -0.082933, -0.020967
0.197544, -0.084684, -0.021537
0.196787, -0.086427, -0.022107
0.196015, -0.088164, -0.022677
0.195623, -0.089030, -0.022962
0.195228, -0.089894, -0.023247
0.194828, -0.090757, -0.023532
0.194425, -0.091617, -0.023817
