x, y, z
0.217630, -0.093906, -0.019885
0.217959, -0.093142, -0.019410
0.218284, -0.092376, -0.018935
0.218608, -0.091608, -0.018461
0.218928, -0.090839, -0.017989
0.219562, -0.089296, -0.017050
0.220186, -0.087746, -0.016122
0.220801, -0.086188, -0.015203
0.221405, -0.084624, -0.014293
0.221999, -0.083053, -0.013392
0.222583, -0.081475, -0.012500
0.223156, -0.079891, -0.011618
0.223720, -0.078300, -0.010746
0.224273, -0.076701, -0.009885
0.224815, -0.075096, -0.009034
0.225347, -0.073484, -0.008193
0.225869, -0.071865, -0.007363
0.226379, -0.070240, -0.006543
0.226879, -0.068610, -0.005726
0.227367, -0.066973, -0.004921
0.227845, -0.065329, -0.004129
0.228312, -0.063678, -0.003350
0.228768, -0.062019, -0.002586
0.229214, -0.060352, -0.001838
0.229648, -0.058678, -0.001106
0.230071, -0.056995, -0.000390
0.230483, -0.055305, 0.000310
0.230884, -0.053608, 0.000993
0.231274, -0.051902, 0.001661
0.231651, -0.050189, 0.002311
0.232018, -0.048467, 0.002942
0.232372, -0.046737, 0.003553
0.232716, -0.044998, 0.004142
0.233047, -0.043249, 0.004709
0.233366, -0.041492, 0.005253
0.233673, -0.039726, 0.005777
0.233968, -0.037953, 0.006284
0.234250, -0.036173, 0.006773
0.234518, -0.034386, 0.007248
0.234775, -0.032590, 0.007701
0.235018, -0.030784, 0.008124
0.235250, -0.028965, 0.008508
0.235468, -0.027130, 0.008844
0.235674, -0.025276, 0.009124
0.235868, -0.023403, 0.009346
0.236048, -0.021512, 0.009511
0.236214, -0.019602, 0.009616
0.236367, -0.017668, 0.009648
0.236505, -0.015709, 0.009595
0.236629, -0.013718, 0.009444
0.236685, -0.012706, 0.009311
0.236738, -0.011675, 0.009118
0.236788, -0.010618, 0.008839
0.236835, -0.009520, 0.008422
0.236870, -0.008604, 0.007964
0.236886, -0.008136, 0.007702
0.236902, -0.007650, 0.007379
0.236911, -0.007388, 0.007153
0.236915, -0.007243, 0.006995
0.236918, -0.007161, 0.006884
0.236921, -0.007054, 0.006688
0.236923, -0.006974, 0.006257
0.236923, -0.006984, 0.006130
0.236922, -0.007024, 0.005936
0.236919, -0.007130, 0.005641
0.236911, -0.007387, 0.005196
0.236902, -0.007673, 0.004849
0.236881, -0.008300, 0.004340
0.236850, -0.009131, 0.003863
0.236816, -0.009974, 0.003425
0.236779, -0.010827, 0.003021
0.236737, -0.011691, 0.002656
0.236644, -0.013442, 0.002002
0.236538, -0.015203, 0.001385
0.236418, -0.016972, 0.000798
0.236283, -0.018749, 0.000238
0.236135, -0.020531, -0.000299
0.235973, -0.022318, -0.000815
0.235797, -0.024109, -0.001316
0.235606, -0.025902, -0.001804
0.235402, -0.027696, -0.002283
0.235184, -0.029490, -0.002756
0.234952, -0.031284, -0.003224
0.234707, -0.033077, -0.003691
0.234447, -0.034867, -0.004159
0.234175, -0.036655, -0.004627
0.233888, -0.038441, -0.005097
0.233588, -0.040224, -0.005567
0.233274, -0.042005, -0.006037
0.232947, -0.043783, -0.006507
0.232606, -0.045560, -0.006976
0.232252, -0.047333, -0.007446
0.231884, -0.049104, -0.007915
0.231502, -0.050872, -0.008384
0.231107, -0.052637, -0.008853
0.230699, -0.054399, -0.009323
0.230277, -0.056157, -0.009792
0.229842, -0.057913, -0.010261
0.229394, -0.059665, -0.010731
0.228932, -0.061413, -0.011200
0.228456, -0.063158, -0.011669
0.227968, -0.064900, -0.012139
0.227466, -0.066637, -0.012608
0.226951, -0.068371, -0.013077
0.226423, -0.070101, -0.013547
0.225881, -0.071826, -0.014016
0.225326, -0.073548, -0.014485
0.224759, -0.075265, -0.014955
0.224178, -0.076978, -0.015424
0.223589, -0.078672, -0.015943
0.222983, -0.080373, -0.016421
0.222364, -0.082070, -0.016899
0.221732, -0.083762, -0.017377
0.221088, -0.085449, -0.017854
0.220430, -0.087131, -0.018332
0.219760, -0.088808, -0.018810
0.219077, -0.090480, -0.019287
0.218730, -0.091314, -0.019526
0.218381, -0.092147, -0.019765
0.218028, -0.092978, -0.020004
0.217673, -0.093808, -0.020243
