x, y, z
0.431012, -0.133987, -0.003770
0.431124, -0.133625, -0.003628
0.431237, -0.133262, -0.003486
0.431348, -0.132899, -0.003344
0.431460, -0.132537, -0.003203
0.431683, -0.131810, -0.002924
0.431904, -0.131083, -0.002649
0.432124, -0.130355, -0.002379
0.432344, -0.129625, -0.002112
0.432562, -0.128895, -0.001849
0.432779, -0.128165, -0.001590
0.432995, -0.127433, -0.001336
0.433210, -0.126700, -0.001086
0.433424, -0.125967, -0.000840
0.433637, -0.125232, -0.000599
0.433848, -0.124497, -0.000363
0.434059, -0.123760, -0.000131
0.434269, -0.123023, 0.000096
0.434477, -0.122285, 0.000322
0.434684, -0.121546, 0.000543
0.434890, -0.120806, 0.000758
0.435096, -0.120065, 0.000967
0.435300, -0.119323, 0.001170
0.435503, -0.118580, 0.001366
0.435705, -0.117835, 0.001555
0.435906, -0.117089, 0.001736
0.436106, -0.116342, 0.001911
0.436305, -0.115594, 0.002079
0.436503, -0.114844, 0.002239
0.436700, -0.114093, 0.002392
0.436895, -0.113341, 0.002537
0.437090, -0.112587, 0.002673
0.437284, -0.111832, 0.002799
0.437477, -0.111075, 0.002915
0.437669, -0.110316, 0.003022
0.437860, -0.109557, 0.003120
0.438049, -0.108795, 0.003210
0.438238, -0.108033, 0.003293
0.438426, -0.107269, 0.003369
0.438612, -0.106504, 0.003436
0.438798, -0.105737, 0.003489
0.438982, -0.104967, 0.003526
0.439167, -0.104195, 0.003541
0.439350, -0.103418, 0.003532
0.439533, -0.102639, 0.003498
0.439715, -0.101856, 0.003439
0.439896, -0.101069, 0.003353
0.440077, -0.100277, 0.003236
0.440258, -0.099481, 0.003081
0.440439, -0.098679, 0.002883
0.440529, -0.098274, 0.002759
0.440620, -0.097867, 0.002609
0.440711, -0.097454, 0.002421
0.440804, -0.097033, 0.002173
0.440880, -0.096690, 0.001920
0.440918, -0.096516, 0.001779
0.440956, -0.096339, 0.001612
0.440977, -0.096247, 0.001500
0.440987, -0.096198, 0.001424
0.440993, -0.096172, 0.001372
0.441000, -0.096141, 0.001283
0.441000, -0.096137, 0.001097
0.440998, -0.096150, 0.001045
0.440991, -0.096179, 0.000967
0.440978, -0.096242, 0.000851
0.440948, -0.096376, 0.000682
0.440918, -0.096515, 0.000557
0.440854, -0.096805, 0.000387
0.440773, -0.097175, 0.000244
0.440691, -0.097548, 0.000118
0.440608, -0.097922, 0.000007
0.440524, -0.098299, -0.000087
0.440354, -0.099056, -0.000242
0.440183, -0.099815, -0.000380
0.440009, -0.100576, -0.000506
0.439835, -0.101337, -0.000619
0.439658, -0.102100, -0.000722
0.439480, -0.102863, -0.000817
0.439301, -0.103627, -0.000905
0.439120, -0.104392, -0.000987
0.438937, -0.105156, -0.001065
0.438753, -0.105921, -0.001140
0.438568, -0.106686, -0.001214
0.438381, -0.107450, -0.001286
0.438193, -0.108214, -0.001360
0.438004, -0.108978, -0.001433
0.437814, -0.109741, -0.001507
0.437622, -0.110504, -0.001581
0.437428, -0.111266, -0.001656
0.437234, -0.112028, -0.001730
0.437038, -0.112790, -0.001804
0.436841, -0.113552, -0.001877
0.436642, -0.114313, -0.001951
0.436442, -0.115074, -0.002025
0.436241, -0.115834, -0.002099
0.436038, -0.116594, -0.002173
0.435835, -0.117354, -0.002247
0.435629, -0.118113, -0.002320
0.435423, -0.118872, -0.002394
0.435215, -0.119631, -0.002468
0.435006, -0.120389, -0.002542
0.434795, -0.121147, -0.002616
0.434584, -0.121905, -0.002690
0.434371, -0.122662, -0.002764
0.434156, -0.123419, -0.002838
0.433940, -0.124175, -0.002911
0.433723, -0.124932, -0.002985
0.433505, -0.125687, -0.003059
0.433285, -0.126443, -0.003133
0.433065, -0.127195, -0.003229
0.432843, -0.127949, -0.003306
0.432619, -0.128703, -0.003384
0.432394, -0.129456, -0.003461
0.432168, -0.130209, -0.003539
0.431941, -0.130961, -0.003616
0.431712, -0.131714, -0.003694
0.431482, -0.132465, -0.003771
0.431366, -0.132841, -0.003810
0.431251, -0.133217, -0.003849
0.431134, -0.133592, -0.003888
0.431018, -0.133968, -0.003927
