x, y, z
0.249600, -0.097482, -0.015898
0.249882, -0.096756, -0.015492
0.250162, -0.096030, -0.015086
0.250440, -0.095302, -0.014680
0.250716, -0.094573, -0.014276
0.251263, -0.093112, -0.013475
0.251802, -0.091645, -0.012682
0.252332, -0.090173, -0.011898
0.252855, -0.088696, -0.011122
0.253371, -0.087213, -0.010355
0.253878, -0.085726, -0.009596
0.254377, -0.084233, -0.008846
0.254868, -0.082736, -0.008106
0.255351, -0.081233, -0.007375
0.255826, -0.079724, -0.006654
0.256292, -0.078211, -0.005943
0.256751, -0.076693, -0.005241
0.257201, -0.075169, -0.004549
0.257642, -0.073642, -0.003860
0.258075, -0.072110, -0.003181
0.258500, -0.070572, -0.002514
0.258917, -0.069029, -0.001860
0.259325, -0.067480, -0.001220
0.259724, -0.065924, -0.000594
0.260116, -0.064363, 0.000017
0.260499, -0.062795, 0.000613
0.260873, -0.061222, 0.001194
0.261239, -0.059642, 0.001760
0.261595, -0.058057, 0.002311
0.261944, -0.056465, 0.002846
0.262283, -0.054867, 0.003363
0.262614, -0.053262, 0.003862
0.262935, -0.051650, 0.004340
0.263248, -0.050030, 0.004798
0.263552, -0.048404, 0.005235
0.263847, -0.046771, 0.005653
0.264132, -0.045132, 0.006055
0.264408, -0.043487, 0.006441
0.264674, -0.041837, 0.006814
0.264931, -0.040180, 0.007166
0.265178, -0.038515, 0.007490
0.265416, -0.036839, 0.007779
0.265645, -0.035150, 0.008023
0.265865, -0.033446, 0.008215
0.266076, -0.031727, 0.008354
0.266277, -0.029993, 0.008440
0.266468, -0.028243, 0.008469
0.266649, -0.026475, 0.008432
0.266821, -0.024686, 0.008316
0.266983, -0.022872, 0.008109
0.267060, -0.021951, 0.007952
0.267135, -0.021015, 0.007739
0.267209, -0.020059, 0.007448
0.267281, -0.019069, 0.007028
0.267338, -0.018247, 0.006577
0.267367, -0.017829, 0.006321
0.267395, -0.017395, 0.006008
0.267410, -0.017163, 0.005793
0.267418, -0.017036, 0.005642
0.267423, -0.016965, 0.005538
0.267429, -0.016874, 0.005355
0.267432, -0.016815, 0.004957
0.267431, -0.016829, 0.004841
0.267429, -0.016872, 0.004665
0.267422, -0.016980, 0.004398
0.267406, -0.017230, 0.004000
0.267388, -0.017503, 0.003692
0.267349, -0.018094, 0.003247
0.267295, -0.018870, 0.002839
0.267239, -0.019656, 0.002467
0.267179, -0.020449, 0.002126
0.267116, -0.021252, 0.001822
0.266982, -0.022875, 0.001283
0.266838, -0.024506, 0.000779
0.266682, -0.026143, 0.000302
0.266516, -0.027785, -0.000149
0.266339, -0.029432, -0.000579
0.266152, -0.031083, -0.000990
0.265953, -0.032736, -0.001387
0.265744, -0.034391, -0.001772
0.265525, -0.036047, -0.002148
0.265295, -0.037703, -0.002519
0.265054, -0.039358, -0.002885
0.264803, -0.041013, -0.003250
0.264542, -0.042665, -0.003617
0.264271, -0.044316, -0.003984
0.263989, -0.045964, -0.004352
0.263697, -0.047611, -0.004720
0.263394, -0.049256, -0.005088
0.263082, -0.050899, -0.005456
0.262759, -0.052540, -0.005823
0.262426, -0.054179, -0.006191
0.262083, -0.055816, -0.006558
0.261729, -0.057451, -0.006926
0.261365, -0.059084, -0.007293
0.260992, -0.060714, -0.007660
0.260607, -0.062342, -0.008028
0.260213, -0.063967, -0.008396
0.259809, -0.065590, -0.008763
0.259394, -0.067211, -0.009131
0.258970, -0.068829, -0.009498
0.258535, -0.070444, -0.009866
0.258090, -0.072056, -0.010233
0.257636, -0.073666, -0.010601
0.257171, -0.075273, -0.010968
0.256696, -0.076876, -0.011336
0.256211, -0.078477, -0.011703
0.255716, -0.080075, -0.012071
0.255211, -0.081669, -0.012438
0.254700, -0.083249, -0.012852
0.254176, -0.084836, -0.013228
0.253643, -0.086419, -0.013603
0.253099, -0.087998, -0.013978
0.252545, -0.089575, -0.014353
0.251982, -0.091147, -0.014729
0.251409, -0.092717, -0.015104
0.250826, -0.094282, -0.015479
0.250531, -0.095064, -0.015667
0.250233, -0.095844, -0.015855
0.249933, -0.096624, -0.016042
0.249631, -0.097402, -0.016230
