x, y, z
0.466780, -0.137856, -0.001806
0.466838, -0.137660, -0.001732
0.466895, -0.137465, -0.001659
0.466953, -0.137269, -0.001586
0.467011, -0.137073, -0.001513
0.467125, -0.136681, -0.001369
0.467240, -0.136289, -0.001228
0.467354, -0.135896, -0.001089
0.467468, -0.135504, -0.000951
0.467582, -0.135110, -0.000816
0.467696, -0.134717, -0.000683
0.467809, -0.134323, -0.000553
0.467922, -0.133928, -0.000425
0.468035, -0.133534, -0.000299
0.468147, -0.133139, -0.000175
0.468260, -0.132743, -0.000054
0.468372, -0.132347, 0.000064
0.468484, -0.131951, 0.000180
0.468595, -0.131555, 0.000295
0.468706, -0.131158, 0.000408
0.468817, -0.130761, 0.000518
0.468928, -0.130363, 0.000624
0.469038, -0.129965, 0.000727
0.469149, -0.129567, 0.000826
0.469259, -0.129168, 0.000922
0.469369, -0.128768, 0.001013
0.469478, -0.128368, 0.001101
0.469587, -0.127967, 0.001185
0.469697, -0.127566, 0.001266
0.469806, -0.127164, 0.001342
0.469914, -0.126762, 0.001414
0.470023, -0.126359, 0.001481
0.470131, -0.125955, 0.001543
0.470239, -0.125550, 0.001599
0.470347, -0.125145, 0.001651
0.470455, -0.124740, 0.001698
0.470563, -0.124333, 0.001740
0.470670, -0.123927, 0.001779
0.470777, -0.123519, 0.001814
0.470884, -0.123111, 0.001844
0.470991, -0.122702, 0.001867
0.471097, -0.122292, 0.001881
0.471204, -0.121881, 0.001883
0.471310, -0.121468, 0.001873
0.471417, -0.121054, 0.001849
0.471524, -0.120637, 0.001811
0.471630, -0.120219, 0.001759
0.471737, -0.119800, 0.001691
0.471844, -0.119377, 0.001602
0.471952, -0.118952, 0.001491
0.472006, -0.118738, 0.001421
0.472060, -0.118522, 0.001338
0.472114, -0.118304, 0.001234
0.472170, -0.118083, 0.001099
0.472215, -0.117902, 0.000961
0.472238, -0.117811, 0.000884
0.472261, -0.117718, 0.000793
0.472273, -0.117670, 0.000733
0.472279, -0.117644, 0.000692
0.472283, -0.117631, 0.000664
0.472287, -0.117615, 0.000616
0.472287, -0.117614, 0.000517
0.472285, -0.117621, 0.000489
0.472281, -0.117637, 0.000447
0.472273, -0.117671, 0.000385
0.472255, -0.117744, 0.000296
0.472236, -0.117819, 0.000230
0.472197, -0.117974, 0.000141
0.472148, -0.118171, 0.000068
0.472098, -0.118370, 0.000003
0.472048, -0.118570, -0.000054
0.471997, -0.118771, -0.000101
0.471896, -0.119174, -0.000178
0.471793, -0.119579, -0.000247
0.471690, -0.119984, -0.000308
0.471587, -0.120390, -0.000363
0.471483, -0.120796, -0.000413
0.471379, -0.121203, -0.000458
0.471274, -0.121610, -0.000499
0.471168, -0.122018, -0.000537
0.471063, -0.122425, -0.000573
0.470957, -0.122833, -0.000608
0.470850, -0.123240, -0.000642
0.470743, -0.123648, -0.000675
0.470636, -0.124055, -0.000708
0.470528, -0.124463, -0.000742
0.470421, -0.124870, -0.000776
0.470312, -0.125277, -0.000810
0.470204, -0.125684, -0.000844
0.470095, -0.126091, -0.000878
0.469985, -0.126498, -0.000912
0.469876, -0.126905, -0.000946
0.469766, -0.127311, -0.000980
0.469655, -0.127718, -0.001014
0.469545, -0.128124, -0.001047
0.469434, -0.128531, -0.001081
0.469322, -0.128937, -0.001115
0.469210, -0.129343, -0.001149
0.469098, -0.129749, -0.001183
0.468986, -0.130155, -0.001217
0.468873, -0.130561, -0.001251
0.468760, -0.130967, -0.001284
0.468646, -0.131372, -0.001318
0.468532, -0.131778, -0.001352
0.468418, -0.132184, -0.001386
0.468303, -0.132589, -0.001420
0.468189, -0.132994, -0.001454
0.468073, -0.133399, -0.001488
0.467958, -0.133805, -0.001521
0.467842, -0.134208, -0.001567
0.467726, -0.134613, -0.001603
0.467609, -0.135017, -0.001639
0.467492, -0.135422, -0.001674
0.467375, -0.135826, -0.001710
0.467257, -0.136231, -0.001746
0.467139, -0.136635, -0.001782
0.467021, -0.137039, -0.001818
0.466961, -0.137241, -0.001836
0.466902, -0.137443, -0.001854
0.466842, -0.137645, -0.001872
0.466783, -0.137847, -0.001889
