x, y, z
0.444184, -0.136265, -0.003109
0.444280, -0.135952, -0.002988
0.444375, -0.135640, -0.002868
0.444471, -0.135327, -0.002748
0.444566, -0.135014, -0.002628
0.444755, -0.134387, -0.002392
0.444944, -0.133760, -0.002159
0.445133, -0.133132, -0.001930
0.445320, -0.132504, -0.001704
0.445507, -0.131875, -0.001481
0.445693, -0.131245, -0.001262
0.445878, -0.130614, -0.001047
0.446063, -0.129983, -0.000835
0.446246, -0.129351, -0.000628
0.446429, -0.128718, -0.000424
0.446611, -0.128085, -0.000224
0.446793, -0.127450, -0.000028
0.446973, -0.126815, 0.000164
0.447153, -0.126180, 0.000354
0.447332, -0.125544, 0.000541
0.447511, -0.124907, 0.000722
0.447688, -0.124269, 0.000899
0.447865, -0.123630, 0.001070
0.448041, -0.122990, 0.001235
0.448216, -0.122350, 0.001394
0.448391, -0.121708, 0.001546
0.448565, -0.121065, 0.001693
0.448738, -0.120422, 0.001834
0.448911, -0.119777, 0.001968
0.449083, -0.119131, 0.002096
0.449254, -0.118484, 0.002217
0.449424, -0.117836, 0.002331
0.449594, -0.117187, 0.002436
0.449763, -0.116536, 0.002532
0.449931, -0.115885, 0.002620
0.450099, -0.115232, 0.002701
0.450266, -0.114578, 0.002775
0.450432, -0.113922, 0.002843
0.450597, -0.113266, 0.002904
0.450762, -0.112609, 0.002958
0.450926, -0.111950, 0.003001
0.451090, -0.111290, 0.003029
0.451253, -0.110626, 0.003038
0.451416, -0.109960, 0.003027
0.451578, -0.109291, 0.002994
0.451740, -0.108619, 0.002939
0.451902, -0.107944, 0.002862
0.452064, -0.107266, 0.002757
0.452225, -0.106583, 0.002621
0.452386, -0.105896, 0.002447
0.452467, -0.105549, 0.002338
0.452549, -0.105200, 0.002207
0.452631, -0.104847, 0.002044
0.452714, -0.104487, 0.001829
0.452782, -0.104193, 0.001609
0.452816, -0.104045, 0.001487
0.452850, -0.103894, 0.001342
0.452868, -0.103815, 0.001246
0.452878, -0.103774, 0.001180
0.452883, -0.103752, 0.001135
0.452889, -0.103726, 0.001059
0.452890, -0.103723, 0.000899
0.452887, -0.103734, 0.000854
0.452881, -0.103759, 0.000787
0.452869, -0.103814, 0.000688
0.452842, -0.103929, 0.000544
0.452815, -0.104050, 0.000436
0.452757, -0.104299, 0.000291
0.452684, -0.104617, 0.000170
0.452610, -0.104937, 0.000063
0.452535, -0.105259, -0.000030
0.452460, -0.105583, -0.000109
0.452307, -0.106233, -0.000239
0.452154, -0.106885, -0.000354
0.451999, -0.107538, -0.000459
0.451843, -0.108192, -0.000553
0.451685, -0.108847, -0.000638
0.451527, -0.109503, -0.000716
0.451367, -0.110159, -0.000787
0.451207, -0.110815, -0.000855
0.451045, -0.111472, -0.000918
0.450882, -0.112129, -0.000979
0.450718, -0.112786, -0.001039
0.450553, -0.113442, -0.001098
0.450388, -0.114098, -0.001157
0.450221, -0.114754, -0.001217
0.450053, -0.115410, -0.001277
0.449885, -0.116065, -0.001337
0.449715, -0.116720, -0.001398
0.449545, -0.117375, -0.001458
0.449373, -0.118030, -0.001518
0.449201, -0.118685, -0.001578
0.449027, -0.119339, -0.001638
0.448853, -0.119993, -0.001697
0.448678, -0.120646, -0.001757
0.448502, -0.121300, -0.001817
0.448325, -0.121953, -0.001877
0.448146, -0.122606, -0.001937
0.447967, -0.123258, -0.001997
0.447787, -0.123911, -0.002057
0.447606, -0.124563, -0.002117
0.447424, -0.125215, -0.002177
0.447242, -0.125866, -0.002237
0.447058, -0.126518, -0.002297
0.446873, -0.127169, -0.002357
0.446687, -0.127820, -0.002417
0.446501, -0.128470, -0.002477
0.446313, -0.129120, -0.002537
0.446124, -0.129770, -0.002597
0.445936, -0.130418, -0.002676
0.445745, -0.131067, -0.002739
0.445554, -0.131715, -0.002802
0.445362, -0.132364, -0.002865
0.445169, -0.133012, -0.002928
0.444975, -0.133660, -0.002991
0.444780, -0.134308, -0.003054
0.444584, -0.134955, -0.003117
0.444485, -0.135279, -0.003149
0.444387, -0.135602, -0.003180
0.444288, -0.135926, -0.003212
0.444189, -0.136249, -0.003244
