x, y, z
0.231412, -0.095342, -0.018050
0.231720, -0.094593, -0.017606
0.232025, -0.093843, -0.017162
0.232327, -0.093091, -0.016719
0.232627, -0.092338, -0.016278
0.233221, -0.090828, -0.015401
0.233806, -0.089311, -0.014534
0.234382, -0.087789, -0.013677
0.234949, -0.086260, -0.012827
0.235507, -0.084725, -0.011987
0.236056, -0.083184, -0.011156
0.236595, -0.081637, -0.010334
0.237125, -0.080084, -0.009522
0.237646, -0.078525, -0.008720
0.238157, -0.076960, -0.007927
0.238659, -0.075389, -0.007146
0.239152, -0.073812, -0.006374
0.239635, -0.072229, -0.005612
0.240107, -0.070642, -0.004854
0.240570, -0.069049, -0.004106
0.241024, -0.067449, -0.003371
0.241467, -0.065843, -0.002649
0.241901, -0.064230, -0.001941
0.242326, -0.062611, -0.001249
0.242740, -0.060984, -0.000572
0.243145, -0.059350, 0.000089
0.243540, -0.057709, 0.000734
0.243924, -0.056061, 0.001364
0.244299, -0.054407, 0.001979
0.244663, -0.052745, 0.002576
0.245017, -0.051076, 0.003155
0.245360, -0.049399, 0.003714
0.245693, -0.047714, 0.004253
0.246016, -0.046020, 0.004769
0.246328, -0.044319, 0.005264
0.246630, -0.042610, 0.005740
0.246920, -0.040894, 0.006198
0.247199, -0.039172, 0.006640
0.247467, -0.037444, 0.007067
0.247723, -0.035708, 0.007474
0.247969, -0.033962, 0.007851
0.248203, -0.032204, 0.008191
0.248427, -0.030432, 0.008484
0.248639, -0.028643, 0.008723
0.248841, -0.026836, 0.008906
0.249031, -0.025013, 0.009034
0.249209, -0.023173, 0.009103
0.249375, -0.021311, 0.009102
0.249529, -0.019425, 0.009019
0.249670, -0.017512, 0.008840
0.249737, -0.016539, 0.008695
0.249800, -0.015550, 0.008492
0.249861, -0.014537, 0.008206
0.249920, -0.013486, 0.007786
0.249966, -0.012612, 0.007330
0.249988, -0.012166, 0.007070
0.250010, -0.011703, 0.006750
0.250021, -0.011454, 0.006528
0.250028, -0.011317, 0.006373
0.250031, -0.011240, 0.006265
0.250036, -0.011140, 0.006074
0.250039, -0.011070, 0.005658
0.250038, -0.011083, 0.005535
0.250036, -0.011124, 0.005349
0.250031, -0.011231, 0.005067
0.250020, -0.011486, 0.004642
0.250007, -0.011767, 0.004313
0.249977, -0.012379, 0.003832
0.249936, -0.013187, 0.003387
0.249891, -0.014006, 0.002978
0.249844, -0.014834, 0.002603
0.249792, -0.015672, 0.002267
0.249680, -0.017368, 0.001665
0.249556, -0.019074, 0.001100
0.249419, -0.020787, 0.000563
0.249270, -0.022506, 0.000053
0.249108, -0.024230, -0.000434
0.248934, -0.025959, -0.000902
0.248747, -0.027691, -0.001355
0.248548, -0.029424, -0.001796
0.248336, -0.031159, -0.002227
0.248113, -0.032894, -0.002652
0.247876, -0.034629, -0.003074
0.247628, -0.036362, -0.003494
0.247368, -0.038093, -0.003915
0.247095, -0.039822, -0.004336
0.246811, -0.041549, -0.004759
0.246514, -0.043274, -0.005182
0.246206, -0.044996, -0.005605
0.245885, -0.046717, -0.006028
0.245552, -0.048435, -0.006450
0.245208, -0.050151, -0.006873
0.244851, -0.051865, -0.007295
0.244482, -0.053576, -0.007717
0.244101, -0.055284, -0.008139
0.243709, -0.056990, -0.008561
0.243304, -0.058693, -0.008984
0.242888, -0.060393, -0.009406
0.242460, -0.062090, -0.009828
0.242020, -0.063784, -0.010251
0.241568, -0.065475, -0.010673
0.241104, -0.067162, -0.011095
0.240628, -0.068847, -0.011518
0.240141, -0.070528, -0.011940
0.239642, -0.072205, -0.012362
0.239131, -0.073879, -0.012785
0.238609, -0.075550, -0.013207
0.238074, -0.077217, -0.013629
0.237529, -0.078880, -0.014052
0.236976, -0.080526, -0.014523
0.236407, -0.082179, -0.014953
0.235828, -0.083828, -0.015383
0.235237, -0.085473, -0.015814
0.234634, -0.087114, -0.016244
0.234020, -0.088750, -0.016675
0.233394, -0.090383, -0.017105
0.232757, -0.092010, -0.017535
0.232435, -0.092823, -0.017751
0.232109, -0.093634, -0.017966
0.231781, -0.094444, -0.018181
0.231449, -0.095252, -0.018396
