x, y, z
0.441976, -0.135927, -0.003222
0.442075, -0.135606, -0.003098
0.442173, -0.135284, -0.002974
0.442272, -0.134962, -0.002850
0.442370, -0.134640, -0.002727
0.442565, -0.133996, -0.002483
0.442760, -0.133350, -0.002242
0.442954, -0.132704, -0.002006
0.443148, -0.132058, -0.001773
0.443340, -0.131410, -0.001543
0.443532, -0.130762, -0.001317
0.443722, -0.130113, -0.001095
0.443912, -0.129464, -0.000876
0.444102, -0.128813, -0.000662
0.444290, -0.128162, -0.000452
0.444477, -0.127510, -0.000245
0.444664, -0.126857, -0.000043
0.444850, -0.126204, 0.000155
0.445035, -0.125550, 0.000352
0.445219, -0.124895, 0.000544
0.445403, -0.124240, 0.000732
0.445585, -0.123583, 0.000914
0.445767, -0.122926, 0.001090
0.445948, -0.122267, 0.001261
0.446128, -0.121608, 0.001425
0.446308, -0.120947, 0.001583
0.446487, -0.120286, 0.001735
0.446665, -0.119623, 0.001880
0.446842, -0.118960, 0.002019
0.447018, -0.118295, 0.002151
0.447194, -0.117629, 0.002276
0.447369, -0.116962, 0.002394
0.447543, -0.116294, 0.002502
0.447717, -0.115624, 0.002602
0.447889, -0.114953, 0.002694
0.448061, -0.114281, 0.002777
0.448233, -0.113607, 0.002854
0.448403, -0.112933, 0.002924
0.448573, -0.112257, 0.002989
0.448741, -0.111581, 0.003044
0.448909, -0.110902, 0.003089
0.449077, -0.110222, 0.003118
0.449244, -0.109539, 0.003129
0.449411, -0.108853, 0.003118
0.449577, -0.108164, 0.003084
0.449743, -0.107472, 0.003029
0.449909, -0.106777, 0.002950
0.450074, -0.106078, 0.002842
0.450239, -0.105375, 0.002702
0.450404, -0.104667, 0.002524
0.450487, -0.104310, 0.002413
0.450570, -0.103951, 0.002278
0.450654, -0.103587, 0.002110
0.450739, -0.103216, 0.001889
0.450808, -0.102914, 0.001664
0.450843, -0.102761, 0.001538
0.450878, -0.102605, 0.001389
0.450897, -0.102524, 0.001290
0.450906, -0.102481, 0.001222
0.450912, -0.102458, 0.001176
0.450918, -0.102432, 0.001097
0.450918, -0.102428, 0.000933
0.450916, -0.102440, 0.000887
0.450910, -0.102466, 0.000818
0.450897, -0.102522, 0.000715
0.450870, -0.102641, 0.000567
0.450842, -0.102765, 0.000456
0.450783, -0.103021, 0.000307
0.450708, -0.103349, 0.000182
0.450633, -0.103678, 0.000072
0.450556, -0.104010, -0.000025
0.450479, -0.104343, -0.000107
0.450324, -0.105013, -0.000241
0.450167, -0.105684, -0.000360
0.450008, -0.106356, -0.000468
0.449849, -0.107030, -0.000566
0.449688, -0.107704, -0.000654
0.449525, -0.108379, -0.000735
0.449362, -0.109055, -0.000809
0.449197, -0.109731, -0.000879
0.449032, -0.110407, -0.000945
0.448865, -0.111083, -0.001008
0.448697, -0.111759, -0.001070
0.448528, -0.112435, -0.001131
0.448358, -0.113110, -0.001193
0.448187, -0.113786, -0.001255
0.448015, -0.114461, -0.001318
0.447842, -0.115136, -0.001380
0.447668, -0.115810, -0.001443
0.447494, -0.116484, -0.001506
0.447318, -0.117158, -0.001568
0.447141, -0.117832, -0.001630
0.446963, -0.118505, -0.001692
0.446783, -0.119179, -0.001755
0.446603, -0.119852, -0.001817
0.446422, -0.120524, -0.001879
0.446240, -0.121197, -0.001942
0.446057, -0.121869, -0.002004
0.445873, -0.122541, -0.002066
0.445688, -0.123212, -0.002129
0.445502, -0.123883, -0.002191
0.445315, -0.124554, -0.002253
0.445127, -0.125225, -0.002315
0.444937, -0.125895, -0.002378
0.444747, -0.126566, -0.002440
0.444556, -0.127235, -0.002502
0.444364, -0.127905, -0.002565
0.444171, -0.128574, -0.002627
0.443977, -0.129243, -0.002689
0.443782, -0.129910, -0.002771
0.443586, -0.130578, -0.002837
0.443389, -0.131245, -0.002902
0.443191, -0.131913, -0.002968
0.442992, -0.132580, -0.003033
0.442792, -0.133247, -0.003099
0.442590, -0.133913, -0.003164
0.442388, -0.134579, -0.003230
0.442287, -0.134912, -0.003263
0.442185, -0.135245, -0.003296
0.442083, -0.135578, -0.003328
0.441981, -0.135911, -0.003361
