x, y, z
0.318418, -0.108692, -0.009877
0.318629, -0.108073, -0.009584
0.318838, -0.107453, -0.009292
0.319047, -0.106833, -0.009000
0.319254, -0.106213, -0.008710
0.319665, -0.104969, -0.008134
0.320072, -0.103722, -0.007566
0.320474, -0.102473, -0.007005
0.320872, -0.101220, -0.006450
0.321265, -0.099965, -0.005903
0.321654, -0.098707, -0.005363
0.322038, -0.097446, -0.004830
0.322418, -0.096182, -0.004305
0.322793, -0.094915, -0.003788
0.323164, -0.093645, -0.003279
0.323530, -0.092372, -0.002778
0.323891, -0.091096, -0.002285
0.324248, -0.089818, -0.001800
0.324600, -0.088537, -0.001317
0.324948, -0.087254, -0.000843
0.325290, -0.085967, -0.000379
0.325629, -0.084677, 0.000075
0.325962, -0.083383, 0.000517
0.326291, -0.082086, 0.000947
0.326616, -0.080785, 0.001365
0.326936, -0.079481, 0.001771
0.327251, -0.078173, 0.002164
0.327561, -0.076861, 0.002545
0.327867, -0.075546, 0.002913
0.328168, -0.074227, 0.003268
0.328465, -0.072904, 0.003609
0.328757, -0.071577, 0.003934
0.329044, -0.070246, 0.004243
0.329326, -0.068910, 0.004534
0.329603, -0.067570, 0.004808
0.329876, -0.066225, 0.005067
0.330144, -0.064877, 0.005312
0.330407, -0.063526, 0.005544
0.330664, -0.062171, 0.005765
0.330917, -0.060812, 0.005969
0.331165, -0.059447, 0.006150
0.331408, -0.058076, 0.006302
0.331647, -0.056697, 0.006416
0.331881, -0.055309, 0.006488
0.332111, -0.053911, 0.006515
0.332336, -0.052503, 0.006499
0.332557, -0.051086, 0.006436
0.332774, -0.049657, 0.006318
0.332986, -0.048215, 0.006135
0.333193, -0.046757, 0.005877
0.333296, -0.046019, 0.005703
0.333398, -0.045273, 0.005484
0.333501, -0.044513, 0.005199
0.333604, -0.043733, 0.004809
0.333688, -0.043090, 0.004401
0.333730, -0.042763, 0.004172
0.333772, -0.042428, 0.003896
0.333795, -0.042250, 0.003709
0.333807, -0.042155, 0.003580
0.333814, -0.042103, 0.003491
0.333822, -0.042038, 0.003338
0.333825, -0.042010, 0.003011
0.333823, -0.042027, 0.002918
0.333818, -0.042070, 0.002776
0.333805, -0.042170, 0.002564
0.333777, -0.042392, 0.002252
0.333747, -0.042628, 0.002015
0.333683, -0.043128, 0.001682
0.333598, -0.043777, 0.001389
0.333512, -0.044430, 0.001124
0.333423, -0.045089, 0.000886
0.333333, -0.045754, 0.000679
0.333146, -0.047093, 0.000320
0.332953, -0.048437, -0.000010
0.332755, -0.049785, -0.000317
0.332550, -0.051136, -0.000603
0.332339, -0.052489, -0.000871
0.332122, -0.053845, -0.001124
0.331899, -0.055202, -0.001365
0.331670, -0.056559, -0.001596
0.331436, -0.057918, -0.001820
0.331195, -0.059276, -0.002039
0.330950, -0.060634, -0.002255
0.330698, -0.061991, -0.002470
0.330441, -0.063347, -0.002685
0.330178, -0.064702, -0.002902
0.329910, -0.066055, -0.003119
0.329637, -0.067408, -0.003336
0.329357, -0.068759, -0.003553
0.329073, -0.070109, -0.003770
0.328782, -0.071458, -0.003987
0.328487, -0.072806, -0.004204
0.328185, -0.074152, -0.004420
0.327878, -0.075498, -0.004637
0.327566, -0.076842, -0.004854
0.327248, -0.078185, -0.005070
0.326925, -0.079526, -0.005287
0.326596, -0.080866, -0.005504
0.326261, -0.082205, -0.005720
0.325921, -0.083542, -0.005937
0.325576, -0.084878, -0.006154
0.325225, -0.086213, -0.006371
0.324869, -0.087546, -0.006587
0.324507, -0.088877, -0.006804
0.324140, -0.090207, -0.007021
0.323767, -0.091536, -0.007238
0.323389, -0.092863, -0.007454
0.323006, -0.094189, -0.007671
0.322617, -0.095512, -0.007888
0.322224, -0.096828, -0.008143
0.321825, -0.098147, -0.008366
0.321420, -0.099465, -0.008589
0.321010, -0.100781, -0.008812
0.320594, -0.102095, -0.009035
0.320173, -0.103408, -0.009258
0.319747, -0.104719, -0.009481
0.319315, -0.106029, -0.009705
0.319097, -0.106683, -0.009816
0.318878, -0.107336, -0.009928
0.318657, -0.107989, -0.010039
0.318435, -0.108642, -0.010151
