x, y, z
0.287623, -0.103043, -0.012223
0.287862, -0.102374, -0.011884
0.288099, -0.101704, -0.011545
0.288335, -0.101033, -0.011207
0.288570, -0.100361, -0.010871
0.289034, -0.099015, -0.010203
0.289493, -0.097665, -0.009543
0.289947, -0.096311, -0.008892
0.290394, -0.094953, -0.008248
0.290836, -0.093592, -0.007611
0.291271, -0.092227, -0.006983
0.291701, -0.090858, -0.006362
0.292125, -0.089486, -0.005750
0.292543, -0.088110, -0.005147
0.292955, -0.086730, -0.004552
0.293361, -0.085346, -0.003966
0.293761, -0.083958, -0.003389
0.294156, -0.082567, -0.002820
0.294543, -0.081173, -0.002254
0.294925, -0.079776, -0.001698
0.295300, -0.078374, -0.001153
0.295670, -0.076968, -0.000619
0.296033, -0.075558, -0.000097
0.296391, -0.074143, 0.000411
0.296742, -0.072724, 0.000906
0.297088, -0.071300, 0.001388
0.297427, -0.069871, 0.001856
0.297760, -0.068438, 0.002310
0.298087, -0.067001, 0.002751
0.298407, -0.065559, 0.003178
0.298721, -0.064112, 0.003588
0.299029, -0.062659, 0.003982
0.299331, -0.061202, 0.004357
0.299627, -0.059738, 0.004713
0.299916, -0.058270, 0.005051
0.300198, -0.056796, 0.005372
0.300474, -0.055318, 0.005678
0.300743, -0.053835, 0.005970
0.301006, -0.052348, 0.006249
0.301261, -0.050856, 0.006510
0.301510, -0.049358, 0.006746
0.301753, -0.047851, 0.006949
0.301990, -0.046334, 0.007113
0.302220, -0.044805, 0.007229
0.302445, -0.043265, 0.007297
0.302663, -0.041714, 0.007317
0.302874, -0.040150, 0.007286
0.303079, -0.038572, 0.007195
0.303278, -0.036977, 0.007033
0.303470, -0.035364, 0.006788
0.303564, -0.034546, 0.006617
0.303658, -0.033717, 0.006396
0.303750, -0.032872, 0.006103
0.303843, -0.032001, 0.005695
0.303918, -0.031282, 0.005264
0.303955, -0.030916, 0.005021
0.303994, -0.030539, 0.004727
0.304014, -0.030339, 0.004526
0.304024, -0.030230, 0.004387
0.304030, -0.030170, 0.004291
0.304038, -0.030094, 0.004124
0.304042, -0.030055, 0.003766
0.304040, -0.030071, 0.003662
0.304036, -0.030115, 0.003506
0.304025, -0.030220, 0.003270
0.304002, -0.030456, 0.002922
0.303976, -0.030710, 0.002654
0.303921, -0.031253, 0.002275
0.303848, -0.031959, 0.001935
0.303772, -0.032673, 0.001627
0.303693, -0.033393, 0.001348
0.303613, -0.034120, 0.001102
0.303444, -0.035587, 0.000672
0.303268, -0.037060, 0.000273
0.303084, -0.038537, -0.000101
0.302891, -0.040019, -0.000451
0.302692, -0.041504, -0.000782
0.302484, -0.042991, -0.001097
0.302268, -0.044481, -0.001398
0.302045, -0.045971, -0.001689
0.301815, -0.047462, -0.001972
0.301576, -0.048954, -0.002249
0.301331, -0.050444, -0.002523
0.301077, -0.051934, -0.002796
0.300817, -0.053423, -0.003070
0.300549, -0.054909, -0.003344
0.300274, -0.056395, -0.003619
0.299991, -0.057879, -0.003895
0.299702, -0.059361, -0.004170
0.299404, -0.060842, -0.004446
0.299100, -0.062322, -0.004721
0.298788, -0.063800, -0.004995
0.298469, -0.065277, -0.005270
0.298143, -0.066752, -0.005545
0.297809, -0.068225, -0.005820
0.297468, -0.069697, -0.006095
0.297120, -0.071167, -0.006370
0.296764, -0.072635, -0.006644
0.296401, -0.074101, -0.006919
0.296031, -0.075566, -0.007194
0.295654, -0.077029, -0.007469
0.295270, -0.078490, -0.007744
0.294878, -0.079949, -0.008019
0.294479, -0.081406, -0.008294
0.294073, -0.082861, -0.008569
0.293659, -0.084314, -0.008844
0.293239, -0.085765, -0.009119
0.292811, -0.087214, -0.009393
0.292377, -0.088661, -0.009668
0.291937, -0.090096, -0.009985
0.291489, -0.091537, -0.010267
0.291033, -0.092976, -0.010549
0.290570, -0.094412, -0.010831
0.290100, -0.095847, -0.011113
0.289623, -0.097278, -0.011395
0.289139, -0.098708, -0.011677
0.288648, -0.100135, -0.011959
0.288400, -0.100847, -0.012099
0.288150, -0.101559, -0.012240
0.287898, -0.102271, -0.012381
0.287645, -0.102981, -0.012522
