x, y, z
0.479192, -0.134683, -0.000738
0.479215, -0.134600, -0.000707
0.479239, -0.134516, -0.000676
0.479262, -0.134433, -0.000646
0.479285, -0.134350, -0.000616
0.479332, -0.134184, -0.000555
0.479379, -0.134017, -0.000496
0.479425, -0.133850, -0.000438
0.479472, -0.133684, -0.000381
0.479518, -0.133517, -0.000324
0.479565, -0.133350, -0.000269
0.479611, -0.133183, -0.000214
0.479658, -0.133015, -0.000161
0.479704, -0.132848, -0.000108
0.479750, -0.132680, -0.000057
0.479797, -0.132513, -0.000006
0.479843, -0.132345, 0.000043
0.479889, -0.132177, 0.000092
0.479935, -0.132009, 0.000140
0.479982, -0.131841, 0.000187
0.480028, -0.131673, 0.000232
0.480074, -0.131504, 0.000277
0.480120, -0.131336, 0.000319
0.480166, -0.131167, 0.000361
0.480212, -0.130998, 0.000400
0.480258, -0.130829, 0.000438
0.480305, -0.130659, 0.000475
0.480351, -0.130490, 0.000510
0.480397, -0.130320, 0.000543
0.480443, -0.130150, 0.000575
0.480489, -0.129980, 0.000604
0.480535, -0.129810, 0.000632
0.480581, -0.129639, 0.000657
0.480627, -0.129468, 0.000681
0.480673, -0.129297, 0.000702
0.480719, -0.129126, 0.000721
0.480765, -0.128954, 0.000738
0.480811, -0.128782, 0.000754
0.480857, -0.128610, 0.000768
0.480903, -0.128438, 0.000780
0.480950, -0.128265, 0.000789
0.480996, -0.128092, 0.000794
0.481042, -0.127919, 0.000795
0.481088, -0.127744, 0.000789
0.481135, -0.127570, 0.000779
0.481181, -0.127394, 0.000762
0.481228, -0.127218, 0.000740
0.481274, -0.127041, 0.000710
0.481321, -0.126863, 0.000672
0.481368, -0.126684, 0.000624
0.481392, -0.126594, 0.000594
0.481416, -0.126503, 0.000559
0.481440, -0.126411, 0.000514
0.481465, -0.126318, 0.000457
0.481484, -0.126242, 0.000398
0.481495, -0.126204, 0.000366
0.481505, -0.126165, 0.000327
0.481510, -0.126145, 0.000301
0.481513, -0.126134, 0.000284
0.481514, -0.126128, 0.000272
0.481516, -0.126122, 0.000252
0.481516, -0.126122, 0.000210
0.481515, -0.126125, 0.000198
0.481514, -0.126131, 0.000181
0.481510, -0.126146, 0.000155
0.481502, -0.126177, 0.000117
0.481493, -0.126208, 0.000089
0.481476, -0.126274, 0.000052
0.481454, -0.126357, 0.000021
0.481432, -0.126441, -0.000006
0.481410, -0.126525, -0.000030
0.481388, -0.126610, -0.000049
0.481343, -0.126780, -0.000081
0.481298, -0.126951, -0.000109
0.481253, -0.127122, -0.000135
0.481208, -0.127293, -0.000157
0.481162, -0.127465, -0.000178
0.481117, -0.127636, -0.000196
0.481071, -0.127808, -0.000213
0.481026, -0.127980, -0.000228
0.480980, -0.128152, -0.000243
0.480934, -0.128324, -0.000257
0.480888, -0.128496, -0.000270
0.480842, -0.128668, -0.000284
0.480796, -0.128840, -0.000297
0.480750, -0.129012, -0.000311
0.480703, -0.129184, -0.000324
0.480657, -0.129356, -0.000338
0.480611, -0.129528, -0.000352
0.480565, -0.129700, -0.000365
0.480518, -0.129872, -0.000379
0.480472, -0.130044, -0.000393
0.480425, -0.130216, -0.000406
0.480378, -0.130388, -0.000420
0.480332, -0.130560, -0.000434
0.480285, -0.130732, -0.000447
0.480238, -0.130904, -0.000461
0.480191, -0.131075, -0.000475
0.480144, -0.131247, -0.000488
0.480097, -0.131419, -0.000502
0.480050, -0.131591, -0.000515
0.480003, -0.131763, -0.000529
0.479956, -0.131934, -0.000543
0.479909, -0.132106, -0.000556
0.479861, -0.132278, -0.000570
0.479814, -0.132450, -0.000584
0.479767, -0.132621, -0.000597
0.479719, -0.132793, -0.000611
0.479672, -0.132965, -0.000624
0.479624, -0.133136, -0.000643
0.479576, -0.133307, -0.000658
0.479529, -0.133479, -0.000672
0.479481, -0.133650, -0.000686
0.479433, -0.133822, -0.000701
0.479385, -0.133993, -0.000715
0.479337, -0.134165, -0.000730
0.479289, -0.134336, -0.000744
0.479265, -0.134422, -0.000752
0.479241, -0.134507, -0.000759
0.479217, -0.134593, -0.000766
0.479193, -0.134679, -0.000773
