x, y, z
0.404987, -0.128360, -0.005027
0.405127, -0.127919, -0.004848
0.405266, -0.127478, -0.004668
0.405405, -0.127036, -0.004490
0.405543, -0.126595, -0.004312
0.405818, -0.125710, -0.003960
0.406091, -0.124825, -0.003613
0.406362, -0.123938, -0.003271
0.406632, -0.123050, -0.002933
0.406900, -0.122161, -0.002601
0.407167, -0.121270, -0.002274
0.407431, -0.120378, -0.001952
0.407694, -0.119485, -0.001635
0.407955, -0.118590, -0.001324
0.408214, -0.117695, -0.001018
0.408472, -0.116797, -0.000718
0.408728, -0.115899, -0.000423
0.408982, -0.114999, -0.000135
0.409234, -0.114098, 0.000153
0.409485, -0.113196, 0.000434
0.409733, -0.112293, 0.000708
0.409980, -0.111388, 0.000975
0.410226, -0.110481, 0.001234
0.410469, -0.109573, 0.001484
0.410711, -0.108663, 0.001726
0.410951, -0.107751, 0.001960
0.411190, -0.106837, 0.002185
0.411426, -0.105922, 0.002401
0.411661, -0.105005, 0.002608
0.411895, -0.104086, 0.002806
0.412126, -0.103165, 0.002994
0.412356, -0.102242, 0.003171
0.412584, -0.101318, 0.003337
0.412811, -0.100390, 0.003490
0.413036, -0.099461, 0.003632
0.413259, -0.098530, 0.003763
0.413480, -0.097597, 0.003884
0.413700, -0.096662, 0.003997
0.413917, -0.095726, 0.004101
0.414133, -0.094787, 0.004193
0.414348, -0.093846, 0.004270
0.414561, -0.092901, 0.004326
0.414772, -0.091953, 0.004356
0.414982, -0.090999, 0.004356
0.415191, -0.090041, 0.004326
0.415399, -0.089078, 0.004264
0.415605, -0.088110, 0.004171
0.415810, -0.087137, 0.004038
0.416015, -0.086156, 0.003861
0.416218, -0.085168, 0.003630
0.416320, -0.084669, 0.003484
0.416422, -0.084166, 0.003306
0.416525, -0.083656, 0.003082
0.416629, -0.083135, 0.002785
0.416714, -0.082710, 0.002480
0.416756, -0.082494, 0.002310
0.416800, -0.082274, 0.002107
0.416822, -0.082160, 0.001971
0.416834, -0.082099, 0.001879
0.416841, -0.082066, 0.001816
0.416848, -0.082027, 0.001708
0.416850, -0.082019, 0.001481
0.416847, -0.082034, 0.001416
0.416840, -0.082068, 0.001320
0.416825, -0.082144, 0.001177
0.416793, -0.082307, 0.000969
0.416760, -0.082476, 0.000814
0.416690, -0.082830, 0.000601
0.416599, -0.083283, 0.000421
0.416508, -0.083739, 0.000261
0.416415, -0.084198, 0.000120
0.416322, -0.084660, -0.000000
0.416132, -0.085588, -0.000200
0.415939, -0.086519, -0.000381
0.415744, -0.087452, -0.000545
0.415547, -0.088386, -0.000695
0.415347, -0.089321, -0.000833
0.415144, -0.090258, -0.000959
0.414939, -0.091195, -0.001078
0.414732, -0.092133, -0.001189
0.414523, -0.093071, -0.001296
0.414311, -0.094009, -0.001399
0.414097, -0.094946, -0.001500
0.413881, -0.095884, -0.001600
0.413663, -0.096821, -0.001701
0.413442, -0.097757, -0.001802
0.413220, -0.098693, -0.001904
0.412996, -0.099628, -0.002005
0.412769, -0.100563, -0.002107
0.412540, -0.101497, -0.002209
0.412309, -0.102430, -0.002311
0.412077, -0.103364, -0.002412
0.411841, -0.104296, -0.002513
0.411604, -0.105228, -0.002615
0.411365, -0.106160, -0.002716
0.411124, -0.107091, -0.002818
0.410880, -0.108021, -0.002919
0.410635, -0.108951, -0.003021
0.410387, -0.109881, -0.003122
0.410137, -0.110809, -0.003223
0.409885, -0.111737, -0.003325
0.409631, -0.112665, -0.003426
0.409375, -0.113592, -0.003528
0.409117, -0.114519, -0.003629
0.408856, -0.115445, -0.003731
0.408594, -0.116370, -0.003832
0.408330, -0.117295, -0.003934
0.408063, -0.118219, -0.004035
0.407794, -0.119142, -0.004137
0.407525, -0.120061, -0.004265
0.407252, -0.120983, -0.004371
0.406977, -0.121904, -0.004477
0.406700, -0.122825, -0.004583
0.406421, -0.123744, -0.004689
0.406140, -0.124663, -0.004795
0.405857, -0.125582, -0.004901
0.405572, -0.126500, -0.005007
0.405429, -0.126959, -0.005059
0.405285, -0.127417, -0.005112
0.405141, -0.127875, -0.005165
0.404996, -0.128334, -0.005218
