x, y, z
0.364008, -0.118659, -0.007104
0.364182, -0.118124, -0.006872
0.364355, -0.117588, -0.006640
0.364528, -0.117053, -0.006408
0.364699, -0.116517, -0.006178
0.365041, -0.115443, -0.005722
0.365379, -0.114367, -0.005272
0.365715, -0.113289, -0.004828
0.366047, -0.112210, -0.004390
0.366377, -0.111128, -0.003959
0.366704, -0.110045, -0.003533
0.367028, -0.108960, -0.003113
0.367349, -0.107872, -0.002701
0.367667, -0.106783, -0.002294
0.367982, -0.105691, -0.001895
0.368295, -0.104598, -0.001503
0.368604, -0.103503, -0.001117
0.368910, -0.102405, -0.000738
0.369214, -0.101307, -0.000362
0.369514, -0.100206, 0.000008
0.369811, -0.099103, 0.000369
0.370106, -0.097998, 0.000720
0.370397, -0.096890, 0.001063
0.370686, -0.095780, 0.001395
0.370972, -0.094667, 0.001716
0.371254, -0.093552, 0.002027
0.371534, -0.092434, 0.002327
0.371811, -0.091314, 0.002617
0.372085, -0.090191, 0.002896
0.372356, -0.089065, 0.003164
0.372624, -0.087937, 0.003419
0.372889, -0.086806, 0.003662
0.373152, -0.085671, 0.003890
0.373411, -0.084534, 0.004103
0.373667, -0.083393, 0.004301
0.373921, -0.082250, 0.004487
0.374171, -0.081104, 0.004661
0.374418, -0.079955, 0.004824
0.374662, -0.078804, 0.004976
0.374903, -0.077650, 0.005115
0.375141, -0.076492, 0.005235
0.375376, -0.075330, 0.005328
0.375609, -0.074161, 0.005391
0.375839, -0.072986, 0.005417
0.376066, -0.071804, 0.005405
0.376291, -0.070615, 0.005355
0.376514, -0.069419, 0.005266
0.376734, -0.068215, 0.005130
0.376952, -0.067001, 0.004938
0.377167, -0.065776, 0.004682
0.377275, -0.065157, 0.004516
0.377382, -0.064532, 0.004311
0.377490, -0.063897, 0.004050
0.377600, -0.063248, 0.003699
0.377688, -0.062715, 0.003336
0.377733, -0.062445, 0.003133
0.377779, -0.062168, 0.002890
0.377803, -0.062023, 0.002727
0.377815, -0.061945, 0.002615
0.377822, -0.061903, 0.002539
0.377831, -0.061852, 0.002407
0.377833, -0.061837, 0.002129
0.377830, -0.061854, 0.002050
0.377824, -0.061894, 0.001931
0.377809, -0.061983, 0.001753
0.377777, -0.062178, 0.001494
0.377743, -0.062384, 0.001298
0.377672, -0.062814, 0.001028
0.377579, -0.063369, 0.000796
0.377485, -0.063928, 0.000587
0.377389, -0.064490, 0.000402
0.377292, -0.065056, 0.000242
0.377094, -0.066196, -0.000028
0.376891, -0.067340, -0.000275
0.376685, -0.068486, -0.000501
0.376474, -0.069634, -0.000710
0.376260, -0.070784, -0.000903
0.376041, -0.071935, -0.001084
0.375819, -0.073088, -0.001254
0.375593, -0.074241, -0.001416
0.375363, -0.075394, -0.001572
0.375129, -0.076548, -0.001724
0.374892, -0.077701, -0.001872
0.374652, -0.078853, -0.002020
0.374407, -0.080005, -0.002169
0.374160, -0.081156, -0.002318
0.373908, -0.082306, -0.002468
0.373654, -0.083455, -0.002618
0.373395, -0.084603, -0.002768
0.373133, -0.085751, -0.002918
0.372868, -0.086898, -0.003068
0.372599, -0.088044, -0.003217
0.372327, -0.089189, -0.003367
0.372051, -0.090333, -0.003516
0.371771, -0.091477, -0.003666
0.371488, -0.092619, -0.003815
0.371202, -0.093761, -0.003965
0.370912, -0.094902, -0.004114
0.370618, -0.096042, -0.004264
0.370321, -0.097181, -0.004414
0.370020, -0.098319, -0.004563
0.369716, -0.099456, -0.004713
0.369409, -0.100592, -0.004862
0.369098, -0.101727, -0.005012
0.368783, -0.102862, -0.005162
0.368465, -0.103995, -0.005311
0.368144, -0.105127, -0.005461
0.367819, -0.106259, -0.005610
0.367491, -0.107389, -0.005760
0.367160, -0.108513, -0.005942
0.366825, -0.109641, -0.006097
0.366486, -0.110767, -0.006252
0.366144, -0.111893, -0.006407
0.365799, -0.113017, -0.006562
0.365450, -0.114140, -0.006718
0.365098, -0.115262, -0.006873
0.364742, -0.116383, -0.007028
0.364563, -0.116944, -0.007105
0.364383, -0.117503, -0.007183
0.364202, -0.118063, -0.007260
0.364020, -0.118622, -0.007338
