x, y, z
0.428831, -0.133559, -0.003877
0.428946, -0.133189, -0.003731
0.429061, -0.132819, -0.003586
0.429175, -0.132449, -0.003441
0.429289, -0.132079, -0.003296
0.429517, -0.131337, -0.003011
0.429743, -0.130595, -0.002729
0.429968, -0.129852, -0.002452
0.430192, -0.129108, -0.002179
0.430415, -0.128363, -0.001910
0.430637, -0.127617, -0.001645
0.430857, -0.126870, -0.001385
0.431077, -0.126122, -0.001129
0.431295, -0.125373, -0.000878
0.431512, -0.124623, -0.000631
0.431729, -0.123873, -0.000389
0.431944, -0.123121, -0.000151
0.432157, -0.122368, 0.000081
0.432370, -0.121615, 0.000313
0.432581, -0.120861, 0.000539
0.432792, -0.120105, 0.000759
0.433001, -0.119349, 0.000974
0.433209, -0.118591, 0.001181
0.433416, -0.117832, 0.001382
0.433622, -0.117072, 0.001576
0.433827, -0.116311, 0.001762
0.434031, -0.115548, 0.001941
0.434233, -0.114784, 0.002113
0.434435, -0.114018, 0.002278
0.434636, -0.113252, 0.002435
0.434835, -0.112484, 0.002583
0.435033, -0.111714, 0.002722
0.435231, -0.110943, 0.002852
0.435427, -0.110170, 0.002972
0.435622, -0.109395, 0.003081
0.435816, -0.108619, 0.003182
0.436009, -0.107842, 0.003275
0.436201, -0.107063, 0.003360
0.436392, -0.106284, 0.003438
0.436581, -0.105502, 0.003507
0.436770, -0.104719, 0.003563
0.436958, -0.103933, 0.003601
0.437145, -0.103143, 0.003617
0.437331, -0.102351, 0.003609
0.437517, -0.101554, 0.003575
0.437701, -0.100754, 0.003515
0.437886, -0.099951, 0.003428
0.438069, -0.099142, 0.003309
0.438253, -0.098329, 0.003152
0.438436, -0.097509, 0.002951
0.438527, -0.097096, 0.002824
0.438620, -0.096679, 0.002671
0.438712, -0.096258, 0.002480
0.438806, -0.095828, 0.002227
0.438883, -0.095477, 0.001969
0.438921, -0.095299, 0.001825
0.438961, -0.095118, 0.001654
0.438981, -0.095024, 0.001540
0.438992, -0.094974, 0.001462
0.438998, -0.094948, 0.001410
0.439005, -0.094916, 0.001319
0.439005, -0.094911, 0.001130
0.439003, -0.094924, 0.001076
0.438996, -0.094954, 0.000996
0.438982, -0.095018, 0.000878
0.438953, -0.095155, 0.000706
0.438922, -0.095297, 0.000577
0.438858, -0.095592, 0.000403
0.438775, -0.095971, 0.000257
0.438692, -0.096351, 0.000128
0.438608, -0.096734, 0.000014
0.438523, -0.097118, -0.000082
0.438351, -0.097892, -0.000241
0.438177, -0.098667, -0.000383
0.438001, -0.099444, -0.000512
0.437824, -0.100221, -0.000628
0.437645, -0.101000, -0.000734
0.437464, -0.101780, -0.000832
0.437282, -0.102560, -0.000922
0.437098, -0.103341, -0.001006
0.436913, -0.104122, -0.001087
0.436726, -0.104903, -0.001164
0.436538, -0.105683, -0.001240
0.436348, -0.106464, -0.001315
0.436157, -0.107244, -0.001391
0.435964, -0.108024, -0.001467
0.435770, -0.108803, -0.001543
0.435575, -0.109582, -0.001619
0.435379, -0.110361, -0.001696
0.435181, -0.111139, -0.001772
0.434981, -0.111917, -0.001848
0.434780, -0.112695, -0.001924
0.434578, -0.113472, -0.002001
0.434374, -0.114249, -0.002077
0.434169, -0.115026, -0.002153
0.433963, -0.115802, -0.002229
0.433755, -0.116577, -0.002305
0.433546, -0.117353, -0.002381
0.433336, -0.118128, -0.002457
0.433124, -0.118903, -0.002534
0.432910, -0.119677, -0.002610
0.432696, -0.120451, -0.002686
0.432480, -0.121224, -0.002762
0.432262, -0.121997, -0.002838
0.432043, -0.122770, -0.002914
0.431823, -0.123543, -0.002990
0.431602, -0.124314, -0.003067
0.431379, -0.125086, -0.003143
0.431154, -0.125857, -0.003219
0.430929, -0.126625, -0.003317
0.430702, -0.127395, -0.003397
0.430474, -0.128164, -0.003477
0.430244, -0.128934, -0.003557
0.430013, -0.129702, -0.003637
0.429781, -0.130470, -0.003717
0.429547, -0.131238, -0.003797
0.429312, -0.132006, -0.003877
0.429194, -0.132389, -0.003917
0.429075, -0.132773, -0.003956
0.428956, -0.133156, -0.003996
0.428837, -0.133539, -0.004036
