x, y, z
0.316231, -0.108259, -0.010028
0.316444, -0.107636, -0.009732
0.316655, -0.107012, -0.009437
0.316865, -0.106388, -0.009142
0.317074, -0.105764, -0.008849
0.317489, -0.104513, -0.008267
0.317899, -0.103258, -0.007692
0.318305, -0.102001, -0.007125
0.318706, -0.100741, -0.006565
0.319102, -0.099478, -0.006012
0.319494, -0.098212, -0.005466
0.319881, -0.096943, -0.004927
0.320264, -0.095671, -0.004396
0.320642, -0.094396, -0.003874
0.321016, -0.093118, -0.003359
0.321384, -0.091838, -0.002852
0.321749, -0.090554, -0.002353
0.322108, -0.089267, -0.001863
0.322462, -0.087978, -0.001375
0.322812, -0.086686, -0.000895
0.323157, -0.085391, -0.000426
0.323497, -0.084093, 0.000033
0.323833, -0.082791, 0.000481
0.324164, -0.081485, 0.000916
0.324490, -0.080176, 0.001339
0.324812, -0.078863, 0.001750
0.325129, -0.077546, 0.002148
0.325441, -0.076226, 0.002534
0.325748, -0.074902, 0.002907
0.326051, -0.073574, 0.003267
0.326348, -0.072242, 0.003612
0.326641, -0.070906, 0.003941
0.326929, -0.069565, 0.004254
0.327213, -0.068220, 0.004549
0.327491, -0.066871, 0.004828
0.327764, -0.065518, 0.005091
0.328033, -0.064160, 0.005340
0.328296, -0.062799, 0.005576
0.328554, -0.061435, 0.005800
0.328807, -0.060067, 0.006008
0.329055, -0.058693, 0.006193
0.329298, -0.057312, 0.006347
0.329537, -0.055923, 0.006465
0.329771, -0.054524, 0.006540
0.330001, -0.053116, 0.006569
0.330226, -0.051699, 0.006555
0.330447, -0.050271, 0.006494
0.330662, -0.048832, 0.006378
0.330874, -0.047379, 0.006196
0.331081, -0.045910, 0.005938
0.331183, -0.045167, 0.005764
0.331285, -0.044414, 0.005545
0.331386, -0.043648, 0.005259
0.331489, -0.042862, 0.004867
0.331572, -0.042213, 0.004458
0.331614, -0.041884, 0.004227
0.331657, -0.041546, 0.003950
0.331679, -0.041367, 0.003762
0.331691, -0.041271, 0.003632
0.331697, -0.041218, 0.003543
0.331706, -0.041152, 0.003389
0.331709, -0.041124, 0.003060
0.331707, -0.041141, 0.002965
0.331702, -0.041184, 0.002823
0.331689, -0.041285, 0.002609
0.331661, -0.041508, 0.002295
0.331632, -0.041745, 0.002055
0.331568, -0.042248, 0.001720
0.331484, -0.042901, 0.001423
0.331398, -0.043559, 0.001155
0.331310, -0.044222, 0.000915
0.331220, -0.044891, 0.000705
0.331035, -0.046239, 0.000342
0.330843, -0.047593, 0.000007
0.330645, -0.048950, -0.000304
0.330441, -0.050310, -0.000594
0.330230, -0.051673, -0.000867
0.330014, -0.053038, -0.001123
0.329791, -0.054404, -0.001368
0.329563, -0.055772, -0.001603
0.329328, -0.057139, -0.001831
0.329088, -0.058507, -0.002054
0.328842, -0.059875, -0.002273
0.328590, -0.061241, -0.002492
0.328333, -0.062607, -0.002711
0.328070, -0.063971, -0.002931
0.327801, -0.065334, -0.003152
0.327527, -0.066695, -0.003373
0.327247, -0.068056, -0.003594
0.326961, -0.069415, -0.003815
0.326670, -0.070774, -0.004035
0.326373, -0.072131, -0.004256
0.326070, -0.073487, -0.004476
0.325762, -0.074841, -0.004696
0.325448, -0.076195, -0.004917
0.325129, -0.077547, -0.005137
0.324804, -0.078897, -0.005358
0.324473, -0.080246, -0.005578
0.324137, -0.081594, -0.005798
0.323795, -0.082941, -0.006019
0.323447, -0.084286, -0.006239
0.323094, -0.085629, -0.006460
0.322735, -0.086972, -0.006680
0.322371, -0.088312, -0.006901
0.322001, -0.089651, -0.007121
0.321626, -0.090989, -0.007342
0.321245, -0.092325, -0.007562
0.320858, -0.093659, -0.007782
0.320466, -0.094992, -0.008003
0.320071, -0.096316, -0.008262
0.319668, -0.097644, -0.008489
0.319260, -0.098970, -0.008716
0.318846, -0.100295, -0.008943
0.318427, -0.101618, -0.009169
0.318002, -0.102940, -0.009396
0.317572, -0.104259, -0.009623
0.317137, -0.105577, -0.009850
0.316917, -0.106235, -0.009964
0.316695, -0.106893, -0.010077
0.316473, -0.107550, -0.010190
0.316249, -0.108207, -0.010304
