x, y, z
0.235979, -0.095852, -0.017483
0.236279, -0.095108, -0.017048
0.236578, -0.094363, -0.016614
0.236874, -0.093617, -0.016181
0.237168, -0.092870, -0.015750
0.237749, -0.091372, -0.014893
0.238322, -0.089867, -0.014045
0.238886, -0.088357, -0.013206
0.239442, -0.086840, -0.012376
0.239988, -0.085318, -0.011555
0.240526, -0.083790, -0.010743
0.241055, -0.082257, -0.009940
0.241574, -0.080717, -0.009146
0.242085, -0.079172, -0.008363
0.242587, -0.077621, -0.007589
0.243080, -0.076064, -0.006826
0.243563, -0.074501, -0.006072
0.244038, -0.072933, -0.005329
0.244502, -0.071360, -0.004588
0.244957, -0.069782, -0.003859
0.245403, -0.068198, -0.003141
0.245839, -0.066607, -0.002437
0.246266, -0.065010, -0.001747
0.246684, -0.063406, -0.001073
0.247093, -0.061796, -0.000413
0.247492, -0.060178, 0.000231
0.247881, -0.058554, 0.000860
0.248260, -0.056923, 0.001473
0.248630, -0.055286, 0.002071
0.248990, -0.053641, 0.002651
0.249340, -0.051990, 0.003214
0.249680, -0.050331, 0.003758
0.250011, -0.048664, 0.004280
0.250331, -0.046989, 0.004781
0.250641, -0.045306, 0.005261
0.250940, -0.043616, 0.005722
0.251229, -0.041920, 0.006165
0.251508, -0.040217, 0.006592
0.251775, -0.038508, 0.007005
0.252031, -0.036792, 0.007397
0.252277, -0.035067, 0.007760
0.252513, -0.033329, 0.008087
0.252738, -0.031578, 0.008367
0.252952, -0.029810, 0.008593
0.253156, -0.028026, 0.008764
0.253349, -0.026225, 0.008881
0.253531, -0.024408, 0.008939
0.253701, -0.022570, 0.008928
0.253860, -0.020708, 0.008836
0.254007, -0.018820, 0.008650
0.254076, -0.017860, 0.008501
0.254143, -0.016884, 0.008295
0.254207, -0.015886, 0.008008
0.254269, -0.014851, 0.007588
0.254318, -0.013990, 0.007132
0.254342, -0.013551, 0.006873
0.254366, -0.013096, 0.006555
0.254378, -0.012851, 0.006335
0.254385, -0.012717, 0.006180
0.254389, -0.012641, 0.006073
0.254394, -0.012544, 0.005885
0.254397, -0.012477, 0.005473
0.254396, -0.012490, 0.005352
0.254394, -0.012531, 0.005168
0.254389, -0.012639, 0.004890
0.254376, -0.012892, 0.004472
0.254362, -0.013171, 0.004148
0.254330, -0.013778, 0.003677
0.254285, -0.014579, 0.003242
0.254237, -0.015389, 0.002842
0.254187, -0.016208, 0.002476
0.254132, -0.017038, 0.002148
0.254014, -0.018716, 0.001563
0.253884, -0.020403, 0.001014
0.253742, -0.022097, 0.000493
0.253589, -0.023797, -0.000002
0.253423, -0.025502, -0.000474
0.253245, -0.027211, -0.000927
0.253055, -0.028923, -0.001365
0.252853, -0.030637, -0.001791
0.252640, -0.032352, -0.002208
0.252414, -0.034067, -0.002619
0.252177, -0.035782, -0.003025
0.251928, -0.037495, -0.003431
0.251667, -0.039207, -0.003837
0.251395, -0.040916, -0.004245
0.251111, -0.042624, -0.004653
0.250816, -0.044329, -0.005061
0.250509, -0.046032, -0.005470
0.250190, -0.047733, -0.005878
0.249860, -0.049432, -0.006286
0.249518, -0.051129, -0.006694
0.249165, -0.052823, -0.007102
0.248800, -0.054515, -0.007509
0.248424, -0.056205, -0.007917
0.248036, -0.057892, -0.008325
0.247637, -0.059576, -0.008733
0.247227, -0.061257, -0.009141
0.246805, -0.062936, -0.009548
0.246371, -0.064611, -0.009956
0.245927, -0.066284, -0.010364
0.245471, -0.067954, -0.010772
0.245003, -0.069620, -0.011180
0.244524, -0.071283, -0.011588
0.244034, -0.072943, -0.011995
0.243533, -0.074600, -0.012403
0.243021, -0.076253, -0.012811
0.242497, -0.077903, -0.013219
0.241962, -0.079549, -0.013627
0.241420, -0.081179, -0.014083
0.240863, -0.082815, -0.014499
0.240296, -0.084448, -0.014914
0.239717, -0.086077, -0.015330
0.239127, -0.087702, -0.015746
0.238527, -0.089323, -0.016162
0.237915, -0.090939, -0.016578
0.237292, -0.092552, -0.016994
0.236977, -0.093357, -0.017201
0.236659, -0.094160, -0.017409
0.236338, -0.094963, -0.017617
0.236014, -0.095764, -0.017825
