x, y, z
0.464453, -0.137934, -0.001959
0.464515, -0.137723, -0.001880
0.464578, -0.137512, -0.001801
0.464640, -0.137302, -0.001722
0.464702, -0.137091, -0.001644
0.464826, -0.136669, -0.001488
0.464950, -0.136246, -0.001335
0.465074, -0.135823, -0.001185
0.465198, -0.135400, -0.001037
0.465321, -0.134976, -0.000891
0.465443, -0.134552, -0.000747
0.465566, -0.134128, -0.000606
0.465688, -0.133703, -0.000468
0.465810, -0.133278, -0.000332
0.465932, -0.132852, -0.000198
0.466053, -0.132426, -0.000067
0.466174, -0.132000, 0.000061
0.466294, -0.131573, 0.000186
0.466415, -0.131146, 0.000311
0.466535, -0.130719, 0.000432
0.466654, -0.130291, 0.000551
0.466774, -0.129862, 0.000666
0.466893, -0.129433, 0.000777
0.467012, -0.129004, 0.000884
0.467130, -0.128573, 0.000988
0.467249, -0.128143, 0.001087
0.467367, -0.127711, 0.001182
0.467485, -0.127280, 0.001273
0.467602, -0.126847, 0.001360
0.467719, -0.126414, 0.001442
0.467836, -0.125980, 0.001520
0.467953, -0.125546, 0.001593
0.468070, -0.125111, 0.001660
0.468186, -0.124675, 0.001721
0.468302, -0.124238, 0.001777
0.468418, -0.123801, 0.001828
0.468533, -0.123363, 0.001874
0.468649, -0.122925, 0.001916
0.468764, -0.122486, 0.001954
0.468878, -0.122046, 0.001987
0.468993, -0.121605, 0.002012
0.469107, -0.121163, 0.002027
0.469221, -0.120719, 0.002031
0.469336, -0.120274, 0.002020
0.469450, -0.119827, 0.001994
0.469564, -0.119378, 0.001954
0.469679, -0.118928, 0.001899
0.469793, -0.118475, 0.001825
0.469908, -0.118019, 0.001730
0.470023, -0.117561, 0.001610
0.470080, -0.117330, 0.001535
0.470138, -0.117097, 0.001446
0.470197, -0.116862, 0.001334
0.470256, -0.116623, 0.001188
0.470305, -0.116428, 0.001040
0.470329, -0.116330, 0.000957
0.470354, -0.116229, 0.000859
0.470367, -0.116177, 0.000794
0.470373, -0.116150, 0.000750
0.470377, -0.116135, 0.000720
0.470381, -0.116118, 0.000668
0.470382, -0.116117, 0.000561
0.470380, -0.116125, 0.000531
0.470375, -0.116142, 0.000486
0.470366, -0.116179, 0.000420
0.470347, -0.116257, 0.000324
0.470327, -0.116338, 0.000252
0.470286, -0.116505, 0.000156
0.470233, -0.116718, 0.000077
0.470180, -0.116932, 0.000007
0.470126, -0.117148, -0.000054
0.470072, -0.117364, -0.000105
0.469963, -0.117799, -0.000189
0.469854, -0.118235, -0.000263
0.469743, -0.118672, -0.000330
0.469633, -0.119110, -0.000390
0.469521, -0.119548, -0.000443
0.469409, -0.119986, -0.000492
0.469297, -0.120425, -0.000537
0.469184, -0.120865, -0.000579
0.469071, -0.121304, -0.000618
0.468957, -0.121743, -0.000655
0.468843, -0.122183, -0.000692
0.468728, -0.122622, -0.000728
0.468613, -0.123061, -0.000765
0.468497, -0.123500, -0.000802
0.468381, -0.123939, -0.000838
0.468265, -0.124378, -0.000875
0.468148, -0.124817, -0.000913
0.468031, -0.125256, -0.000949
0.467913, -0.125694, -0.000986
0.467795, -0.126133, -0.001023
0.467677, -0.126571, -0.001060
0.467558, -0.127009, -0.001097
0.467439, -0.127447, -0.001134
0.467319, -0.127885, -0.001170
0.467199, -0.128323, -0.001207
0.467079, -0.128761, -0.001244
0.466958, -0.129199, -0.001281
0.466837, -0.129636, -0.001318
0.466715, -0.130074, -0.001355
0.466593, -0.130511, -0.001392
0.466470, -0.130948, -0.001428
0.466347, -0.131385, -0.001465
0.466224, -0.131822, -0.001502
0.466100, -0.132259, -0.001539
0.465976, -0.132696, -0.001576
0.465852, -0.133132, -0.001613
0.465727, -0.133569, -0.001650
0.465602, -0.134004, -0.001699
0.465476, -0.134440, -0.001738
0.465350, -0.134876, -0.001777
0.465223, -0.135311, -0.001816
0.465096, -0.135747, -0.001855
0.464969, -0.136183, -0.001894
0.464841, -0.136618, -0.001933
0.464713, -0.137053, -0.001972
0.464649, -0.137271, -0.001991
0.464585, -0.137489, -0.002011
0.464520, -0.137706, -0.002030
0.464456, -0.137924, -0.002050
