x, y, z
0.402829, -0.127857, -0.005131
0.402970, -0.127410, -0.004949
0.403111, -0.126964, -0.004767
0.403252, -0.126517, -0.004586
0.403392, -0.126069, -0.004405
0.403671, -0.125174, -0.004047
0.403948, -0.124277, -0.003694
0.404223, -0.123378, -0.003347
0.404497, -0.122479, -0.003004
0.404768, -0.121578, -0.002666
0.405038, -0.120676, -0.002334
0.405306, -0.119772, -0.002006
0.405572, -0.118868, -0.001684
0.405837, -0.117961, -0.001368
0.406100, -0.117054, -0.001057
0.406361, -0.116145, -0.000752
0.406620, -0.115235, -0.000453
0.406877, -0.114323, -0.000159
0.407132, -0.113410, 0.000133
0.407386, -0.112497, 0.000419
0.407637, -0.111581, 0.000698
0.407887, -0.110664, 0.000969
0.408135, -0.109745, 0.001232
0.408382, -0.108825, 0.001487
0.408626, -0.107903, 0.001734
0.408869, -0.106979, 0.001971
0.409110, -0.106053, 0.002200
0.409350, -0.105126, 0.002420
0.409587, -0.104196, 0.002631
0.409823, -0.103265, 0.002833
0.410057, -0.102332, 0.003024
0.410289, -0.101397, 0.003205
0.410520, -0.100460, 0.003374
0.410748, -0.099520, 0.003530
0.410975, -0.098579, 0.003674
0.411201, -0.097635, 0.003808
0.411424, -0.096689, 0.003932
0.411645, -0.095742, 0.004047
0.411865, -0.094793, 0.004153
0.412083, -0.093841, 0.004248
0.412299, -0.092887, 0.004327
0.412513, -0.091930, 0.004385
0.412727, -0.090968, 0.004416
0.412938, -0.090002, 0.004418
0.413149, -0.089031, 0.004387
0.413358, -0.088055, 0.004326
0.413566, -0.087073, 0.004232
0.413772, -0.086086, 0.004099
0.413978, -0.085092, 0.003920
0.414183, -0.084090, 0.003688
0.414285, -0.083584, 0.003540
0.414388, -0.083074, 0.003361
0.414491, -0.082557, 0.003134
0.414596, -0.082029, 0.002833
0.414681, -0.081597, 0.002525
0.414724, -0.081378, 0.002353
0.414768, -0.081155, 0.002147
0.414791, -0.081039, 0.002010
0.414803, -0.080977, 0.001916
0.414809, -0.080944, 0.001853
0.414817, -0.080904, 0.001743
0.414818, -0.080896, 0.001513
0.414816, -0.080911, 0.001448
0.414809, -0.080946, 0.001350
0.414794, -0.081022, 0.001205
0.414762, -0.081187, 0.000995
0.414728, -0.081359, 0.000836
0.414658, -0.081717, 0.000621
0.414567, -0.082176, 0.000438
0.414475, -0.082638, 0.000275
0.414382, -0.083103, 0.000132
0.414288, -0.083571, 0.000010
0.414097, -0.084512, -0.000194
0.413903, -0.085456, -0.000378
0.413707, -0.086401, -0.000546
0.413508, -0.087348, -0.000699
0.413307, -0.088296, -0.000839
0.413103, -0.089245, -0.000969
0.412896, -0.090195, -0.001089
0.412688, -0.091145, -0.001204
0.412476, -0.092096, -0.001313
0.412263, -0.093047, -0.001418
0.412047, -0.093997, -0.001521
0.411829, -0.094947, -0.001624
0.411609, -0.095897, -0.001727
0.411387, -0.096846, -0.001830
0.411163, -0.097794, -0.001934
0.410936, -0.098742, -0.002039
0.410707, -0.099689, -0.002143
0.410476, -0.100636, -0.002247
0.410243, -0.101582, -0.002351
0.410008, -0.102528, -0.002454
0.409770, -0.103473, -0.002558
0.409531, -0.104418, -0.002662
0.409289, -0.105362, -0.002766
0.409045, -0.106305, -0.002869
0.408799, -0.107248, -0.002973
0.408550, -0.108191, -0.003077
0.408300, -0.109132, -0.003181
0.408047, -0.110074, -0.003285
0.407792, -0.111014, -0.003389
0.407535, -0.111954, -0.003492
0.407276, -0.112894, -0.003596
0.407014, -0.113833, -0.003700
0.406751, -0.114771, -0.003804
0.406485, -0.115708, -0.003908
0.406217, -0.116645, -0.004012
0.405947, -0.117582, -0.004115
0.405675, -0.118518, -0.004219
0.405402, -0.119449, -0.004350
0.405125, -0.120383, -0.004459
0.404847, -0.121316, -0.004567
0.404566, -0.122249, -0.004675
0.404283, -0.123181, -0.004784
0.403998, -0.124112, -0.004892
0.403711, -0.125043, -0.005000
0.403422, -0.125973, -0.005109
0.403277, -0.126437, -0.005163
0.403131, -0.126902, -0.005217
0.402984, -0.127366, -0.005271
0.402837, -0.127831, -0.005325
