x, y, z
0.292048, -0.103792, -0.011854
0.292282, -0.103130, -0.011522
0.292515, -0.102467, -0.011191
0.292747, -0.101803, -0.010860
0.292977, -0.101138, -0.010531
0.293434, -0.099806, -0.009877
0.293885, -0.098470, -0.009231
0.294330, -0.097131, -0.008594
0.294770, -0.095788, -0.007963
0.295204, -0.094442, -0.007340
0.295632, -0.093092, -0.006725
0.296055, -0.091738, -0.006118
0.296472, -0.090381, -0.005519
0.296884, -0.089020, -0.004929
0.297290, -0.087655, -0.004348
0.297690, -0.086287, -0.003775
0.298084, -0.084915, -0.003210
0.298472, -0.083540, -0.002655
0.298854, -0.082162, -0.002102
0.299231, -0.080781, -0.001558
0.299601, -0.079395, -0.001025
0.299966, -0.078006, -0.000503
0.300325, -0.076612, 0.000006
0.300678, -0.075214, 0.000502
0.301026, -0.073812, 0.000985
0.301367, -0.072405, 0.001455
0.301703, -0.070993, 0.001912
0.302032, -0.069578, 0.002355
0.302356, -0.068158, 0.002784
0.302674, -0.066733, 0.003200
0.302985, -0.065304, 0.003599
0.303291, -0.063869, 0.003982
0.303590, -0.062430, 0.004347
0.303884, -0.060984, 0.004693
0.304171, -0.059534, 0.005021
0.304453, -0.058079, 0.005332
0.304728, -0.056619, 0.005628
0.304996, -0.055156, 0.005911
0.305258, -0.053688, 0.006181
0.305513, -0.052215, 0.006433
0.305762, -0.050735, 0.006660
0.306005, -0.049248, 0.006855
0.306242, -0.047751, 0.007011
0.306474, -0.046243, 0.007120
0.306699, -0.044723, 0.007181
0.306919, -0.043193, 0.007195
0.307132, -0.041650, 0.007159
0.307339, -0.040094, 0.007063
0.307540, -0.038521, 0.006897
0.307735, -0.036930, 0.006649
0.307831, -0.036124, 0.006477
0.307925, -0.035307, 0.006256
0.308020, -0.034475, 0.005965
0.308114, -0.033617, 0.005559
0.308191, -0.032909, 0.005130
0.308229, -0.032549, 0.004889
0.308268, -0.032178, 0.004597
0.308289, -0.031981, 0.004398
0.308300, -0.031875, 0.004261
0.308306, -0.031816, 0.004166
0.308313, -0.031742, 0.004001
0.308317, -0.031704, 0.003647
0.308315, -0.031721, 0.003545
0.308311, -0.031764, 0.003391
0.308300, -0.031869, 0.003159
0.308276, -0.032103, 0.002815
0.308250, -0.032355, 0.002553
0.308193, -0.032891, 0.002180
0.308117, -0.033590, 0.001848
0.308040, -0.034295, 0.001546
0.307960, -0.035006, 0.001273
0.307877, -0.035724, 0.001033
0.307706, -0.037173, 0.000614
0.307527, -0.038627, 0.000226
0.307340, -0.040086, -0.000137
0.307145, -0.041549, -0.000478
0.306944, -0.043015, -0.000799
0.306734, -0.044484, -0.001104
0.306517, -0.045954, -0.001395
0.306293, -0.047426, -0.001677
0.306061, -0.048898, -0.001951
0.305823, -0.050370, -0.002219
0.305577, -0.051842, -0.002483
0.305323, -0.053312, -0.002747
0.305063, -0.054782, -0.003012
0.304796, -0.056249, -0.003277
0.304522, -0.057716, -0.003543
0.304240, -0.059181, -0.003809
0.303952, -0.060645, -0.004076
0.303657, -0.062107, -0.004342
0.303354, -0.063568, -0.004607
0.303045, -0.065027, -0.004873
0.302728, -0.066485, -0.005139
0.302405, -0.067942, -0.005404
0.302074, -0.069396, -0.005670
0.301737, -0.070850, -0.005935
0.301392, -0.072301, -0.006201
0.301040, -0.073751, -0.006467
0.300682, -0.075199, -0.006733
0.300317, -0.076646, -0.006998
0.299944, -0.078091, -0.007264
0.299565, -0.079533, -0.007530
0.299178, -0.080974, -0.007796
0.298785, -0.082414, -0.008061
0.298385, -0.083851, -0.008327
0.297978, -0.085286, -0.008593
0.297564, -0.086719, -0.008858
0.297143, -0.088151, -0.009124
0.296715, -0.089580, -0.009390
0.296283, -0.090999, -0.009697
0.295842, -0.092422, -0.009970
0.295395, -0.093844, -0.010242
0.294940, -0.095263, -0.010515
0.294478, -0.096680, -0.010787
0.294010, -0.098095, -0.011060
0.293535, -0.099508, -0.011333
0.293053, -0.100918, -0.011605
0.292810, -0.101623, -0.011742
0.292564, -0.102326, -0.011878
0.292318, -0.103030, -0.012014
0.292069, -0.103732, -0.012150
