x, y, z
0.473979, -0.136853, -0.001263
0.474019, -0.136713, -0.001211
0.474060, -0.136572, -0.001159
0.474100, -0.136432, -0.001107
0.474140, -0.136292, -0.001056
0.474221, -0.136012, -0.000954
0.474301, -0.135731, -0.000853
0.474381, -0.135450, -0.000755
0.474462, -0.135169, -0.000657
0.474542, -0.134888, -0.000562
0.474622, -0.134606, -0.000467
0.474701, -0.134325, -0.000375
0.474781, -0.134043, -0.000284
0.474861, -0.133760, -0.000195
0.474940, -0.133478, -0.000107
0.475020, -0.133195, -0.000022
0.475099, -0.132912, 0.000062
0.475178, -0.132629, 0.000144
0.475257, -0.132346, 0.000226
0.475336, -0.132062, 0.000306
0.475415, -0.131778, 0.000383
0.475493, -0.131494, 0.000459
0.475572, -0.131210, 0.000531
0.475650, -0.130925, 0.000601
0.475729, -0.130640, 0.000669
0.475807, -0.130354, 0.000734
0.475885, -0.130069, 0.000796
0.475963, -0.129782, 0.000855
0.476041, -0.129496, 0.000912
0.476119, -0.129209, 0.000966
0.476197, -0.128922, 0.001016
0.476275, -0.128634, 0.001063
0.476353, -0.128346, 0.001107
0.476430, -0.128057, 0.001147
0.476508, -0.127768, 0.001183
0.476586, -0.127478, 0.001215
0.476663, -0.127189, 0.001245
0.476740, -0.126898, 0.001272
0.476818, -0.126608, 0.001296
0.476895, -0.126317, 0.001317
0.476972, -0.126025, 0.001333
0.477049, -0.125733, 0.001342
0.477126, -0.125439, 0.001343
0.477204, -0.125145, 0.001335
0.477281, -0.124849, 0.001317
0.477359, -0.124552, 0.001289
0.477436, -0.124255, 0.001252
0.477514, -0.123955, 0.001202
0.477592, -0.123654, 0.001138
0.477670, -0.123352, 0.001058
0.477710, -0.123199, 0.001008
0.477749, -0.123045, 0.000948
0.477789, -0.122890, 0.000874
0.477830, -0.122732, 0.000776
0.477863, -0.122604, 0.000678
0.477879, -0.122539, 0.000623
0.477896, -0.122473, 0.000558
0.477905, -0.122439, 0.000514
0.477910, -0.122421, 0.000485
0.477912, -0.122411, 0.000465
0.477915, -0.122400, 0.000431
0.477915, -0.122399, 0.000360
0.477914, -0.122405, 0.000340
0.477911, -0.122416, 0.000311
0.477905, -0.122440, 0.000267
0.477891, -0.122492, 0.000203
0.477878, -0.122546, 0.000156
0.477849, -0.122656, 0.000093
0.477813, -0.122797, 0.000041
0.477777, -0.122939, -0.000005
0.477740, -0.123082, -0.000045
0.477703, -0.123225, -0.000079
0.477629, -0.123513, -0.000133
0.477554, -0.123801, -0.000181
0.477479, -0.124090, -0.000225
0.477404, -0.124379, -0.000263
0.477328, -0.124669, -0.000298
0.477252, -0.124959, -0.000329
0.477176, -0.125250, -0.000358
0.477100, -0.125540, -0.000385
0.477023, -0.125831, -0.000410
0.476946, -0.126122, -0.000434
0.476869, -0.126413, -0.000457
0.476792, -0.126703, -0.000480
0.476715, -0.126994, -0.000503
0.476637, -0.127285, -0.000527
0.476560, -0.127575, -0.000550
0.476482, -0.127866, -0.000574
0.476404, -0.128156, -0.000598
0.476325, -0.128447, -0.000621
0.476247, -0.128737, -0.000645
0.476169, -0.129027, -0.000668
0.476090, -0.129318, -0.000691
0.476011, -0.129608, -0.000715
0.475932, -0.129898, -0.000738
0.475852, -0.130188, -0.000762
0.475773, -0.130478, -0.000785
0.475693, -0.130769, -0.000809
0.475613, -0.131059, -0.000832
0.475534, -0.131348, -0.000856
0.475453, -0.131638, -0.000879
0.475373, -0.131928, -0.000903
0.475292, -0.132218, -0.000926
0.475212, -0.132508, -0.000950
0.475131, -0.132798, -0.000973
0.475050, -0.133087, -0.000997
0.474969, -0.133377, -0.001020
0.474887, -0.133666, -0.001044
0.474806, -0.133956, -0.001067
0.474724, -0.134244, -0.001099
0.474642, -0.134534, -0.001124
0.474560, -0.134823, -0.001149
0.474478, -0.135112, -0.001174
0.474395, -0.135401, -0.001198
0.474313, -0.135690, -0.001223
0.474230, -0.135979, -0.001248
0.474147, -0.136268, -0.001273
0.474106, -0.136413, -0.001286
0.474064, -0.136557, -0.001298
0.474022, -0.136702, -0.001310
0.473981, -0.136846, -0.001323
