x, y, z
0.338027, -0.112780, -0.008601
0.338221, -0.112196, -0.008335
0.338415, -0.111611, -0.008069
0.338607, -0.111025, -0.007805
0.338799, -0.110439, -0.007541
0.339179, -0.109265, -0.007018
0.339556, -0.108089, -0.006502
0.339929, -0.106910, -0.005993
0.340298, -0.105729, -0.005491
0.340664, -0.104545, -0.004995
0.341026, -0.103359, -0.004506
0.341384, -0.102170, -0.004024
0.341738, -0.100979, -0.003549
0.342088, -0.099785, -0.003081
0.342435, -0.098589, -0.002621
0.342778, -0.097391, -0.002168
0.343117, -0.096189, -0.001723
0.343452, -0.094986, -0.001286
0.343783, -0.093781, -0.000850
0.344110, -0.092573, -0.000423
0.344434, -0.091362, -0.000005
0.344753, -0.090149, 0.000402
0.345069, -0.088932, 0.000800
0.345381, -0.087713, 0.001186
0.345689, -0.086490, 0.001560
0.345993, -0.085265, 0.001923
0.346294, -0.084036, 0.002274
0.346591, -0.082804, 0.002614
0.346883, -0.081569, 0.002942
0.347172, -0.080331, 0.003258
0.347457, -0.079089, 0.003560
0.347738, -0.077844, 0.003847
0.348015, -0.076595, 0.004119
0.348289, -0.075342, 0.004374
0.348558, -0.074085, 0.004613
0.348824, -0.072825, 0.004839
0.349085, -0.071561, 0.005051
0.349342, -0.070295, 0.005251
0.349595, -0.069025, 0.005440
0.349844, -0.067752, 0.005614
0.350089, -0.066475, 0.005766
0.350331, -0.065191, 0.005890
0.350568, -0.063900, 0.005980
0.350803, -0.062602, 0.006029
0.351033, -0.061295, 0.006037
0.351261, -0.059980, 0.006004
0.351484, -0.058656, 0.005927
0.351704, -0.057322, 0.005798
0.351921, -0.055976, 0.005608
0.352134, -0.054617, 0.005348
0.352240, -0.053930, 0.005176
0.352346, -0.053235, 0.004961
0.352452, -0.052528, 0.004685
0.352559, -0.051804, 0.004309
0.352646, -0.051208, 0.003919
0.352690, -0.050906, 0.003700
0.352734, -0.050596, 0.003437
0.352758, -0.050433, 0.003260
0.352770, -0.050345, 0.003138
0.352777, -0.050297, 0.003054
0.352785, -0.050238, 0.002910
0.352789, -0.050216, 0.002604
0.352786, -0.050234, 0.002516
0.352780, -0.050276, 0.002384
0.352766, -0.050372, 0.002187
0.352736, -0.050583, 0.001898
0.352704, -0.050807, 0.001678
0.352636, -0.051278, 0.001373
0.352547, -0.051888, 0.001106
0.352456, -0.052502, 0.000867
0.352363, -0.053121, 0.000652
0.352268, -0.053744, 0.000466
0.352075, -0.055000, 0.000148
0.351875, -0.056260, -0.000144
0.351671, -0.057524, -0.000414
0.351462, -0.058790, -0.000665
0.351247, -0.060058, -0.000899
0.351028, -0.061328, -0.001118
0.350803, -0.062599, -0.001326
0.350574, -0.063871, -0.001526
0.350340, -0.065144, -0.001718
0.350101, -0.066416, -0.001906
0.349857, -0.067688, -0.002090
0.349608, -0.068960, -0.002274
0.349356, -0.070230, -0.002459
0.349098, -0.071499, -0.002644
0.348836, -0.072767, -0.002830
0.348569, -0.074034, -0.003016
0.348298, -0.075301, -0.003202
0.348022, -0.076566, -0.003388
0.347741, -0.077830, -0.003573
0.347456, -0.079093, -0.003759
0.347166, -0.080356, -0.003944
0.346872, -0.081617, -0.004129
0.346573, -0.082877, -0.004315
0.346270, -0.084136, -0.004500
0.345962, -0.085394, -0.004686
0.345649, -0.086650, -0.004872
0.345332, -0.087906, -0.005057
0.345010, -0.089160, -0.005243
0.344684, -0.090414, -0.005428
0.344353, -0.091666, -0.005614
0.344018, -0.092916, -0.005799
0.343678, -0.094166, -0.005985
0.343333, -0.095414, -0.006170
0.342984, -0.096662, -0.006356
0.342630, -0.097907, -0.006541
0.342272, -0.099152, -0.006727
0.341910, -0.100395, -0.006912
0.341545, -0.101631, -0.007134
0.341173, -0.102870, -0.007326
0.340797, -0.104108, -0.007517
0.340417, -0.105345, -0.007709
0.340032, -0.106581, -0.007900
0.339643, -0.107815, -0.008092
0.339249, -0.109047, -0.008283
0.338851, -0.110278, -0.008475
0.338650, -0.110893, -0.008571
0.338449, -0.111508, -0.008666
0.338246, -0.112122, -0.008762
0.338041, -0.112736, -0.008858
