x, y, z
0.276519, -0.101258, -0.013195
0.276770, -0.100571, -0.012838
0.277018, -0.099884, -0.012481
0.277266, -0.099195, -0.012125
0.277511, -0.098506, -0.011770
0.277998, -0.097125, -0.011066
0.278478, -0.095739, -0.010370
0.278952, -0.094349, -0.009682
0.279419, -0.092956, -0.009003
0.279880, -0.091558, -0.008331
0.280335, -0.090156, -0.007667
0.280783, -0.088750, -0.007011
0.281225, -0.087340, -0.006364
0.281661, -0.085926, -0.005726
0.282089, -0.084507, -0.005097
0.282512, -0.083085, -0.004477
0.282927, -0.081658, -0.003867
0.283336, -0.080227, -0.003265
0.283738, -0.078794, -0.002666
0.284134, -0.077356, -0.002076
0.284522, -0.075914, -0.001498
0.284904, -0.074468, -0.000932
0.285280, -0.073016, -0.000378
0.285649, -0.071560, 0.000162
0.286011, -0.070098, 0.000688
0.286366, -0.068632, 0.001200
0.286715, -0.067161, 0.001699
0.287056, -0.065685, 0.002183
0.287391, -0.064204, 0.002653
0.287719, -0.062718, 0.003109
0.288040, -0.061226, 0.003548
0.288355, -0.059729, 0.003969
0.288662, -0.058226, 0.004372
0.288962, -0.056718, 0.004755
0.289255, -0.055203, 0.005119
0.289541, -0.053683, 0.005466
0.289820, -0.052157, 0.005797
0.290091, -0.050627, 0.006114
0.290355, -0.049093, 0.006417
0.290611, -0.047553, 0.006703
0.290860, -0.046006, 0.006962
0.291102, -0.044450, 0.007187
0.291337, -0.042883, 0.007372
0.291565, -0.041304, 0.007507
0.291786, -0.039712, 0.007593
0.291999, -0.038108, 0.007630
0.292206, -0.036491, 0.007614
0.292405, -0.034858, 0.007536
0.292597, -0.033208, 0.007384
0.292782, -0.031537, 0.007148
0.292872, -0.030689, 0.006980
0.292961, -0.029830, 0.006760
0.293049, -0.028953, 0.006466
0.293137, -0.028049, 0.006054
0.293207, -0.027301, 0.005616
0.293243, -0.026920, 0.005368
0.293278, -0.026527, 0.005068
0.293297, -0.026318, 0.004862
0.293307, -0.026204, 0.004720
0.293313, -0.026141, 0.004622
0.293320, -0.026061, 0.004450
0.293324, -0.026017, 0.004080
0.293323, -0.026033, 0.003973
0.293319, -0.026076, 0.003811
0.293309, -0.026182, 0.003567
0.293288, -0.026423, 0.003204
0.293264, -0.026683, 0.002925
0.293213, -0.027240, 0.002528
0.293145, -0.027968, 0.002170
0.293074, -0.028703, 0.001844
0.293000, -0.029444, 0.001548
0.292924, -0.030193, 0.001287
0.292764, -0.031706, 0.000828
0.292595, -0.033225, 0.000401
0.292418, -0.034749, -0.000000
0.292233, -0.036278, -0.000378
0.292038, -0.037810, -0.000735
0.291835, -0.039345, -0.001075
0.291624, -0.040882, -0.001401
0.291404, -0.042420, -0.001717
0.291176, -0.043959, -0.002025
0.290940, -0.045499, -0.002326
0.290695, -0.047037, -0.002625
0.290442, -0.048575, -0.002922
0.290181, -0.050111, -0.003220
0.289912, -0.051645, -0.003519
0.289634, -0.053178, -0.003818
0.289349, -0.054710, -0.004118
0.289055, -0.056239, -0.004418
0.288754, -0.057768, -0.004718
0.288444, -0.059294, -0.005017
0.288127, -0.060819, -0.005316
0.287801, -0.062343, -0.005615
0.287467, -0.063864, -0.005914
0.287125, -0.065384, -0.006214
0.286775, -0.066902, -0.006513
0.286417, -0.068418, -0.006812
0.286051, -0.069933, -0.007111
0.285677, -0.071445, -0.007411
0.285295, -0.072955, -0.007710
0.284905, -0.074463, -0.008009
0.284508, -0.075969, -0.008309
0.284102, -0.077474, -0.008608
0.283688, -0.078975, -0.008907
0.283266, -0.080475, -0.009206
0.282836, -0.081972, -0.009506
0.282399, -0.083467, -0.009805
0.281953, -0.084960, -0.010104
0.281500, -0.086451, -0.010403
0.281042, -0.087929, -0.010746
0.280573, -0.089413, -0.011052
0.280097, -0.090894, -0.011359
0.279612, -0.092373, -0.011665
0.279120, -0.093850, -0.011972
0.278621, -0.095323, -0.012278
0.278113, -0.096794, -0.012585
0.277598, -0.098263, -0.012891
0.277337, -0.098996, -0.013044
0.277074, -0.099728, -0.013198
0.276810, -0.100460, -0.013351
0.276544, -0.101191, -0.013504
