x, y, z
0.446397, -0.136584, -0.002994
0.446490, -0.136281, -0.002877
0.446582, -0.135978, -0.002761
0.446674, -0.135674, -0.002644
0.446767, -0.135370, -0.002529
0.446950, -0.134763, -0.002300
0.447133, -0.134154, -0.002075
0.447316, -0.133545, -0.001853
0.447497, -0.132935, -0.001634
0.447678, -0.132325, -0.001419
0.447858, -0.131714, -0.001207
0.448038, -0.131102, -0.000999
0.448216, -0.130490, -0.000795
0.448394, -0.129877, -0.000594
0.448572, -0.129263, -0.000397
0.448748, -0.128649, -0.000203
0.448924, -0.128033, -0.000014
0.449099, -0.127418, 0.000171
0.449274, -0.126801, 0.000356
0.449447, -0.126184, 0.000536
0.449620, -0.125567, 0.000712
0.449793, -0.124948, 0.000882
0.449964, -0.124328, 0.001047
0.450135, -0.123708, 0.001207
0.450306, -0.123087, 0.001360
0.450475, -0.122464, 0.001508
0.450644, -0.121841, 0.001650
0.450813, -0.121217, 0.001785
0.450980, -0.120592, 0.001915
0.451147, -0.119965, 0.002039
0.451314, -0.119338, 0.002156
0.451479, -0.118710, 0.002265
0.451644, -0.118080, 0.002366
0.451809, -0.117449, 0.002459
0.451973, -0.116817, 0.002544
0.452136, -0.116184, 0.002622
0.452298, -0.115550, 0.002693
0.452460, -0.114915, 0.002758
0.452621, -0.114279, 0.002818
0.452781, -0.113642, 0.002869
0.452941, -0.113003, 0.002910
0.453101, -0.112363, 0.002936
0.453260, -0.111720, 0.002945
0.453418, -0.111074, 0.002934
0.453577, -0.110425, 0.002901
0.453735, -0.109774, 0.002847
0.453892, -0.109120, 0.002772
0.454050, -0.108462, 0.002670
0.454208, -0.107801, 0.002537
0.454365, -0.107135, 0.002368
0.454444, -0.106799, 0.002262
0.454524, -0.106460, 0.002135
0.454604, -0.106118, 0.001976
0.454685, -0.105770, 0.001767
0.454751, -0.105485, 0.001554
0.454784, -0.105342, 0.001436
0.454818, -0.105195, 0.001295
0.454836, -0.105119, 0.001201
0.454845, -0.105079, 0.001137
0.454850, -0.105058, 0.001094
0.454856, -0.105032, 0.001020
0.454856, -0.105030, 0.000865
0.454854, -0.105041, 0.000822
0.454848, -0.105065, 0.000756
0.454836, -0.105118, 0.000660
0.454810, -0.105230, 0.000520
0.454783, -0.105347, 0.000416
0.454727, -0.105588, 0.000276
0.454655, -0.105897, 0.000159
0.454583, -0.106208, 0.000056
0.454510, -0.106520, -0.000035
0.454436, -0.106833, -0.000111
0.454287, -0.107464, -0.000236
0.454137, -0.108096, -0.000348
0.453986, -0.108729, -0.000449
0.453834, -0.109363, -0.000539
0.453680, -0.109998, -0.000621
0.453526, -0.110634, -0.000696
0.453370, -0.111270, -0.000765
0.453214, -0.111906, -0.000830
0.453056, -0.112543, -0.000891
0.452897, -0.113180, -0.000949
0.452738, -0.113816, -0.001007
0.452577, -0.114453, -0.001063
0.452416, -0.115089, -0.001120
0.452254, -0.115725, -0.001178
0.452090, -0.116360, -0.001235
0.451926, -0.116996, -0.001293
0.451761, -0.117631, -0.001351
0.451596, -0.118266, -0.001409
0.451429, -0.118901, -0.001466
0.451261, -0.119535, -0.001524
0.451093, -0.120170, -0.001582
0.450923, -0.120804, -0.001639
0.450753, -0.121438, -0.001697
0.450582, -0.122071, -0.001754
0.450410, -0.122704, -0.001812
0.450237, -0.123338, -0.001869
0.450063, -0.123970, -0.001927
0.449888, -0.124603, -0.001985
0.449713, -0.125235, -0.002042
0.449536, -0.125867, -0.002100
0.449359, -0.126499, -0.002157
0.449181, -0.127131, -0.002215
0.449001, -0.127762, -0.002272
0.448821, -0.128393, -0.002330
0.448640, -0.129024, -0.002388
0.448459, -0.129655, -0.002445
0.448276, -0.130285, -0.002503
0.448093, -0.130913, -0.002579
0.447909, -0.131542, -0.002639
0.447723, -0.132172, -0.002700
0.447537, -0.132801, -0.002761
0.447350, -0.133429, -0.002821
0.447162, -0.134058, -0.002882
0.446973, -0.134686, -0.002942
0.446784, -0.135314, -0.003003
0.446689, -0.135628, -0.003033
0.446593, -0.135941, -0.003064
0.446498, -0.136255, -0.003094
0.446402, -0.136569, -0.003124
