x, y, z
0.398513, -0.126845, -0.005341
0.398659, -0.126388, -0.005153
0.398804, -0.125930, -0.004965
0.398948, -0.125471, -0.004778
0.399092, -0.125013, -0.004592
0.399378, -0.124095, -0.004223
0.399663, -0.123176, -0.003859
0.399945, -0.122255, -0.003501
0.400226, -0.121333, -0.003147
0.400505, -0.120410, -0.002799
0.400782, -0.119485, -0.002455
0.401057, -0.118559, -0.002117
0.401330, -0.117632, -0.001785
0.401601, -0.116703, -0.001459
0.401870, -0.115772, -0.001138
0.402137, -0.114840, -0.000823
0.402402, -0.113907, -0.000514
0.402666, -0.112972, -0.000211
0.402927, -0.112037, 0.000091
0.403187, -0.111100, 0.000386
0.403444, -0.110161, 0.000674
0.403700, -0.109221, 0.000955
0.403953, -0.108279, 0.001227
0.404205, -0.107335, 0.001491
0.404455, -0.106389, 0.001745
0.404703, -0.105442, 0.001991
0.404949, -0.104492, 0.002228
0.405194, -0.103541, 0.002455
0.405436, -0.102588, 0.002674
0.405676, -0.101633, 0.002883
0.405915, -0.100676, 0.003081
0.406152, -0.099716, 0.003269
0.406387, -0.098755, 0.003444
0.406620, -0.097791, 0.003606
0.406851, -0.096825, 0.003757
0.407080, -0.095857, 0.003896
0.407307, -0.094886, 0.004025
0.407532, -0.093914, 0.004145
0.407756, -0.092940, 0.004256
0.407977, -0.091964, 0.004356
0.408196, -0.090985, 0.004439
0.408414, -0.090003, 0.004500
0.408630, -0.089016, 0.004534
0.408845, -0.088024, 0.004538
0.409059, -0.087027, 0.004509
0.409270, -0.086025, 0.004448
0.409481, -0.085018, 0.004354
0.409690, -0.084004, 0.004220
0.409898, -0.082983, 0.004038
0.410105, -0.081954, 0.003802
0.410209, -0.081435, 0.003652
0.410312, -0.080910, 0.003468
0.410417, -0.080379, 0.003237
0.410522, -0.079837, 0.002930
0.410609, -0.079393, 0.002614
0.410652, -0.079168, 0.002438
0.410696, -0.078939, 0.002228
0.410719, -0.078819, 0.002087
0.410731, -0.078755, 0.001992
0.410738, -0.078721, 0.001926
0.410746, -0.078680, 0.001814
0.410747, -0.078671, 0.001578
0.410745, -0.078686, 0.001511
0.410738, -0.078722, 0.001411
0.410723, -0.078800, 0.001262
0.410690, -0.078969, 0.001045
0.410656, -0.079145, 0.000883
0.410586, -0.079512, 0.000661
0.410494, -0.079983, 0.000472
0.410401, -0.080457, 0.000304
0.410308, -0.080934, 0.000156
0.410213, -0.081414, 0.000030
0.410020, -0.082380, -0.000181
0.409824, -0.083347, -0.000372
0.409626, -0.084317, -0.000546
0.409425, -0.085289, -0.000705
0.409221, -0.086262, -0.000851
0.409014, -0.087236, -0.000986
0.408805, -0.088211, -0.001112
0.408593, -0.089186, -0.001231
0.408379, -0.090161, -0.001345
0.408163, -0.091137, -0.001455
0.407944, -0.092112, -0.001563
0.407722, -0.093087, -0.001670
0.407499, -0.094061, -0.001778
0.407273, -0.095035, -0.001887
0.407044, -0.096008, -0.001995
0.406814, -0.096981, -0.002104
0.406581, -0.097953, -0.002213
0.406345, -0.098924, -0.002322
0.406108, -0.099895, -0.002431
0.405868, -0.100865, -0.002539
0.405626, -0.101835, -0.002648
0.405381, -0.102804, -0.002756
0.405134, -0.103773, -0.002865
0.404885, -0.104741, -0.002973
0.404634, -0.105708, -0.003082
0.404380, -0.106675, -0.003190
0.404124, -0.107641, -0.003299
0.403865, -0.108606, -0.003408
0.403605, -0.109571, -0.003516
0.403342, -0.110536, -0.003625
0.403076, -0.111499, -0.003733
0.402809, -0.112462, -0.003842
0.402539, -0.113425, -0.003950
0.402267, -0.114386, -0.004059
0.401992, -0.115347, -0.004168
0.401715, -0.116308, -0.004276
0.401436, -0.117268, -0.004385
0.401156, -0.118223, -0.004521
0.400872, -0.119180, -0.004634
0.400587, -0.120138, -0.004748
0.400298, -0.121094, -0.004861
0.400008, -0.122050, -0.004974
0.399715, -0.123005, -0.005087
0.399421, -0.123959, -0.005200
0.399123, -0.124913, -0.005314
0.398974, -0.125389, -0.005370
0.398824, -0.125865, -0.005427
0.398673, -0.126342, -0.005483
0.398522, -0.126818, -0.005540
