x, y, z
0.238257, -0.096112, -0.017206
0.238555, -0.095371, -0.016776
0.238850, -0.094630, -0.016347
0.239143, -0.093887, -0.015919
0.239434, -0.093143, -0.015492
0.240009, -0.091650, -0.014645
0.240576, -0.090151, -0.013806
0.241134, -0.088647, -0.012977
0.241684, -0.087137, -0.012157
0.242225, -0.085622, -0.011345
0.242757, -0.084100, -0.010542
0.243281, -0.082573, -0.009748
0.243796, -0.081041, -0.008964
0.244302, -0.079502, -0.008189
0.244799, -0.077958, -0.007425
0.245287, -0.076408, -0.006670
0.245766, -0.074853, -0.005926
0.246236, -0.073292, -0.005191
0.246697, -0.071727, -0.004460
0.247148, -0.070157, -0.003739
0.247590, -0.068580, -0.003030
0.248023, -0.066997, -0.002335
0.248447, -0.065408, -0.001654
0.248861, -0.063812, -0.000987
0.249267, -0.062209, -0.000336
0.249663, -0.060600, 0.000299
0.250050, -0.058985, 0.000920
0.250427, -0.057362, 0.001525
0.250794, -0.055734, 0.002114
0.251152, -0.054098, 0.002687
0.251500, -0.052455, 0.003242
0.251839, -0.050805, 0.003778
0.252168, -0.049148, 0.004293
0.252487, -0.047482, 0.004786
0.252795, -0.045808, 0.005258
0.253094, -0.044128, 0.005712
0.253383, -0.042441, 0.006148
0.253660, -0.040748, 0.006568
0.253927, -0.039049, 0.006973
0.254184, -0.037343, 0.007359
0.254430, -0.035627, 0.007715
0.254666, -0.033900, 0.008035
0.254892, -0.032159, 0.008309
0.255107, -0.030402, 0.008529
0.255312, -0.028629, 0.008694
0.255507, -0.026840, 0.008805
0.255690, -0.025033, 0.008859
0.255862, -0.023207, 0.008843
0.256023, -0.021358, 0.008747
0.256173, -0.019482, 0.008556
0.256243, -0.018529, 0.008406
0.256312, -0.017560, 0.008199
0.256378, -0.016568, 0.007911
0.256442, -0.015541, 0.007491
0.256492, -0.014687, 0.007036
0.256517, -0.014251, 0.006777
0.256542, -0.013800, 0.006460
0.256554, -0.013557, 0.006240
0.256561, -0.013424, 0.006086
0.256565, -0.013350, 0.005980
0.256570, -0.013253, 0.005792
0.256574, -0.013187, 0.005383
0.256573, -0.013201, 0.005263
0.256571, -0.013242, 0.005080
0.256565, -0.013350, 0.004804
0.256552, -0.013603, 0.004389
0.256537, -0.013881, 0.004068
0.256504, -0.014486, 0.003601
0.256457, -0.015282, 0.003171
0.256408, -0.016088, 0.002776
0.256356, -0.016903, 0.002415
0.256300, -0.017728, 0.002091
0.256179, -0.019397, 0.001514
0.256047, -0.021075, 0.000972
0.255902, -0.022759, 0.000459
0.255746, -0.024450, -0.000028
0.255579, -0.026145, -0.000493
0.255399, -0.027844, -0.000938
0.255208, -0.029547, -0.001369
0.255005, -0.031251, -0.001788
0.254790, -0.032956, -0.002198
0.254564, -0.034661, -0.002602
0.254326, -0.036366, -0.003001
0.254076, -0.038070, -0.003400
0.253815, -0.039771, -0.003799
0.253543, -0.041471, -0.004200
0.253260, -0.043168, -0.004601
0.252965, -0.044864, -0.005002
0.252659, -0.046557, -0.005404
0.252341, -0.048248, -0.005805
0.252012, -0.049938, -0.006206
0.251672, -0.051625, -0.006606
0.251321, -0.053310, -0.007007
0.250958, -0.054992, -0.007408
0.250584, -0.056672, -0.007808
0.250199, -0.058350, -0.008209
0.249802, -0.060024, -0.008610
0.249394, -0.061696, -0.009011
0.248975, -0.063366, -0.009412
0.248545, -0.065032, -0.009812
0.248104, -0.066696, -0.010213
0.247652, -0.068356, -0.010614
0.247188, -0.070014, -0.011015
0.246714, -0.071668, -0.011415
0.246228, -0.073319, -0.011816
0.245731, -0.074967, -0.012217
0.245224, -0.076612, -0.012618
0.244705, -0.078253, -0.013019
0.244175, -0.079890, -0.013419
0.243639, -0.081512, -0.013868
0.243088, -0.083140, -0.014277
0.242526, -0.084765, -0.014685
0.241954, -0.086385, -0.015094
0.241370, -0.088002, -0.015503
0.240776, -0.089615, -0.015912
0.240171, -0.091224, -0.016320
0.239555, -0.092829, -0.016729
0.239243, -0.093630, -0.016933
0.238929, -0.094430, -0.017138
0.238612, -0.095228, -0.017342
0.238292, -0.096026, -0.017547
