x, y, z
0.413634, -0.130331, -0.004610
0.413765, -0.129913, -0.004443
0.413896, -0.129496, -0.004275
0.414026, -0.129079, -0.004108
0.414156, -0.128661, -0.003942
0.414415, -0.127825, -0.003613
0.414673, -0.126987, -0.003289
0.414928, -0.126149, -0.002970
0.415183, -0.125309, -0.002655
0.415436, -0.124468, -0.002345
0.415687, -0.123626, -0.002039
0.415937, -0.122783, -0.001739
0.416185, -0.121939, -0.001443
0.416432, -0.121094, -0.001153
0.416677, -0.120247, -0.000868
0.416921, -0.119399, -0.000588
0.417163, -0.118550, -0.000314
0.417404, -0.117700, -0.000045
0.417643, -0.116849, 0.000223
0.417880, -0.115996, 0.000485
0.418116, -0.115143, 0.000740
0.418351, -0.114288, 0.000988
0.418584, -0.113431, 0.001229
0.418815, -0.112573, 0.001462
0.419045, -0.111714, 0.001687
0.419274, -0.110853, 0.001904
0.419501, -0.109990, 0.002113
0.419727, -0.109126, 0.002313
0.419951, -0.108260, 0.002505
0.420174, -0.107393, 0.002689
0.420395, -0.106523, 0.002863
0.420615, -0.105652, 0.003026
0.420833, -0.104779, 0.003179
0.421050, -0.103905, 0.003320
0.421265, -0.103028, 0.003450
0.421479, -0.102149, 0.003570
0.421692, -0.101269, 0.003681
0.421902, -0.100387, 0.003784
0.422112, -0.099503, 0.003878
0.422319, -0.098618, 0.003962
0.422526, -0.097730, 0.004031
0.422731, -0.096839, 0.004080
0.422935, -0.095944, 0.004105
0.423138, -0.095046, 0.004102
0.423339, -0.094142, 0.004069
0.423540, -0.093235, 0.004007
0.423740, -0.092323, 0.003915
0.423939, -0.091405, 0.003786
0.424137, -0.090481, 0.003615
0.424335, -0.089550, 0.003394
0.424433, -0.089081, 0.003254
0.424533, -0.088607, 0.003084
0.424632, -0.088127, 0.002871
0.424734, -0.087638, 0.002588
0.424816, -0.087237, 0.002299
0.424858, -0.087035, 0.002137
0.424900, -0.086828, 0.001945
0.424922, -0.086721, 0.001817
0.424933, -0.086664, 0.001729
0.424940, -0.086633, 0.001669
0.424947, -0.086597, 0.001567
0.424949, -0.086590, 0.001353
0.424946, -0.086604, 0.001292
0.424939, -0.086637, 0.001201
0.424924, -0.086709, 0.001067
0.424893, -0.086863, 0.000871
0.424860, -0.087024, 0.000725
0.424791, -0.087357, 0.000526
0.424703, -0.087786, 0.000358
0.424614, -0.088216, 0.000208
0.424524, -0.088649, 0.000077
0.424433, -0.089085, -0.000035
0.424248, -0.089961, -0.000220
0.424061, -0.090839, -0.000387
0.423871, -0.091719, -0.000539
0.423679, -0.092600, -0.000677
0.423486, -0.093483, -0.000803
0.423290, -0.094366, -0.000919
0.423092, -0.095250, -0.001027
0.422891, -0.096135, -0.001129
0.422689, -0.097019, -0.001226
0.422485, -0.097904, -0.001319
0.422279, -0.098789, -0.001411
0.422071, -0.099673, -0.001502
0.421862, -0.100557, -0.001593
0.421650, -0.101440, -0.001685
0.421437, -0.102323, -0.001778
0.421222, -0.103205, -0.001870
0.421005, -0.104087, -0.001963
0.420786, -0.104969, -0.002055
0.420565, -0.105850, -0.002147
0.420342, -0.106730, -0.002240
0.420118, -0.107610, -0.002332
0.419892, -0.108490, -0.002424
0.419664, -0.109369, -0.002516
0.419434, -0.110248, -0.002608
0.419202, -0.111126, -0.002700
0.418968, -0.112003, -0.002792
0.418733, -0.112881, -0.002884
0.418495, -0.113757, -0.002977
0.418256, -0.114633, -0.003069
0.418015, -0.115509, -0.003161
0.417772, -0.116384, -0.003253
0.417528, -0.117259, -0.003345
0.417281, -0.118133, -0.003437
0.417033, -0.119007, -0.003530
0.416783, -0.119880, -0.003622
0.416531, -0.120752, -0.003714
0.416277, -0.121624, -0.003806
0.416022, -0.122493, -0.003924
0.415765, -0.123363, -0.004020
0.415506, -0.124233, -0.004116
0.415245, -0.125102, -0.004213
0.414982, -0.125971, -0.004309
0.414718, -0.126839, -0.004406
0.414451, -0.127707, -0.004502
0.414183, -0.128574, -0.004598
0.414048, -0.129007, -0.004647
0.413913, -0.129441, -0.004695
0.413778, -0.129874, -0.004743
0.413641, -0.130307, -0.004791
