x, y, z
0.387732, -0.124288, -0.005873
0.387887, -0.123804, -0.005671
0.388041, -0.123320, -0.005469
0.388195, -0.122836, -0.005268
0.388348, -0.122351, -0.005068
0.388652, -0.121381, -0.004671
0.388954, -0.120409, -0.004280
0.389254, -0.119435, -0.003895
0.389552, -0.118460, -0.003515
0.389848, -0.117484, -0.003140
0.390141, -0.116506, -0.002770
0.390433, -0.115526, -0.002407
0.390721, -0.114545, -0.002049
0.391008, -0.113562, -0.001698
0.391293, -0.112578, -0.001352
0.391575, -0.111592, -0.001013
0.391855, -0.110604, -0.000680
0.392133, -0.109615, -0.000353
0.392409, -0.108624, -0.000028
0.392682, -0.107633, 0.000291
0.392953, -0.106639, 0.000602
0.393222, -0.105643, 0.000905
0.393488, -0.104646, 0.001199
0.393753, -0.103646, 0.001483
0.394015, -0.102645, 0.001759
0.394275, -0.101641, 0.002025
0.394533, -0.100636, 0.002281
0.394789, -0.099628, 0.002528
0.395042, -0.098618, 0.002766
0.395293, -0.097606, 0.002993
0.395542, -0.096592, 0.003209
0.395789, -0.095575, 0.003413
0.396034, -0.094556, 0.003604
0.396277, -0.093535, 0.003782
0.396517, -0.092510, 0.003947
0.396755, -0.091484, 0.004100
0.396991, -0.090455, 0.004242
0.397224, -0.089424, 0.004375
0.397455, -0.088391, 0.004499
0.397684, -0.087356, 0.004610
0.397911, -0.086318, 0.004704
0.398136, -0.085275, 0.004774
0.398358, -0.084228, 0.004816
0.398579, -0.083176, 0.004826
0.398799, -0.082117, 0.004801
0.399016, -0.081054, 0.004743
0.399232, -0.079984, 0.004649
0.399446, -0.078907, 0.004512
0.399659, -0.077823, 0.004326
0.399871, -0.076729, 0.004081
0.399976, -0.076177, 0.003925
0.400082, -0.075619, 0.003734
0.400188, -0.075054, 0.003492
0.400296, -0.074477, 0.003169
0.400384, -0.074004, 0.002837
0.400428, -0.073764, 0.002652
0.400473, -0.073519, 0.002431
0.400497, -0.073391, 0.002282
0.400509, -0.073323, 0.002181
0.400516, -0.073286, 0.002112
0.400524, -0.073242, 0.001993
0.400526, -0.073231, 0.001743
0.400523, -0.073247, 0.001672
0.400516, -0.073285, 0.001566
0.400501, -0.073367, 0.001407
0.400468, -0.073544, 0.001177
0.400434, -0.073731, 0.001004
0.400363, -0.074119, 0.000766
0.400270, -0.074618, 0.000564
0.400176, -0.075121, 0.000383
0.400081, -0.075626, 0.000223
0.399984, -0.076135, 0.000086
0.399788, -0.077158, -0.000143
0.399588, -0.078185, -0.000351
0.399386, -0.079213, -0.000541
0.399180, -0.080244, -0.000715
0.398971, -0.081275, -0.000875
0.398759, -0.082308, -0.001024
0.398545, -0.083342, -0.001163
0.398327, -0.084377, -0.001295
0.398106, -0.085411, -0.001422
0.397883, -0.086446, -0.001544
0.397657, -0.087480, -0.001664
0.397428, -0.088514, -0.001784
0.397196, -0.089548, -0.001903
0.396962, -0.090580, -0.002024
0.396725, -0.091612, -0.002145
0.396486, -0.092643, -0.002266
0.396244, -0.093674, -0.002387
0.395999, -0.094704, -0.002508
0.395751, -0.095733, -0.002629
0.395501, -0.096762, -0.002750
0.395248, -0.097790, -0.002870
0.394992, -0.098817, -0.002991
0.394734, -0.099844, -0.003112
0.394473, -0.100870, -0.003232
0.394209, -0.101896, -0.003353
0.393943, -0.102920, -0.003474
0.393674, -0.103944, -0.003595
0.393403, -0.104968, -0.003716
0.393128, -0.105990, -0.003836
0.392851, -0.107012, -0.003957
0.392572, -0.108033, -0.004078
0.392290, -0.109054, -0.004199
0.392005, -0.110073, -0.004319
0.391717, -0.111092, -0.004440
0.391427, -0.112111, -0.004561
0.391134, -0.113128, -0.004682
0.390839, -0.114145, -0.004802
0.390542, -0.115156, -0.004953
0.390241, -0.116171, -0.005078
0.389938, -0.117184, -0.005204
0.389632, -0.118197, -0.005330
0.389324, -0.119209, -0.005455
0.389013, -0.120220, -0.005581
0.388699, -0.121231, -0.005707
0.388383, -0.122241, -0.005832
0.388223, -0.122745, -0.005895
0.388064, -0.123249, -0.005958
0.387903, -0.123753, -0.006021
0.387742, -0.124257, -0.006084
