x, y, z
0.471533, -0.137352, -0.001461
0.471580, -0.137192, -0.001401
0.471627, -0.137031, -0.001342
0.471673, -0.136870, -0.001282
0.471720, -0.136709, -0.001223
0.471813, -0.136387, -0.001105
0.471906, -0.136065, -0.000990
0.471999, -0.135742, -0.000876
0.472092, -0.135419, -0.000764
0.472185, -0.135096, -0.000653
0.472277, -0.134773, -0.000545
0.472369, -0.134449, -0.000438
0.472461, -0.134126, -0.000334
0.472553, -0.133801, -0.000231
0.472645, -0.133477, -0.000130
0.472736, -0.133152, -0.000031
0.472828, -0.132827, 0.000065
0.472919, -0.132502, 0.000160
0.473010, -0.132176, 0.000254
0.473101, -0.131851, 0.000346
0.473192, -0.131525, 0.000435
0.473282, -0.131198, 0.000522
0.473373, -0.130871, 0.000606
0.473463, -0.130544, 0.000687
0.473553, -0.130216, 0.000765
0.473644, -0.129888, 0.000839
0.473734, -0.129560, 0.000911
0.473823, -0.129231, 0.000979
0.473913, -0.128902, 0.001045
0.474003, -0.128572, 0.001107
0.474092, -0.128242, 0.001165
0.474181, -0.127911, 0.001220
0.474271, -0.127580, 0.001270
0.474360, -0.127248, 0.001316
0.474449, -0.126916, 0.001358
0.474538, -0.126583, 0.001395
0.474626, -0.126250, 0.001430
0.474715, -0.125916, 0.001461
0.474803, -0.125582, 0.001489
0.474892, -0.125248, 0.001513
0.474980, -0.124912, 0.001532
0.475068, -0.124576, 0.001542
0.475157, -0.124239, 0.001544
0.475245, -0.123900, 0.001535
0.475334, -0.123561, 0.001515
0.475422, -0.123219, 0.001483
0.475511, -0.122877, 0.001440
0.475600, -0.122533, 0.001383
0.475689, -0.122187, 0.001310
0.475778, -0.121838, 0.001218
0.475823, -0.121663, 0.001161
0.475868, -0.121486, 0.001092
0.475914, -0.121308, 0.001007
0.475960, -0.121126, 0.000895
0.475997, -0.120978, 0.000782
0.476016, -0.120904, 0.000719
0.476036, -0.120827, 0.000644
0.476046, -0.120788, 0.000594
0.476051, -0.120767, 0.000561
0.476054, -0.120756, 0.000538
0.476057, -0.120743, 0.000499
0.476057, -0.120743, 0.000417
0.476056, -0.120749, 0.000394
0.476052, -0.120762, 0.000360
0.476045, -0.120790, 0.000310
0.476030, -0.120849, 0.000237
0.476015, -0.120911, 0.000183
0.475982, -0.121038, 0.000110
0.475941, -0.121200, 0.000050
0.475899, -0.121363, -0.000003
0.475858, -0.121527, -0.000049
0.475815, -0.121692, -0.000088
0.475731, -0.122023, -0.000151
0.475646, -0.122354, -0.000206
0.475560, -0.122686, -0.000256
0.475474, -0.123019, -0.000301
0.475388, -0.123352, -0.000341
0.475301, -0.123686, -0.000378
0.475214, -0.124020, -0.000411
0.475127, -0.124354, -0.000442
0.475039, -0.124688, -0.000471
0.474951, -0.125022, -0.000499
0.474863, -0.125357, -0.000526
0.474775, -0.125691, -0.000553
0.474686, -0.126025, -0.000579
0.474597, -0.126359, -0.000607
0.474508, -0.126693, -0.000634
0.474419, -0.127027, -0.000661
0.474329, -0.127361, -0.000689
0.474240, -0.127695, -0.000716
0.474150, -0.128028, -0.000743
0.474059, -0.128362, -0.000771
0.473969, -0.128696, -0.000798
0.473878, -0.129029, -0.000825
0.473787, -0.129363, -0.000852
0.473696, -0.129696, -0.000879
0.473605, -0.130030, -0.000907
0.473513, -0.130363, -0.000934
0.473421, -0.130696, -0.000961
0.473329, -0.131029, -0.000988
0.473237, -0.131363, -0.001016
0.473144, -0.131696, -0.001043
0.473051, -0.132029, -0.001070
0.472958, -0.132362, -0.001097
0.472865, -0.132694, -0.001125
0.472772, -0.133027, -0.001152
0.472678, -0.133360, -0.001179
0.472584, -0.133693, -0.001206
0.472490, -0.134025, -0.001234
0.472396, -0.134357, -0.001271
0.472301, -0.134689, -0.001299
0.472206, -0.135021, -0.001328
0.472111, -0.135353, -0.001357
0.472016, -0.135685, -0.001386
0.471920, -0.136017, -0.001415
0.471824, -0.136349, -0.001444
0.471728, -0.136681, -0.001473
0.471680, -0.136847, -0.001487
0.471632, -0.137013, -0.001501
0.471584, -0.137179, -0.001516
0.471535, -0.137345, -0.001530
