x, y, z
0.177875, -0.090254, -0.026349
0.178275, -0.089461, -0.025770
0.178672, -0.088667, -0.025191
0.179065, -0.087870, -0.024613
0.179455, -0.087071, -0.024037
0.180225, -0.085466, -0.022892
0.180982, -0.083850, -0.021758
0.181727, -0.082224, -0.020633
0.182458, -0.080588, -0.019519
0.183176, -0.078943, -0.018414
0.183880, -0.077287, -0.017319
0.184572, -0.075622, -0.016236
0.185249, -0.073947, -0.015162
0.185913, -0.072262, -0.014100
0.186563, -0.070567, -0.013050
0.187198, -0.068863, -0.012010
0.187820, -0.067149, -0.010982
0.188427, -0.065425, -0.009966
0.189019, -0.063695, -0.008953
0.189597, -0.061955, -0.007952
0.190160, -0.060205, -0.006965
0.190708, -0.058445, -0.005993
0.191242, -0.056674, -0.005037
0.191761, -0.054892, -0.004098
0.192265, -0.053099, -0.003177
0.192754, -0.051296, -0.002273
0.193228, -0.049482, -0.001386
0.193686, -0.047657, -0.000517
0.194128, -0.045822, 0.000334
0.194555, -0.043976, 0.001167
0.194965, -0.042119, 0.001979
0.195359, -0.040250, 0.002769
0.195738, -0.038369, 0.003536
0.196099, -0.036475, 0.004277
0.196444, -0.034570, 0.004996
0.196772, -0.032653, 0.005692
0.197082, -0.030726, 0.006368
0.197374, -0.028790, 0.007027
0.197648, -0.026845, 0.007669
0.197904, -0.024889, 0.008288
0.198142, -0.022919, 0.008874
0.198361, -0.020931, 0.009418
0.198563, -0.018923, 0.009910
0.198746, -0.016890, 0.010342
0.198910, -0.014832, 0.010710
0.199055, -0.012751, 0.011017
0.199178, -0.010644, 0.011257
0.199281, -0.008507, 0.011420
0.199362, -0.006336, 0.011491
0.199420, -0.004125, 0.011454
0.199440, -0.002997, 0.011373
0.199454, -0.001845, 0.011228
0.199462, -0.000659, 0.010989
0.199462, 0.000582, 0.010601
0.199456, 0.001624, 0.010155
0.199451, 0.002158, 0.009897
0.199444, 0.002716, 0.009572
0.199440, 0.003021, 0.009340
0.199437, 0.003191, 0.009174
0.199436, 0.003289, 0.009057
0.199433, 0.003420, 0.008848
0.199431, 0.003537, 0.008377
0.199431, 0.003533, 0.008236
0.199432, 0.003503, 0.008019
0.199434, 0.003404, 0.007686
0.199438, 0.003150, 0.007179
0.199442, 0.002857, 0.006776
0.199451, 0.002198, 0.006173
0.199458, 0.001310, 0.005593
0.199462, 0.000408, 0.005053
0.199462, -0.000508, 0.004552
0.199457, -0.001440, 0.004093
0.199435, -0.003333, 0.003256
0.199394, -0.005240, 0.002459
0.199334, -0.007159, 0.001694
0.199256, -0.009087, 0.000959
0.199158, -0.011025, 0.000250
0.199041, -0.012968, -0.000438
0.198904, -0.014917, -0.001108
0.198748, -0.016870, -0.001766
0.198572, -0.018824, -0.002413
0.198377, -0.020779, -0.003052
0.198163, -0.022734, -0.003688
0.197929, -0.024687, -0.004322
0.197676, -0.026638, -0.004956
0.197404, -0.028585, -0.005593
0.197112, -0.030529, -0.006230
0.196802, -0.032471, -0.006867
0.196472, -0.034409, -0.007504
0.196124, -0.036343, -0.008141
0.195756, -0.038275, -0.008778
0.195369, -0.040203, -0.009414
0.194963, -0.042126, -0.010051
0.194539, -0.044046, -0.010687
0.194095, -0.045962, -0.011323
0.193633, -0.047873, -0.011960
0.193151, -0.049779, -0.012597
0.192651, -0.051680, -0.013233
0.192132, -0.053577, -0.013870
0.191595, -0.055468, -0.014506
0.191039, -0.057354, -0.015143
0.190464, -0.059234, -0.015780
0.189871, -0.061109, -0.016416
0.189260, -0.062977, -0.017053
0.188630, -0.064840, -0.017689
0.187981, -0.066696, -0.018326
0.187315, -0.068546, -0.018962
0.186630, -0.070389, -0.019599
0.185927, -0.072225, -0.020235
0.185214, -0.074036, -0.020926
0.184476, -0.075855, -0.021572
0.183721, -0.077666, -0.022218
0.182947, -0.079471, -0.022863
0.182157, -0.081267, -0.023509
0.181348, -0.083056, -0.024154
0.180522, -0.084836, -0.024800
0.179678, -0.086608, -0.025446
0.179250, -0.087491, -0.025768
0.178817, -0.088372, -0.026091
0.178380, -0.089251, -0.026414
0.177939, -0.090128, -0.026737
