x, y, z
0.161223, -0.088665, -0.029640
0.161657, -0.087872, -0.029011
0.162086, -0.087076, -0.028382
0.162512, -0.086279, -0.027754
0.162935, -0.085478, -0.027128
0.163769, -0.083869, -0.025884
0.164589, -0.082247, -0.024650
0.165396, -0.080614, -0.023426
0.166187, -0.078969, -0.022213
0.166964, -0.077313, -0.021010
0.167726, -0.075645, -0.019817
0.168474, -0.073966, -0.018635
0.169206, -0.072275, -0.017464
0.169923, -0.070573, -0.016305
0.170624, -0.068860, -0.015157
0.171310, -0.067135, -0.014021
0.171980, -0.065399, -0.012897
0.172635, -0.063652, -0.011784
0.173272, -0.061897, -0.010674
0.173892, -0.060131, -0.009578
0.174497, -0.058353, -0.008496
0.175085, -0.056563, -0.007429
0.175657, -0.054762, -0.006378
0.176213, -0.052947, -0.005345
0.176751, -0.051120, -0.004330
0.177273, -0.049281, -0.003333
0.177777, -0.047430, -0.002353
0.178264, -0.045566, -0.001392
0.178733, -0.043691, -0.000449
0.179184, -0.041803, 0.000475
0.179617, -0.039902, 0.001378
0.180031, -0.037988, 0.002258
0.180427, -0.036060, 0.003114
0.180804, -0.034118, 0.003944
0.181163, -0.032163, 0.004751
0.181501, -0.030195, 0.005534
0.181819, -0.028215, 0.006298
0.182117, -0.026225, 0.007043
0.182394, -0.024225, 0.007772
0.182650, -0.022212, 0.008476
0.182885, -0.020184, 0.009147
0.183099, -0.018136, 0.009774
0.183293, -0.016064, 0.010349
0.183465, -0.013965, 0.010860
0.183614, -0.011839, 0.011308
0.183740, -0.009686, 0.011691
0.183842, -0.007505, 0.012007
0.183919, -0.005290, 0.012243
0.183970, -0.003037, 0.012385
0.183994, -0.000740, 0.012416
0.183995, 0.000435, 0.012367
0.183988, 0.001635, 0.012253
0.183973, 0.002874, 0.012042
0.183948, 0.004175, 0.011678
0.183920, 0.005270, 0.011248
0.183903, 0.005832, 0.010996
0.183883, 0.006422, 0.010676
0.183872, 0.006745, 0.010445
0.183865, 0.006927, 0.010278
0.183861, 0.007032, 0.010159
0.183855, 0.007175, 0.009946
0.183850, 0.007311, 0.009461
0.183850, 0.007311, 0.009315
0.183851, 0.007286, 0.009089
0.183855, 0.007195, 0.008740
0.183864, 0.006946, 0.008205
0.183875, 0.006655, 0.007778
0.183898, 0.005990, 0.007131
0.183925, 0.005087, 0.006501
0.183948, 0.004167, 0.005912
0.183967, 0.003232, 0.005363
0.183981, 0.002279, 0.004857
0.183995, 0.000340, 0.003929
0.183988, -0.001616, 0.003041
0.183960, -0.003584, 0.002187
0.183911, -0.005565, 0.001364
0.183840, -0.007555, 0.000567
0.183747, -0.009554, -0.000208
0.183632, -0.011558, -0.000966
0.183495, -0.013566, -0.001710
0.183335, -0.015577, -0.002443
0.183153, -0.017589, -0.003169
0.182948, -0.019600, -0.003890
0.182722, -0.021610, -0.004610
0.182473, -0.023617, -0.005331
0.182203, -0.025620, -0.006053
0.181911, -0.027620, -0.006776
0.181596, -0.029617, -0.007499
0.181260, -0.031610, -0.008222
0.180902, -0.033599, -0.008945
0.180522, -0.035584, -0.009668
0.180120, -0.037565, -0.010391
0.179696, -0.039542, -0.011113
0.179251, -0.041514, -0.011835
0.178784, -0.043481, -0.012558
0.178296, -0.045442, -0.013280
0.177786, -0.047398, -0.014003
0.177254, -0.049348, -0.014725
0.176701, -0.051293, -0.015448
0.176127, -0.053231, -0.016170
0.175532, -0.055163, -0.016893
0.174915, -0.057088, -0.017616
0.174277, -0.059006, -0.018338
0.173619, -0.060917, -0.019061
0.172939, -0.062821, -0.019783
0.172238, -0.064717, -0.020506
0.171517, -0.066605, -0.021228
0.170775, -0.068486, -0.021951
0.170012, -0.070358, -0.022673
0.169238, -0.072201, -0.023452
0.168436, -0.074052, -0.024184
0.167614, -0.075895, -0.024915
0.166771, -0.077728, -0.025647
0.165909, -0.079552, -0.026379
0.165026, -0.081367, -0.027111
0.164124, -0.083172, -0.027843
0.163202, -0.084966, -0.028575
0.162734, -0.085860, -0.028941
0.162261, -0.086751, -0.029307
0.161783, -0.087639, -0.029672
0.161300, -0.088525, -0.030038
