x, y, z
0.320603, -0.109130, -0.009727
0.320812, -0.108515, -0.009437
0.321020, -0.107899, -0.009148
0.321226, -0.107283, -0.008859
0.321432, -0.106666, -0.008572
0.321839, -0.105429, -0.008002
0.322242, -0.104190, -0.007440
0.322641, -0.102949, -0.006885
0.323036, -0.101704, -0.006337
0.323426, -0.100456, -0.005795
0.323812, -0.099206, -0.005261
0.324193, -0.097953, -0.004734
0.324570, -0.096697, -0.004215
0.324942, -0.095438, -0.003704
0.325310, -0.094176, -0.003200
0.325674, -0.092911, -0.002704
0.326033, -0.091644, -0.002217
0.326387, -0.090373, -0.001738
0.326737, -0.089101, -0.001260
0.327082, -0.087826, -0.000792
0.327422, -0.086547, -0.000333
0.327759, -0.085266, 0.000115
0.328090, -0.083981, 0.000553
0.328417, -0.082692, 0.000978
0.328740, -0.081400, 0.001390
0.329058, -0.080104, 0.001791
0.329372, -0.078805, 0.002180
0.329681, -0.077502, 0.002556
0.329985, -0.076195, 0.002919
0.330285, -0.074885, 0.003270
0.330580, -0.073571, 0.003606
0.330871, -0.072253, 0.003927
0.331157, -0.070931, 0.004231
0.331438, -0.069604, 0.004518
0.331715, -0.068273, 0.004788
0.331987, -0.066938, 0.005043
0.332254, -0.065599, 0.005284
0.332516, -0.064257, 0.005513
0.332773, -0.062912, 0.005729
0.333025, -0.061562, 0.005930
0.333273, -0.060207, 0.006108
0.333516, -0.058846, 0.006256
0.333755, -0.057477, 0.006368
0.333989, -0.056098, 0.006437
0.334220, -0.054710, 0.006462
0.334445, -0.053313, 0.006443
0.334666, -0.051906, 0.006379
0.334883, -0.050488, 0.006259
0.335096, -0.049056, 0.006075
0.335305, -0.047609, 0.005816
0.335408, -0.046877, 0.005643
0.335511, -0.046136, 0.005424
0.335613, -0.045383, 0.005140
0.335717, -0.044608, 0.004751
0.335801, -0.043971, 0.004345
0.335843, -0.043647, 0.004117
0.335886, -0.043314, 0.003842
0.335909, -0.043139, 0.003656
0.335921, -0.043044, 0.003528
0.335928, -0.042992, 0.003440
0.335936, -0.042928, 0.003288
0.335940, -0.042901, 0.002963
0.335937, -0.042918, 0.002870
0.335932, -0.042961, 0.002730
0.335919, -0.043061, 0.002520
0.335891, -0.043282, 0.002210
0.335860, -0.043517, 0.001975
0.335796, -0.044013, 0.001645
0.335711, -0.044657, 0.001355
0.335624, -0.045307, 0.001093
0.335535, -0.045961, 0.000858
0.335443, -0.046621, 0.000653
0.335256, -0.047951, 0.000299
0.335062, -0.049286, -0.000026
0.334863, -0.050625, -0.000329
0.334657, -0.051966, -0.000611
0.334446, -0.053310, -0.000875
0.334228, -0.054656, -0.001124
0.334005, -0.056004, -0.001361
0.333776, -0.057352, -0.001589
0.333542, -0.058701, -0.001809
0.333301, -0.060050, -0.002024
0.333056, -0.061399, -0.002236
0.332804, -0.062746, -0.002448
0.332548, -0.064093, -0.002659
0.332286, -0.065438, -0.002872
0.332018, -0.066782, -0.003085
0.331745, -0.068125, -0.003299
0.331467, -0.069467, -0.003513
0.331183, -0.070808, -0.003726
0.330894, -0.072147, -0.003939
0.330599, -0.073486, -0.004152
0.330299, -0.074823, -0.004365
0.329993, -0.076159, -0.004578
0.329683, -0.077494, -0.004791
0.329366, -0.078827, -0.005004
0.329045, -0.080160, -0.005217
0.328717, -0.081490, -0.005430
0.328385, -0.082820, -0.005643
0.328047, -0.084148, -0.005856
0.327704, -0.085475, -0.006069
0.327355, -0.086801, -0.006282
0.327001, -0.088125, -0.006495
0.326642, -0.089447, -0.006708
0.326277, -0.090768, -0.006921
0.325907, -0.092088, -0.007134
0.325532, -0.093406, -0.007347
0.325152, -0.094723, -0.007560
0.324766, -0.096038, -0.007773
0.324376, -0.097344, -0.008024
0.323980, -0.098655, -0.008244
0.323579, -0.099964, -0.008463
0.323172, -0.101271, -0.008683
0.322760, -0.102577, -0.008902
0.322342, -0.103881, -0.009121
0.321920, -0.105184, -0.009341
0.321492, -0.106484, -0.009560
0.321276, -0.107134, -0.009670
0.321059, -0.107783, -0.009780
0.320840, -0.108432, -0.009889
0.320620, -0.109081, -0.009999
