x, y, z
0.448616, -0.136882, -0.002877
0.448706, -0.136588, -0.002764
0.448795, -0.136295, -0.002652
0.448884, -0.136001, -0.002540
0.448973, -0.135707, -0.002428
0.449151, -0.135119, -0.002207
0.449327, -0.134530, -0.001990
0.449504, -0.133940, -0.001776
0.449679, -0.133350, -0.001565
0.449854, -0.132759, -0.001357
0.450028, -0.132167, -0.001152
0.450201, -0.131575, -0.000951
0.450374, -0.130982, -0.000754
0.450546, -0.130389, -0.000560
0.450718, -0.129795, -0.000370
0.450889, -0.129200, -0.000184
0.451059, -0.128605, -0.000001
0.451228, -0.128009, 0.000178
0.451397, -0.127412, 0.000356
0.451565, -0.126815, 0.000530
0.451733, -0.126217, 0.000699
0.451900, -0.125619, 0.000864
0.452066, -0.125019, 0.001023
0.452232, -0.124419, 0.001177
0.452397, -0.123817, 0.001325
0.452561, -0.123215, 0.001467
0.452725, -0.122612, 0.001604
0.452888, -0.122008, 0.001735
0.453050, -0.121403, 0.001860
0.453212, -0.120797, 0.001979
0.453374, -0.120190, 0.002091
0.453534, -0.119582, 0.002196
0.453695, -0.118973, 0.002294
0.453854, -0.118363, 0.002383
0.454013, -0.117751, 0.002465
0.454172, -0.117139, 0.002540
0.454329, -0.116525, 0.002608
0.454487, -0.115911, 0.002670
0.454643, -0.115295, 0.002727
0.454799, -0.114679, 0.002777
0.454954, -0.114061, 0.002816
0.455109, -0.113441, 0.002841
0.455264, -0.112819, 0.002849
0.455418, -0.112195, 0.002837
0.455572, -0.111568, 0.002805
0.455726, -0.110938, 0.002753
0.455880, -0.110305, 0.002679
0.456033, -0.109669, 0.002579
0.456186, -0.109029, 0.002450
0.456340, -0.108385, 0.002286
0.456417, -0.108060, 0.002184
0.456494, -0.107733, 0.002060
0.456572, -0.107402, 0.001906
0.456651, -0.107065, 0.001704
0.456716, -0.106790, 0.001497
0.456748, -0.106651, 0.001383
0.456781, -0.106510, 0.001246
0.456798, -0.106436, 0.001156
0.456807, -0.106398, 0.001094
0.456812, -0.106377, 0.001052
0.456818, -0.106353, 0.000980
0.456818, -0.106350, 0.000830
0.456816, -0.106361, 0.000788
0.456810, -0.106384, 0.000725
0.456798, -0.106436, 0.000632
0.456773, -0.106544, 0.000497
0.456747, -0.106657, 0.000396
0.456692, -0.106891, 0.000261
0.456622, -0.107190, 0.000148
0.456551, -0.107490, 0.000048
0.456480, -0.107792, -0.000039
0.456409, -0.108096, -0.000113
0.456264, -0.108706, -0.000233
0.456118, -0.109317, -0.000341
0.455970, -0.109929, -0.000438
0.455822, -0.110543, -0.000525
0.455673, -0.111157, -0.000604
0.455522, -0.111772, -0.000675
0.455371, -0.112387, -0.000742
0.455218, -0.113003, -0.000804
0.455065, -0.113619, -0.000862
0.454911, -0.114235, -0.000918
0.454756, -0.114851, -0.000973
0.454600, -0.115466, -0.001028
0.454443, -0.116082, -0.001082
0.454285, -0.116697, -0.001137
0.454127, -0.117312, -0.001193
0.453968, -0.117927, -0.001248
0.453808, -0.118541, -0.001303
0.453647, -0.119156, -0.001359
0.453485, -0.119770, -0.001414
0.453322, -0.120384, -0.001469
0.453159, -0.120997, -0.001524
0.452995, -0.121611, -0.001579
0.452830, -0.122224, -0.001635
0.452664, -0.122837, -0.001690
0.452497, -0.123450, -0.001745
0.452329, -0.124063, -0.001800
0.452161, -0.124675, -0.001855
0.451992, -0.125287, -0.001910
0.451822, -0.125899, -0.001966
0.451651, -0.126511, -0.002021
0.451479, -0.127122, -0.002076
0.451307, -0.127733, -0.002131
0.451133, -0.128344, -0.002186
0.450959, -0.128955, -0.002242
0.450784, -0.129565, -0.002297
0.450608, -0.130176, -0.002352
0.450431, -0.130786, -0.002407
0.450255, -0.131393, -0.002480
0.450076, -0.132002, -0.002538
0.449897, -0.132611, -0.002596
0.449717, -0.133220, -0.002654
0.449537, -0.133829, -0.002713
0.449355, -0.134437, -0.002771
0.449173, -0.135045, -0.002829
0.448990, -0.135652, -0.002887
0.448898, -0.135956, -0.002916
0.448806, -0.136260, -0.002945
0.448713, -0.136564, -0.002974
0.448621, -0.136867, -0.003003
