x, y, z
0.417965, -0.131288, -0.004402
0.418092, -0.130883, -0.004241
0.418219, -0.130479, -0.004079
0.418345, -0.130074, -0.003918
0.418470, -0.129669, -0.003758
0.418721, -0.128858, -0.003441
0.418970, -0.128047, -0.003129
0.419217, -0.127234, -0.002821
0.419464, -0.126420, -0.002518
0.419708, -0.125605, -0.002219
0.419952, -0.124789, -0.001925
0.420194, -0.123972, -0.001636
0.420434, -0.123153, -0.001351
0.420673, -0.122334, -0.001072
0.420911, -0.121513, -0.000797
0.421147, -0.120692, -0.000528
0.421382, -0.119869, -0.000264
0.421616, -0.119045, -0.000005
0.421848, -0.118220, 0.000253
0.422078, -0.117394, 0.000505
0.422308, -0.116567, 0.000751
0.422535, -0.115739, 0.000990
0.422762, -0.114909, 0.001221
0.422987, -0.114078, 0.001445
0.423211, -0.113245, 0.001661
0.423433, -0.112411, 0.001870
0.423654, -0.111575, 0.002070
0.423873, -0.110738, 0.002263
0.424092, -0.109899, 0.002447
0.424309, -0.109059, 0.002623
0.424524, -0.108217, 0.002790
0.424738, -0.107374, 0.002947
0.424951, -0.106528, 0.003093
0.425163, -0.105681, 0.003228
0.425373, -0.104832, 0.003352
0.425582, -0.103981, 0.003467
0.425789, -0.103128, 0.003572
0.425995, -0.102274, 0.003670
0.426199, -0.101419, 0.003760
0.426402, -0.100561, 0.003840
0.426604, -0.099702, 0.003904
0.426805, -0.098839, 0.003950
0.427005, -0.097973, 0.003973
0.427203, -0.097103, 0.003968
0.427401, -0.096229, 0.003934
0.427598, -0.095350, 0.003873
0.427794, -0.094468, 0.003782
0.427989, -0.093580, 0.003656
0.428183, -0.092686, 0.003488
0.428377, -0.091785, 0.003272
0.428474, -0.091331, 0.003135
0.428572, -0.090873, 0.002970
0.428670, -0.090408, 0.002762
0.428770, -0.089935, 0.002487
0.428850, -0.089549, 0.002206
0.428891, -0.089353, 0.002050
0.428933, -0.089153, 0.001863
0.428954, -0.089049, 0.001739
0.428966, -0.088994, 0.001654
0.428972, -0.088965, 0.001596
0.428979, -0.088930, 0.001497
0.428980, -0.088924, 0.001289
0.428978, -0.088938, 0.001230
0.428971, -0.088970, 0.001143
0.428956, -0.089039, 0.001012
0.428925, -0.089189, 0.000823
0.428893, -0.089344, 0.000682
0.428826, -0.089668, 0.000489
0.428739, -0.090083, 0.000327
0.428651, -0.090500, 0.000184
0.428562, -0.090919, 0.000057
0.428472, -0.091341, -0.000050
0.428291, -0.092189, -0.000228
0.428107, -0.093039, -0.000388
0.427921, -0.093891, -0.000533
0.427733, -0.094745, -0.000665
0.427542, -0.095599, -0.000786
0.427350, -0.096454, -0.000896
0.427156, -0.097310, -0.000999
0.426960, -0.098167, -0.001096
0.426762, -0.099024, -0.001188
0.426563, -0.099880, -0.001277
0.426361, -0.100737, -0.001365
0.426158, -0.101593, -0.001451
0.425953, -0.102449, -0.001538
0.425746, -0.103304, -0.001625
0.425538, -0.104159, -0.001713
0.425328, -0.105013, -0.001801
0.425116, -0.105867, -0.001889
0.424903, -0.106721, -0.001976
0.424688, -0.107574, -0.002064
0.424471, -0.108427, -0.002152
0.424252, -0.109279, -0.002239
0.424032, -0.110131, -0.002327
0.423810, -0.110982, -0.002414
0.423586, -0.111833, -0.002502
0.423360, -0.112684, -0.002589
0.423133, -0.113534, -0.002677
0.422904, -0.114383, -0.002764
0.422674, -0.115232, -0.002852
0.422442, -0.116081, -0.002940
0.422208, -0.116929, -0.003027
0.421972, -0.117777, -0.003115
0.421735, -0.118624, -0.003202
0.421495, -0.119471, -0.003290
0.421255, -0.120317, -0.003377
0.421012, -0.121163, -0.003465
0.420768, -0.122008, -0.003553
0.420522, -0.122853, -0.003640
0.420275, -0.123694, -0.003752
0.420026, -0.124537, -0.003844
0.419776, -0.125380, -0.003936
0.419523, -0.126222, -0.004027
0.419269, -0.127064, -0.004119
0.419013, -0.127905, -0.004211
0.418755, -0.128746, -0.004302
0.418496, -0.129586, -0.004394
0.418366, -0.130006, -0.004440
0.418235, -0.130426, -0.004486
0.418104, -0.130845, -0.004531
0.417973, -0.131265, -0.004577
