x, y, z
0.437577, -0.135196, -0.003445
0.437682, -0.134857, -0.003313
0.437786, -0.134518, -0.003181
0.437890, -0.134179, -0.003050
0.437994, -0.133840, -0.002920
0.438201, -0.133161, -0.002661
0.438407, -0.132481, -0.002407
0.438612, -0.131801, -0.002156
0.438816, -0.131120, -0.001909
0.439019, -0.130438, -0.001666
0.439221, -0.129755, -0.001426
0.439423, -0.129071, -0.001191
0.439623, -0.128387, -0.000959
0.439823, -0.127702, -0.000732
0.440021, -0.127016, -0.000509
0.440219, -0.126329, -0.000290
0.440416, -0.125641, -0.000076
0.440612, -0.124952, 0.000134
0.440806, -0.124263, 0.000343
0.441000, -0.123574, 0.000547
0.441193, -0.122883, 0.000746
0.441385, -0.122191, 0.000939
0.441577, -0.121498, 0.001127
0.441767, -0.120804, 0.001308
0.441956, -0.120109, 0.001482
0.442145, -0.119413, 0.001650
0.442333, -0.118715, 0.001811
0.442520, -0.118017, 0.001965
0.442706, -0.117317, 0.002113
0.442891, -0.116617, 0.002254
0.443075, -0.115915, 0.002387
0.443258, -0.115211, 0.002512
0.443441, -0.114507, 0.002628
0.443623, -0.113800, 0.002734
0.443804, -0.113093, 0.002832
0.443984, -0.112384, 0.002922
0.444163, -0.111674, 0.003004
0.444341, -0.110963, 0.003079
0.444518, -0.110250, 0.003148
0.444695, -0.109537, 0.003208
0.444870, -0.108821, 0.003256
0.445045, -0.108104, 0.003288
0.445220, -0.107383, 0.003301
0.445393, -0.106660, 0.003291
0.445567, -0.105933, 0.003257
0.445740, -0.105203, 0.003199
0.445912, -0.104469, 0.003117
0.446084, -0.103732, 0.003006
0.446256, -0.102990, 0.002859
0.446428, -0.102243, 0.002673
0.446514, -0.101866, 0.002556
0.446601, -0.101486, 0.002415
0.446688, -0.101102, 0.002239
0.446776, -0.100711, 0.002006
0.446848, -0.100391, 0.001769
0.446884, -0.100230, 0.001637
0.446921, -0.100065, 0.001480
0.446940, -0.099979, 0.001375
0.446951, -0.099934, 0.001304
0.446956, -0.099910, 0.001256
0.446962, -0.099881, 0.001173
0.446963, -0.099878, 0.001000
0.446960, -0.099890, 0.000951
0.446954, -0.099917, 0.000878
0.446941, -0.099976, 0.000770
0.446913, -0.100101, 0.000613
0.446884, -0.100232, 0.000496
0.446823, -0.100502, 0.000338
0.446745, -0.100848, 0.000206
0.446667, -0.101195, 0.000089
0.446587, -0.101545, -0.000014
0.446507, -0.101896, -0.000100
0.446346, -0.102602, -0.000243
0.446182, -0.103310, -0.000370
0.446018, -0.104019, -0.000485
0.445851, -0.104730, -0.000589
0.445684, -0.105441, -0.000683
0.445515, -0.106153, -0.000770
0.445344, -0.106865, -0.000849
0.445173, -0.107578, -0.000924
0.445000, -0.108291, -0.000995
0.444825, -0.109004, -0.001063
0.444650, -0.109717, -0.001130
0.444474, -0.110430, -0.001196
0.444296, -0.111143, -0.001262
0.444117, -0.111855, -0.001329
0.443937, -0.112567, -0.001396
0.443756, -0.113278, -0.001463
0.443574, -0.113990, -0.001531
0.443391, -0.114701, -0.001598
0.443206, -0.115411, -0.001665
0.443021, -0.116122, -0.001732
0.442834, -0.116832, -0.001799
0.442646, -0.117542, -0.001866
0.442457, -0.118251, -0.001932
0.442267, -0.118960, -0.001999
0.442076, -0.119669, -0.002066
0.441883, -0.120378, -0.002133
0.441690, -0.121086, -0.002200
0.441495, -0.121794, -0.002267
0.441299, -0.122502, -0.002334
0.441102, -0.123209, -0.002401
0.440904, -0.123916, -0.002468
0.440705, -0.124623, -0.002535
0.440505, -0.125329, -0.002602
0.440303, -0.126035, -0.002669
0.440100, -0.126741, -0.002736
0.439897, -0.127446, -0.002803
0.439692, -0.128151, -0.002870
0.439486, -0.128854, -0.002958
0.439279, -0.129558, -0.003028
0.439071, -0.130261, -0.003098
0.438862, -0.130965, -0.003169
0.438652, -0.131668, -0.003239
0.438440, -0.132370, -0.003309
0.438227, -0.133073, -0.003380
0.438014, -0.133775, -0.003450
0.437906, -0.134126, -0.003485
0.437799, -0.134476, -0.003521
0.437691, -0.134827, -0.003556
0.437583, -0.135178, -0.003591
