x, y, z
0.242804, -0.096647, -0.016669
0.243095, -0.095912, -0.016249
0.243384, -0.095176, -0.015829
0.243671, -0.094439, -0.015410
0.243956, -0.093701, -0.014993
0.244519, -0.092221, -0.014164
0.245074, -0.090735, -0.013344
0.245621, -0.089243, -0.012533
0.246160, -0.087746, -0.011731
0.246691, -0.086244, -0.010937
0.247213, -0.084736, -0.010153
0.247726, -0.083222, -0.009377
0.248231, -0.081703, -0.008611
0.248728, -0.080179, -0.007854
0.249216, -0.078649, -0.007107
0.249695, -0.077114, -0.006370
0.250166, -0.075573, -0.005643
0.250628, -0.074027, -0.004926
0.251080, -0.072477, -0.004212
0.251524, -0.070922, -0.003508
0.251959, -0.069361, -0.002817
0.252385, -0.067794, -0.002138
0.252802, -0.066220, -0.001474
0.253211, -0.064640, -0.000824
0.253611, -0.063054, -0.000189
0.254001, -0.061462, 0.000430
0.254383, -0.059863, 0.001034
0.254755, -0.058258, 0.001623
0.255118, -0.056646, 0.002197
0.255472, -0.055028, 0.002754
0.255817, -0.053403, 0.003294
0.256152, -0.051771, 0.003814
0.256478, -0.050132, 0.004314
0.256795, -0.048484, 0.004793
0.257101, -0.046830, 0.005251
0.257399, -0.045168, 0.005690
0.257686, -0.043501, 0.006112
0.257963, -0.041827, 0.006518
0.258229, -0.040147, 0.006910
0.258486, -0.038461, 0.007282
0.258732, -0.036766, 0.007625
0.258969, -0.035059, 0.007932
0.259196, -0.033339, 0.008193
0.259414, -0.031603, 0.008402
0.259621, -0.029852, 0.008556
0.259818, -0.028085, 0.008657
0.260005, -0.026301, 0.008700
0.260181, -0.024498, 0.008676
0.260346, -0.022673, 0.008571
0.260501, -0.020822, 0.008374
0.260574, -0.019882, 0.008221
0.260645, -0.018926, 0.008011
0.260714, -0.017949, 0.007721
0.260782, -0.016937, 0.007301
0.260835, -0.016096, 0.006848
0.260862, -0.015667, 0.006590
0.260888, -0.015223, 0.006275
0.260902, -0.014985, 0.006056
0.260909, -0.014854, 0.005904
0.260913, -0.014781, 0.005798
0.260919, -0.014686, 0.005612
0.260922, -0.014624, 0.005208
0.260921, -0.014637, 0.005089
0.260919, -0.014680, 0.004909
0.260913, -0.014787, 0.004637
0.260899, -0.015039, 0.004229
0.260882, -0.015315, 0.003913
0.260847, -0.015914, 0.003455
0.260797, -0.016703, 0.003034
0.260745, -0.017501, 0.002648
0.260690, -0.018307, 0.002295
0.260631, -0.019123, 0.001980
0.260505, -0.020774, 0.001419
0.260367, -0.022433, 0.000892
0.260218, -0.024098, 0.000394
0.260058, -0.025769, -0.000079
0.259886, -0.027446, -0.000529
0.259704, -0.029125, -0.000960
0.259509, -0.030808, -0.001377
0.259304, -0.032492, -0.001782
0.259087, -0.034178, -0.002178
0.258859, -0.035863, -0.002568
0.258620, -0.037548, -0.002954
0.258370, -0.039232, -0.003339
0.258109, -0.040914, -0.003725
0.257837, -0.042594, -0.004112
0.257554, -0.044272, -0.004499
0.257261, -0.045948, -0.004887
0.256956, -0.047622, -0.005275
0.256640, -0.049294, -0.005662
0.256314, -0.050964, -0.006049
0.255977, -0.052632, -0.006436
0.255629, -0.054298, -0.006823
0.255270, -0.055961, -0.007210
0.254900, -0.057622, -0.007597
0.254519, -0.059281, -0.007984
0.254128, -0.060937, -0.008371
0.253726, -0.062590, -0.008759
0.253313, -0.064241, -0.009146
0.252889, -0.065889, -0.009533
0.252455, -0.067534, -0.009920
0.252010, -0.069177, -0.010307
0.251554, -0.070816, -0.010694
0.251087, -0.072453, -0.011081
0.250610, -0.074086, -0.011468
0.250122, -0.075716, -0.011855
0.249624, -0.077343, -0.012243
0.249115, -0.078967, -0.012630
0.248596, -0.080587, -0.013017
0.248070, -0.082193, -0.013451
0.247530, -0.083804, -0.013846
0.246980, -0.085412, -0.014241
0.246419, -0.087017, -0.014636
0.245848, -0.088617, -0.015031
0.245266, -0.090214, -0.015426
0.244674, -0.091807, -0.015821
0.244072, -0.093397, -0.016216
0.243767, -0.094190, -0.016413
0.243460, -0.094982, -0.016611
0.243150, -0.095773, -0.016808
0.242837, -0.096563, -0.017006
