x, y, z
0.368325, -0.119673, -0.006872
0.368496, -0.119147, -0.006645
0.368666, -0.118620, -0.006419
0.368835, -0.118093, -0.006193
0.369003, -0.117566, -0.005968
0.369338, -0.116510, -0.005523
0.369670, -0.115452, -0.005084
0.369999, -0.114393, -0.004650
0.370326, -0.113331, -0.004223
0.370650, -0.112268, -0.003802
0.370971, -0.111202, -0.003386
0.371289, -0.110135, -0.002977
0.371604, -0.109066, -0.002574
0.371917, -0.107995, -0.002178
0.372227, -0.106922, -0.001788
0.372534, -0.105847, -0.001406
0.372838, -0.104771, -0.001030
0.373140, -0.103692, -0.000661
0.373438, -0.102612, -0.000293
0.373734, -0.101530, 0.000067
0.374026, -0.100446, 0.000419
0.374316, -0.099360, 0.000761
0.374604, -0.098271, 0.001095
0.374888, -0.097180, 0.001418
0.375170, -0.096087, 0.001731
0.375449, -0.094991, 0.002034
0.375725, -0.093892, 0.002326
0.375998, -0.092792, 0.002608
0.376269, -0.091688, 0.002879
0.376537, -0.090583, 0.003139
0.376802, -0.089474, 0.003387
0.377064, -0.088363, 0.003623
0.377323, -0.087249, 0.003844
0.377580, -0.086131, 0.004050
0.377834, -0.085011, 0.004242
0.378085, -0.083888, 0.004422
0.378333, -0.082762, 0.004590
0.378578, -0.081634, 0.004747
0.378820, -0.080504, 0.004894
0.379059, -0.079370, 0.005028
0.379295, -0.078233, 0.005142
0.379529, -0.077092, 0.005231
0.379760, -0.075944, 0.005290
0.379989, -0.074790, 0.005312
0.380215, -0.073630, 0.005298
0.380439, -0.072463, 0.005246
0.380661, -0.071289, 0.005156
0.380881, -0.070107, 0.005019
0.381098, -0.068916, 0.004828
0.381313, -0.067714, 0.004573
0.381421, -0.067107, 0.004408
0.381528, -0.066494, 0.004206
0.381636, -0.065871, 0.003948
0.381745, -0.065234, 0.003601
0.381834, -0.064712, 0.003244
0.381879, -0.064447, 0.003044
0.381925, -0.064176, 0.002805
0.381949, -0.064034, 0.002644
0.381961, -0.063959, 0.002534
0.381968, -0.063918, 0.002459
0.381976, -0.063868, 0.002329
0.381979, -0.063853, 0.002056
0.381976, -0.063870, 0.001978
0.381970, -0.063909, 0.001861
0.381955, -0.063998, 0.001687
0.381922, -0.064190, 0.001433
0.381888, -0.064392, 0.001241
0.381817, -0.064815, 0.000977
0.381724, -0.065360, 0.000750
0.381629, -0.065909, 0.000547
0.381534, -0.066462, 0.000366
0.381436, -0.067018, 0.000211
0.381238, -0.068138, -0.000052
0.381035, -0.069261, -0.000291
0.380829, -0.070386, -0.000511
0.380619, -0.071514, -0.000714
0.380405, -0.072644, -0.000901
0.380187, -0.073775, -0.001075
0.379966, -0.074906, -0.001240
0.379741, -0.076039, -0.001396
0.379512, -0.077171, -0.001546
0.379280, -0.078304, -0.001692
0.379045, -0.079437, -0.001836
0.378806, -0.080568, -0.001978
0.378563, -0.081699, -0.002121
0.378318, -0.082830, -0.002265
0.378069, -0.083959, -0.002409
0.377816, -0.085088, -0.002554
0.377561, -0.086215, -0.002698
0.377301, -0.087343, -0.002843
0.377039, -0.088469, -0.002987
0.376773, -0.089594, -0.003131
0.376504, -0.090719, -0.003275
0.376231, -0.091843, -0.003419
0.375955, -0.092966, -0.003563
0.375676, -0.094089, -0.003707
0.375393, -0.095210, -0.003851
0.375107, -0.096331, -0.003995
0.374818, -0.097451, -0.004139
0.374525, -0.098569, -0.004283
0.374229, -0.099687, -0.004428
0.373930, -0.100805, -0.004572
0.373627, -0.101921, -0.004716
0.373321, -0.103036, -0.004860
0.373012, -0.104150, -0.005004
0.372699, -0.105264, -0.005148
0.372383, -0.106376, -0.005292
0.372064, -0.107488, -0.005436
0.371741, -0.108599, -0.005580
0.371417, -0.109703, -0.005757
0.371088, -0.110811, -0.005906
0.370755, -0.111918, -0.006055
0.370420, -0.113024, -0.006205
0.370081, -0.114129, -0.006354
0.369739, -0.115233, -0.006504
0.369393, -0.116335, -0.006653
0.369044, -0.117437, -0.006803
0.368869, -0.117988, -0.006878
0.368692, -0.118538, -0.006952
0.368515, -0.119088, -0.007027
0.368337, -0.119638, -0.007102
