x, y, z
0.357526, -0.117153, -0.007460
0.357705, -0.116605, -0.007220
0.357884, -0.116057, -0.006980
0.358061, -0.115508, -0.006740
0.358238, -0.114959, -0.006502
0.358589, -0.113859, -0.006029
0.358937, -0.112757, -0.005563
0.359282, -0.111653, -0.005103
0.359624, -0.110547, -0.004650
0.359962, -0.109439, -0.004202
0.360298, -0.108329, -0.003761
0.360630, -0.107217, -0.003326
0.360960, -0.106103, -0.002898
0.361286, -0.104987, -0.002477
0.361609, -0.103868, -0.002062
0.361929, -0.102748, -0.001655
0.362246, -0.101625, -0.001255
0.362560, -0.100500, -0.000862
0.362870, -0.099374, -0.000471
0.363177, -0.098245, -0.000088
0.363481, -0.097115, 0.000287
0.363782, -0.095981, 0.000653
0.364080, -0.094846, 0.001008
0.364374, -0.093707, 0.001353
0.364666, -0.092566, 0.001688
0.364954, -0.091423, 0.002011
0.365240, -0.090276, 0.002324
0.365522, -0.089127, 0.002626
0.365801, -0.087976, 0.002917
0.366076, -0.086821, 0.003196
0.366349, -0.085664, 0.003463
0.366618, -0.084503, 0.003716
0.366885, -0.083339, 0.003954
0.367148, -0.082172, 0.004177
0.367408, -0.081002, 0.004386
0.367665, -0.079829, 0.004581
0.367918, -0.078652, 0.004763
0.368168, -0.077473, 0.004935
0.368415, -0.076292, 0.005097
0.368658, -0.075108, 0.005244
0.368898, -0.073919, 0.005371
0.369135, -0.072725, 0.005472
0.369370, -0.071526, 0.005540
0.369601, -0.070319, 0.005571
0.369830, -0.069105, 0.005564
0.370056, -0.067884, 0.005518
0.370279, -0.066655, 0.005431
0.370500, -0.065418, 0.005296
0.370718, -0.064171, 0.005104
0.370934, -0.062912, 0.004846
0.371041, -0.062275, 0.004678
0.371149, -0.061632, 0.004470
0.371256, -0.060979, 0.004205
0.371366, -0.060311, 0.003847
0.371454, -0.059762, 0.003477
0.371499, -0.059484, 0.003270
0.371544, -0.059199, 0.003022
0.371568, -0.059049, 0.002855
0.371581, -0.058969, 0.002740
0.371588, -0.058926, 0.002662
0.371596, -0.058873, 0.002527
0.371599, -0.058856, 0.002241
0.371596, -0.058873, 0.002160
0.371590, -0.058914, 0.002038
0.371575, -0.059005, 0.001856
0.371544, -0.059204, 0.001589
0.371510, -0.059415, 0.001387
0.371439, -0.059856, 0.001108
0.371347, -0.060425, 0.000867
0.371253, -0.060998, 0.000651
0.371158, -0.061574, 0.000459
0.371061, -0.062155, 0.000293
0.370864, -0.063325, 0.000011
0.370661, -0.064499, -0.000247
0.370455, -0.065675, -0.000484
0.370244, -0.066853, -0.000703
0.370029, -0.068033, -0.000906
0.369810, -0.069215, -0.001095
0.369586, -0.070398, -0.001275
0.369359, -0.071582, -0.001445
0.369127, -0.072766, -0.001610
0.368892, -0.073950, -0.001770
0.368653, -0.075133, -0.001927
0.368410, -0.076316, -0.002084
0.368163, -0.077498, -0.002241
0.367912, -0.078679, -0.002399
0.367658, -0.079859, -0.002557
0.367400, -0.081039, -0.002715
0.367138, -0.082217, -0.002874
0.366872, -0.083395, -0.003032
0.366603, -0.084572, -0.003190
0.366329, -0.085748, -0.003348
0.366052, -0.086923, -0.003506
0.365771, -0.088097, -0.003664
0.365487, -0.089271, -0.003822
0.365198, -0.090443, -0.003980
0.364906, -0.091615, -0.004139
0.364610, -0.092785, -0.004297
0.364311, -0.093955, -0.004455
0.364007, -0.095124, -0.004613
0.363700, -0.096291, -0.004771
0.363389, -0.097458, -0.004929
0.363075, -0.098624, -0.005087
0.362756, -0.099788, -0.005245
0.362434, -0.100952, -0.005403
0.362108, -0.102114, -0.005561
0.361779, -0.103276, -0.005719
0.361446, -0.104436, -0.005877
0.361109, -0.105596, -0.006035
0.360769, -0.106749, -0.006227
0.360425, -0.107905, -0.006391
0.360077, -0.109060, -0.006554
0.359726, -0.110214, -0.006718
0.359371, -0.111367, -0.006882
0.359012, -0.112519, -0.007045
0.358649, -0.113670, -0.007209
0.358283, -0.114819, -0.007373
0.358098, -0.115393, -0.007455
0.357913, -0.115967, -0.007536
0.357726, -0.116541, -0.007618
0.357539, -0.117114, -0.007700
