x, y, z
0.353200, -0.116161, -0.007704
0.353383, -0.115605, -0.007458
0.353565, -0.115048, -0.007212
0.353745, -0.114491, -0.006967
0.353925, -0.113934, -0.006723
0.354283, -0.112817, -0.006239
0.354637, -0.111698, -0.005763
0.354988, -0.110577, -0.005292
0.355336, -0.109454, -0.004828
0.355681, -0.108329, -0.004370
0.356022, -0.107201, -0.003918
0.356361, -0.106072, -0.003473
0.356696, -0.104940, -0.003034
0.357027, -0.103806, -0.002603
0.357356, -0.102670, -0.002179
0.357681, -0.101531, -0.001762
0.358003, -0.100391, -0.001352
0.358321, -0.099248, -0.000949
0.358636, -0.098104, -0.000548
0.358948, -0.096957, -0.000156
0.359256, -0.095808, 0.000229
0.359561, -0.094657, 0.000603
0.359863, -0.093503, 0.000968
0.360161, -0.092346, 0.001322
0.360457, -0.091186, 0.001665
0.360749, -0.090024, 0.001997
0.361038, -0.088859, 0.002318
0.361323, -0.087691, 0.002628
0.361605, -0.086521, 0.002927
0.361884, -0.085347, 0.003214
0.362159, -0.084170, 0.003488
0.362432, -0.082991, 0.003749
0.362700, -0.081808, 0.003994
0.362966, -0.080621, 0.004224
0.363228, -0.079431, 0.004440
0.363487, -0.078238, 0.004641
0.363742, -0.077042, 0.004830
0.363994, -0.075843, 0.005008
0.364243, -0.074642, 0.005175
0.364487, -0.073438, 0.005328
0.364729, -0.072229, 0.005460
0.364967, -0.071015, 0.005566
0.365202, -0.069795, 0.005639
0.365435, -0.068567, 0.005674
0.365664, -0.067332, 0.005669
0.365891, -0.066090, 0.005626
0.366115, -0.064840, 0.005541
0.366335, -0.063581, 0.005407
0.366553, -0.062311, 0.005215
0.366769, -0.061030, 0.004956
0.366876, -0.060382, 0.004787
0.366983, -0.059727, 0.004577
0.367091, -0.059062, 0.004309
0.367200, -0.058381, 0.003947
0.367288, -0.057822, 0.003572
0.367333, -0.057539, 0.003363
0.367378, -0.057248, 0.003111
0.367402, -0.057095, 0.002942
0.367415, -0.057014, 0.002825
0.367422, -0.056969, 0.002746
0.367430, -0.056915, 0.002609
0.367433, -0.056897, 0.002319
0.367430, -0.056914, 0.002236
0.367424, -0.056955, 0.002111
0.367409, -0.057048, 0.001926
0.367378, -0.057250, 0.001654
0.367345, -0.057463, 0.001448
0.367274, -0.057911, 0.001164
0.367183, -0.058489, 0.000917
0.367089, -0.059072, 0.000696
0.366995, -0.059658, 0.000499
0.366898, -0.060249, 0.000328
0.366701, -0.061438, 0.000038
0.366499, -0.062631, -0.000226
0.366293, -0.063827, -0.000471
0.366082, -0.065025, -0.000696
0.365866, -0.066225, -0.000906
0.365647, -0.067427, -0.001102
0.365423, -0.068630, -0.001287
0.365195, -0.069834, -0.001464
0.364963, -0.071038, -0.001635
0.364726, -0.072242, -0.001801
0.364486, -0.073445, -0.001964
0.364241, -0.074648, -0.002126
0.363993, -0.075850, -0.002289
0.363741, -0.077051, -0.002452
0.363484, -0.078251, -0.002617
0.363224, -0.079451, -0.002781
0.362960, -0.080649, -0.002945
0.362692, -0.081846, -0.003109
0.362420, -0.083043, -0.003273
0.362143, -0.084239, -0.003437
0.361863, -0.085434, -0.003601
0.361579, -0.086628, -0.003765
0.361292, -0.087821, -0.003929
0.361000, -0.089013, -0.004093
0.360704, -0.090204, -0.004256
0.360404, -0.091394, -0.004420
0.360101, -0.092583, -0.004584
0.359793, -0.093771, -0.004748
0.359482, -0.094958, -0.004912
0.359166, -0.096144, -0.005076
0.358847, -0.097329, -0.005240
0.358524, -0.098513, -0.005404
0.358197, -0.099696, -0.005568
0.357866, -0.100878, -0.005732
0.357531, -0.102058, -0.005895
0.357192, -0.103238, -0.006059
0.356849, -0.104416, -0.006223
0.356504, -0.105588, -0.006421
0.356154, -0.106763, -0.006591
0.355800, -0.107937, -0.006760
0.355442, -0.109110, -0.006930
0.355080, -0.110282, -0.007100
0.354715, -0.111452, -0.007269
0.354345, -0.112621, -0.007439
0.353972, -0.113789, -0.007608
0.353784, -0.114373, -0.007693
0.353595, -0.114956, -0.007778
0.353405, -0.115539, -0.007863
0.353214, -0.116122, -0.007948
