x, y, z
0.168375, -0.089373, -0.028178
0.168794, -0.088579, -0.027571
0.169209, -0.087783, -0.026964
0.169621, -0.086984, -0.026358
0.170029, -0.086184, -0.025754
0.170836, -0.084574, -0.024553
0.171629, -0.082952, -0.023363
0.172408, -0.081320, -0.022183
0.173174, -0.079677, -0.021013
0.173925, -0.078024, -0.019854
0.174662, -0.076359, -0.018704
0.175385, -0.074684, -0.017565
0.176093, -0.072998, -0.016437
0.176787, -0.071301, -0.015321
0.177466, -0.069594, -0.014216
0.178130, -0.067876, -0.013122
0.178779, -0.066148, -0.012040
0.179413, -0.064409, -0.010970
0.180031, -0.062663, -0.009903
0.180632, -0.060906, -0.008849
0.181219, -0.059138, -0.007808
0.181790, -0.057360, -0.006783
0.182345, -0.055569, -0.005775
0.182884, -0.053767, -0.004783
0.183408, -0.051954, -0.003809
0.183915, -0.050128, -0.002853
0.184406, -0.048291, -0.001915
0.184880, -0.046443, -0.000994
0.185337, -0.044583, -0.000092
0.185778, -0.042712, 0.000791
0.186201, -0.040828, 0.001654
0.186606, -0.038932, 0.002494
0.186994, -0.037023, 0.003311
0.187365, -0.035100, 0.004102
0.187717, -0.033165, 0.004869
0.188051, -0.031217, 0.005614
0.188365, -0.029259, 0.006339
0.188661, -0.027291, 0.007046
0.188936, -0.025313, 0.007735
0.189192, -0.023324, 0.008402
0.189428, -0.021319, 0.009035
0.189645, -0.019296, 0.009625
0.189842, -0.017250, 0.010163
0.190019, -0.015178, 0.010638
0.190175, -0.013081, 0.011050
0.190309, -0.010957, 0.011399
0.190421, -0.008807, 0.011681
0.190509, -0.006625, 0.011884
0.190573, -0.004406, 0.011993
0.190612, -0.002145, 0.011994
0.190622, -0.000990, 0.011930
0.190624, 0.000191, 0.011801
0.190619, 0.001407, 0.011578
0.190605, 0.002682, 0.011202
0.190587, 0.003755, 0.010764
0.190576, 0.004305, 0.010509
0.190562, 0.004881, 0.010187
0.190553, 0.005196, 0.009955
0.190548, 0.005373, 0.009788
0.190546, 0.005475, 0.009670
0.190542, 0.005612, 0.009458
0.190538, 0.005740, 0.008979
0.190538, 0.005739, 0.008835
0.190539, 0.005711, 0.008613
0.190541, 0.005616, 0.008271
0.190549, 0.005365, 0.007748
0.190557, 0.005072, 0.007332
0.190573, 0.004409, 0.006704
0.190592, 0.003512, 0.006095
0.190607, 0.002599, 0.005528
0.190617, 0.001671, 0.005000
0.190623, 0.000726, 0.004515
0.190620, -0.001195, 0.003627
0.190599, -0.003131, 0.002780
0.190557, -0.005080, 0.001965
0.190494, -0.007039, 0.001181
0.190411, -0.009008, 0.000423
0.190307, -0.010984, -0.000313
0.190183, -0.012966, -0.001032
0.190037, -0.014952, -0.001737
0.189870, -0.016939, -0.002432
0.189682, -0.018928, -0.003120
0.189473, -0.020917, -0.003803
0.189243, -0.022903, -0.004485
0.188993, -0.024887, -0.005167
0.188721, -0.026868, -0.005851
0.188429, -0.028845, -0.006536
0.188116, -0.030819, -0.007221
0.187783, -0.032790, -0.007906
0.187429, -0.034757, -0.008591
0.187054, -0.036720, -0.009275
0.186659, -0.038680, -0.009959
0.186243, -0.040635, -0.010643
0.185806, -0.042586, -0.011327
0.185350, -0.044532, -0.012011
0.184872, -0.046473, -0.012696
0.184375, -0.048409, -0.013380
0.183857, -0.050340, -0.014064
0.183319, -0.052265, -0.014749
0.182761, -0.054185, -0.015433
0.182183, -0.056098, -0.016117
0.181585, -0.058006, -0.016802
0.180966, -0.059906, -0.017486
0.180328, -0.061801, -0.018170
0.179670, -0.063688, -0.018854
0.178992, -0.065569, -0.019539
0.178295, -0.067442, -0.020223
0.177578, -0.069308, -0.020907
0.176842, -0.071167, -0.021591
0.176094, -0.072997, -0.022331
0.175320, -0.074837, -0.023024
0.174527, -0.076668, -0.023718
0.173715, -0.078490, -0.024411
0.172884, -0.080305, -0.025105
0.172034, -0.082110, -0.025798
0.171165, -0.083906, -0.026492
0.170277, -0.085693, -0.027185
0.169826, -0.086583, -0.027532
0.169371, -0.087471, -0.027879
0.168911, -0.088356, -0.028226
0.168446, -0.089239, -0.028572
