x, y, z
0.247338, -0.097198, -0.016149
0.247623, -0.096470, -0.015737
0.247906, -0.095740, -0.015327
0.248187, -0.095009, -0.014917
0.248466, -0.094277, -0.014509
0.249018, -0.092809, -0.013698
0.249562, -0.091336, -0.012897
0.250098, -0.089857, -0.012104
0.250627, -0.088373, -0.011320
0.251147, -0.086884, -0.010544
0.251659, -0.085390, -0.009776
0.252162, -0.083890, -0.009018
0.252658, -0.082386, -0.008269
0.253146, -0.080875, -0.007530
0.253625, -0.079360, -0.006801
0.254096, -0.077839, -0.006081
0.254558, -0.076313, -0.005371
0.255012, -0.074782, -0.004671
0.255457, -0.073248, -0.003973
0.255894, -0.071708, -0.003287
0.256322, -0.070162, -0.002612
0.256741, -0.068611, -0.001950
0.257152, -0.067054, -0.001302
0.257555, -0.065490, -0.000668
0.257949, -0.063921, -0.000050
0.258334, -0.062345, 0.000554
0.258711, -0.060763, 0.001143
0.259079, -0.059175, 0.001716
0.259438, -0.057581, 0.002275
0.259788, -0.055980, 0.002817
0.260129, -0.054373, 0.003342
0.260461, -0.052759, 0.003847
0.260784, -0.051138, 0.004333
0.261098, -0.049509, 0.004797
0.261403, -0.047873, 0.005241
0.261699, -0.046231, 0.005666
0.261985, -0.044582, 0.006074
0.262261, -0.042928, 0.006467
0.262527, -0.041268, 0.006846
0.262784, -0.039601, 0.007204
0.263031, -0.037926, 0.007535
0.263268, -0.036240, 0.007830
0.263497, -0.034540, 0.008079
0.263716, -0.032826, 0.008277
0.263925, -0.031096, 0.008421
0.264125, -0.029351, 0.008511
0.264315, -0.027590, 0.008545
0.264494, -0.025811, 0.008512
0.264664, -0.024010, 0.008400
0.264823, -0.022184, 0.008195
0.264899, -0.021256, 0.008039
0.264973, -0.020314, 0.007828
0.265045, -0.019351, 0.007537
0.265116, -0.018354, 0.007117
0.265172, -0.017525, 0.006665
0.265200, -0.017103, 0.006409
0.265228, -0.016666, 0.006095
0.265242, -0.016432, 0.005878
0.265250, -0.016304, 0.005727
0.265255, -0.016232, 0.005622
0.265260, -0.016140, 0.005438
0.265264, -0.016080, 0.005038
0.265263, -0.016094, 0.004922
0.265260, -0.016137, 0.004744
0.265254, -0.016244, 0.004476
0.265238, -0.016495, 0.004074
0.265221, -0.016769, 0.003763
0.265183, -0.017363, 0.003314
0.265131, -0.018143, 0.002902
0.265076, -0.018933, 0.002525
0.265017, -0.019731, 0.002181
0.264956, -0.020538, 0.001873
0.264824, -0.022170, 0.001327
0.264682, -0.023810, 0.000815
0.264529, -0.025457, 0.000332
0.264365, -0.027109, -0.000127
0.264189, -0.028766, -0.000563
0.264003, -0.030426, -0.000981
0.263806, -0.032089, -0.001384
0.263599, -0.033754, -0.001776
0.263380, -0.035419, -0.002158
0.263151, -0.037085, -0.002535
0.262910, -0.038750, -0.002908
0.262660, -0.040414, -0.003279
0.262399, -0.042077, -0.003652
0.262127, -0.043737, -0.004025
0.261845, -0.045395, -0.004400
0.261552, -0.047052, -0.004774
0.261249, -0.048706, -0.005149
0.260936, -0.050359, -0.005523
0.260612, -0.052010, -0.005897
0.260277, -0.053658, -0.006271
0.259932, -0.055305, -0.006644
0.259577, -0.056949, -0.007018
0.259211, -0.058591, -0.007392
0.258835, -0.060231, -0.007766
0.258449, -0.061868, -0.008140
0.258052, -0.063503, -0.008514
0.257645, -0.065135, -0.008888
0.257227, -0.066765, -0.009261
0.256800, -0.068392, -0.009635
0.256362, -0.070016, -0.010009
0.255913, -0.071637, -0.010383
0.255455, -0.073256, -0.010757
0.254986, -0.074872, -0.011131
0.254507, -0.076484, -0.011505
0.254017, -0.078094, -0.011879
0.253518, -0.079700, -0.012252
0.253008, -0.081303, -0.012626
0.252492, -0.082892, -0.013047
0.251963, -0.084486, -0.013429
0.251424, -0.086078, -0.013810
0.250875, -0.087666, -0.014192
0.250316, -0.089250, -0.014574
0.249746, -0.090831, -0.014955
0.249167, -0.092408, -0.015337
0.248578, -0.093982, -0.015718
0.248279, -0.094767, -0.015909
0.247979, -0.095551, -0.016100
0.247675, -0.096335, -0.016291
0.247370, -0.097117, -0.016482
